Env,ground_speed
0.0,36.47909
0.0,36.455647
0.0,36.432186
0.0,36.408703
0.0,36.385197
0.0,36.361668
0.0,36.338123
0.0,36.31457
0.0,36.291016
0.0,36.26747
0.0,36.243958
0.0,36.220474
0.0,36.197044
0.0,36.17368
0.0,36.150402
0.0,36.127224
0.0,36.10416
0.0,36.081234
0.0,36.05846
0.0,36.035854
0.0,36.013435
0.0,35.991207
0.0,35.969196
0.0,35.947407
0.0,35.925858
0.0,35.90455
0.0,35.883495
0.0,35.8627
0.0,35.84218
0.0,35.82192
0.0,35.801937
0.0,35.782227
0.0,35.76279
0.0,35.74363
0.0,35.724735
0.0,35.706116
0.0,35.687756
0.0,35.66966
0.0,35.651814
0.0,35.634224
0.0,35.61688
0.0,35.599777
0.0,35.582912
0.0,35.566277
0.0,35.549873
0.0,35.53369
0.0,35.51773
0.0,35.501995
0.0,35.48647
0.0,35.471165
0.0,35.456074
0.0,35.441196
0.0,35.426537
0.0,35.412094
0.0,35.397873
0.0,35.38387
0.0,35.370087
0.0,35.356533
0.0,35.34321
0.0,35.330116
0.0,35.317265
0.0,35.30465
0.0,35.292274
0.0,35.28015
0.0,35.268276
0.0,35.256653
0.0,35.245285
0.0,35.234173
0.0,35.223324
0.0,35.212734
0.0,35.20255
0.0,35.1927
0.0,35.183212
0.0,35.174088
0.0,35.165253
0.0,35.15652
0.0,35.146957
0.0,35.134804
0.0,35.116528
0.0,35.0871
0.0,35.051838
0.0,35.012936
0.0,34.969963
0.0,34.922543
0.0,34.870525
0.0,34.814095
0.0,34.752132
0.0,34.685497
0.0,34.61448
0.0,34.539536
0.0,34.46196
0.0,34.38163
0.0,34.299126
0.0,34.21496
0.0,34.130257
0.0,34.047413
0.0,33.96506
0.0,33.883068
0.0,33.80171
0.0,33.721123
0.0,33.641365
0.0,33.56243
0.0,33.484276
0.0,33.406837
0.0,33.330055
0.0,33.25385
0.0,33.17816
0.0,33.102917
0.0,33.02806
0.0,32.95355
0.0,32.879326
0.0,32.80535
0.0,32.731594
0.0,32.65802
0.0,32.584602
0.0,32.511314
0.0,32.438133
0.0,32.365044
0.0,32.292027
0.0,32.219063
0.0,32.146145
0.0,32.073254
0.0,32.000374
0.0,31.927502
0.0,31.854622
0.0,31.781725
0.0,31.7088
0.0,31.63584
0.0,31.563438
0.0,31.493717
0.0,31.421398
0.0,31.342155
0.0,31.258163
0.0,31.179983
0.0,31.10493
0.0,31.03173
0.0,30.959621
0.0,30.888166
0.0,30.817104
0.0,30.746283
0.0,30.675598
0.0,30.604982
0.0,30.534372
0.0,30.463722
0.0,30.39298
0.0,30.322105
0.0,30.251057
0.0,30.1798
0.0,30.108786
0.0,30.03895
0.0,29.970789
0.0,29.90481
0.0,29.840895
0.0,29.779566
0.0,29.721478
0.0,29.665668
0.0,29.612114
0.0,29.560783
0.0,29.51148
0.0,29.464022
0.0,29.418404
0.0,29.37506
0.0,29.33353
0.0,29.294044
0.0,29.256506
0.0,29.220419
0.0,29.184362
0.0,29.146687
0.0,29.10484
0.0,29.059078
0.0,29.010216
0.0,28.965593
0.0,28.926355
0.0,28.891237
0.0,28.85967
0.0,28.831133
0.0,28.80512
0.0,28.781225
0.0,28.759108
0.0,28.738495
0.0,28.719162
0.0,28.700922
0.0,28.683626
0.0,28.667149
0.0,28.651379
0.0,28.636229
0.0,28.621616
0.0,28.60747
0.0,28.593725
0.0,28.580317
0.0,28.567196
0.0,28.554308
0.0,28.541603
0.0,28.529036
0.0,28.516565
0.0,28.504154
0.0,28.491768
0.0,28.47938
0.0,28.466963
0.0,28.454498
0.0,28.44197
0.0,28.429373
0.0,28.416695
0.0,28.403942
0.0,28.391115
0.0,28.378227
0.0,28.365286
0.0,28.35232
0.0,28.339342
0.0,28.326385
0.0,28.315289
0.0,28.304089
0.0,28.288038
0.0,28.264603
0.0,28.244751
0.0,28.227951
0.0,28.213316
0.0,28.20027
0.0,28.188457
0.0,28.177664
0.0,28.16777
0.0,28.158728
0.0,28.150522
0.0,28.143167
0.0,28.136692
0.0,28.131128
0.0,28.126522
0.0,28.122906
0.0,28.120317
0.0,28.118788
0.0,28.118343
0.0,28.119001
0.0,28.120779
0.0,28.12368
0.0,28.127699
0.0,28.132832
0.0,28.139061
0.0,28.146364
0.0,28.154713
0.0,28.164074
0.0,28.174404
0.0,28.185665
0.0,28.19781
0.0,28.21077
0.0,28.22447
0.0,28.238815
0.0,28.252777
0.0,28.26544
0.0,28.276875
0.0,28.2871
0.0,28.29624
0.0,28.305927
0.0,28.316996
0.0,28.329056
0.0,28.34182
0.0,28.355276
0.0,28.369225
0.0,28.38369
0.0,28.398993
0.0,28.415886
0.0,28.433182
0.0,28.450521
0.0,28.467861
0.0,28.484972
0.0,28.50165
0.0,28.51737
0.0,28.532011
0.0,28.544355
0.0,28.555605
0.0,28.567028
0.0,28.578264
0.0,28.589449
0.0,28.600313
0.0,28.61065
0.0,28.62031
0.0,28.629204
0.0,28.637295
0.0,28.644587
0.0,28.651108
0.0,28.656921
0.0,28.661797
0.0,28.665781
0.0,28.668589
0.0,28.668022
0.0,28.664238
0.0,28.657658
0.0,28.647915
0.0,28.635162
0.0,28.617987
0.0,28.597105
0.0,28.573385
0.0,28.546656
0.0,28.517382
0.0,28.48497
0.0,28.44943
0.0,28.411364
0.0,28.370863
0.0,28.328049
0.0,28.283073
0.0,28.236088
0.0,28.18725
0.0,28.136711
0.0,28.084616
0.0,28.031094
0.0,27.97627
0.0,27.920254
0.0,27.86314
0.0,27.80502
0.0,27.745968
0.0,27.686058
0.0,27.62535
0.0,27.5639
0.0,27.501762
0.0,27.438982
0.0,27.375603
0.0,27.311663
0.0,27.247202
0.0,27.182253
0.0,27.116848
0.0,27.051022
0.0,26.984797
0.0,26.9182
0.0,26.85126
0.0,26.784
0.0,26.716434
0.0,26.648588
0.0,26.580477
0.0,26.512114
0.0,26.443514
0.0,26.37469
0.0,26.305643
0.0,26.236387
0.0,26.166925
0.0,26.09726
0.0,26.027393
0.0,25.957329
0.0,25.887058
0.0,25.816584
0.0,25.746332
0.0,25.677927
0.0,25.611046
0.0,25.545494
0.0,25.482597
0.0,25.42325
0.0,25.367346
0.0,25.314518
0.0,25.264843
0.0,25.218533
0.0,25.175709
0.0,25.13626
0.0,25.099937
0.0,25.06644
0.0,25.035465
0.0,25.006699
0.0,24.979837
0.0,24.954592
0.0,24.930712
0.0,24.907972
0.0,24.886173
0.0,24.865156
0.0,24.844795
0.0,24.824976
0.0,24.805626
0.0,24.786669
0.0,24.76806
0.0,24.749763
0.0,24.73183
0.0,24.714241
0.0,24.696959
0.0,24.67997
0.0,24.663279
0.0,24.646904
0.0,24.630833
0.0,24.615067
0.0,24.599627
0.0,24.58452
0.0,24.569715
0.0,24.555252
0.0,24.541111
0.0,24.52738
0.0,24.514067
0.0,24.501175
0.0,24.48867
0.0,24.476557
0.0,24.464834
0.0,24.453499
0.0,24.442554
0.0,24.431936
0.0,24.421144
0.0,24.409883
0.0,24.397003
0.0,24.381763
0.0,24.364124
0.0,24.345098
0.0,24.325184
0.0,24.303738
0.0,24.28086
0.0,24.25709
0.0,24.232183
0.0,24.206347
0.0,24.17947
0.0,24.151873
0.0,24.12324
0.0,24.093685
0.0,24.063364
0.0,24.03342
0.0,24.00514
0.0,23.977486
0.0,23.95082
0.0,23.925035
0.0,23.900389
0.0,23.87706
0.0,23.85517
0.0,23.834787
0.0,23.817009
0.0,23.801508
0.0,23.788216
0.0,23.77753
0.0,23.76963
0.0,23.76497
0.0,23.763212
0.0,23.764477
0.0,23.769089
0.0,23.777008
0.0,23.787966
0.0,23.801609
0.0,23.81576
0.0,23.829023
0.0,23.843462
0.0,23.858639
0.0,23.874378
0.0,23.890856
0.0,23.907852
0.0,23.924324
0.0,23.94049
0.0,23.956606
0.0,23.972168
0.0,23.986769
0.0,24.000116
0.0,24.012001
0.0,24.0223
0.0,24.030966
0.0,24.037996
0.0,24.043434
0.0,24.04735
0.0,24.04983
0.0,24.050976
0.0,24.050886
0.0,24.049665
0.0,24.047728
0.0,24.044874
0.0,24.0412
0.0,24.036789
0.0,24.031712
0.0,24.026033
0.0,24.019808
0.0,24.012768
0.0,24.005234
0.0,23.997225
0.0,23.988756
0.0,23.979847
0.0,23.97049
0.0,23.960714
0.0,23.95053
0.0,23.939829
0.0,23.927456
0.0,23.91346
0.0,23.897875
0.0,23.880354
0.0,23.861479
0.0,49.121307
0.0,49.04444
0.0,48.979935
0.0,48.924187
0.0,48.869205
0.0,48.81221
0.0,48.743176
0.0,48.6488
0.0,48.53883
0.0,48.415386
0.0,48.27862
0.0,48.129913
0.0,47.97099
0.0,47.803448
0.0,47.645943
0.0,47.50812
0.0,47.382355
0.0,47.27069
0.0,47.17903
0.0,47.10825
0.0,47.05521
0.0,47.0157
0.0,46.986904
0.0,46.967743
0.0,46.958317
0.0,46.95922
0.0,46.97094
0.0,46.99342
0.0,47.025887
0.0,47.066757
0.0,47.113705
0.0,47.163773
0.0,47.213554
0.0,47.259384
0.0,47.29755
0.0,47.324516
0.0,47.33709
0.0,47.332634
0.0,47.309193
0.0,47.265602
0.0,47.201588
0.0,47.11776
0.0,47.015614
0.0,46.897457
0.0,46.766273
0.0,46.625607
0.0,46.479362
0.0,46.331627
0.0,46.186455
0.0,46.047703
0.0,45.91886
0.0,45.80293
0.0,45.702282
0.0,45.618652
0.0,45.55306
0.0,45.505836
0.0,45.476654
0.0,45.464565
0.0,34.524937
0.0,34.533314
0.0,34.542614
0.0,34.552017
0.0,34.561237
0.0,34.570198
0.0,34.578896
0.0,34.587334
0.0,34.59551
0.0,34.603397
0.0,34.610996
0.0,34.618286
0.0,34.62527
0.0,34.631954
0.0,34.63836
0.0,34.64451
0.0,34.650444
0.0,34.656204
0.0,34.66184
0.0,34.6674
0.0,34.672943
0.0,34.678524
0.0,34.684204
0.0,34.69004
0.0,34.69609
0.0,34.702415
0.0,34.709064
0.0,34.7161
0.0,34.72357
0.0,34.731525
0.0,34.74001
0.0,34.74907
0.0,34.75873
0.0,34.769035
0.0,34.78
0.0,34.791645
0.0,34.803986
0.0,34.817024
0.0,34.830757
0.0,34.845177
0.0,34.860264
0.0,34.875996
0.0,34.892338
0.0,34.909256
0.0,34.92671
0.0,34.94464
0.0,34.96301
0.0,34.981747
0.0,35.000713
0.0,35.019756
0.0,35.038857
0.0,35.05792
0.0,35.07611
0.0,35.09322
0.0,35.10854
0.0,35.120644
0.0,35.132328
0.0,35.143124
0.0,35.15257
0.0,35.1603
0.0,35.166077
0.0,35.17046
0.0,35.174255
0.0,35.177013
0.0,35.179512
0.0,35.181515
0.0,35.18351
0.0,35.185818
0.0,35.18871
0.0,35.19225
0.0,35.19645
0.0,35.2013
0.0,35.206882
0.0,35.213074
0.0,35.219868
0.0,35.227253
0.0,35.235138
0.0,35.24338
0.0,35.250927
0.0,35.257843
0.0,35.26448
0.0,35.27043
0.0,35.27711
0.0,35.28489
0.0,35.29306
0.0,35.30114
0.0,35.309364
0.0,35.31745
0.0,35.325127
0.0,35.331818
0.0,35.33718
0.0,35.342007
0.0,35.34608
0.0,35.349274
0.0,35.35129
0.0,35.352863
0.0,35.35335
0.0,35.353153
0.0,35.35218
0.0,35.350014
0.0,35.34595
0.0,35.34044
0.0,35.334427
0.0,35.327984
0.0,35.321
0.0,35.313316
0.0,35.304867
0.0,35.295643
0.0,35.285664
0.0,35.27497
0.0,35.26361
0.0,35.251625
0.0,35.23905
0.0,35.22597
0.0,35.212025
0.0,35.19752
0.0,35.180508
0.0,35.15957
0.0,35.135315
0.0,35.10796
0.0,35.076897
0.0,35.042183
0.0,35.004135
0.0,34.96246
0.0,34.917625
0.0,34.869743
0.0,34.819103
0.0,34.76583
0.0,34.709988
0.0,34.65222
0.0,34.592197
0.0,34.530678
0.0,34.46778
0.0,34.403683
0.0,34.33802
0.0,34.271397
0.0,34.2033
0.0,34.13427
0.0,34.06431
0.0,33.99344
0.0,33.921707
0.0,33.8497
0.0,33.777008
0.0,33.703735
0.0,33.62995
0.0,33.556713
0.0,33.483677
0.0,33.411037
0.0,33.338512
0.0,33.266193
0.0,33.19544
0.0,33.127823
0.0,33.064568
0.0,33.005283
0.0,32.950214
0.0,32.9
0.0,32.85464
0.0,32.813774
0.0,32.776875
0.0,32.743153
0.0,32.710804
0.0,32.680187
0.0,32.65101
0.0,32.623245
0.0,32.59648
0.0,32.5704
0.0,32.545025
0.0,32.520195
0.0,32.495594
0.0,32.471542
0.0,32.447926
0.0,32.42483
0.0,32.40216
0.0,32.379833
0.0,32.357788
0.0,32.335987
0.0,32.31454
0.0,32.293385
0.0,32.272346
0.0,32.2515
0.0,32.230797
0.0,32.21006
0.0,32.18939
0.0,32.168743
0.0,32.148106
0.0,32.127586
0.0,32.106915
0.0,32.086346
0.0,32.06575
0.0,32.045124
0.0,32.024467
0.0,32.003777
0.0,31.983051
0.0,31.962286
0.0,31.941477
0.0,31.920624
0.0,31.89973
0.0,31.878796
0.0,31.85782
0.0,31.836815
0.0,31.815783
0.0,31.79473
0.0,31.773666
0.0,31.752605
0.0,31.731556
0.0,31.71053
0.0,31.68954
0.0,31.668604
0.0,31.647732
0.0,31.626806
0.0,31.60599
0.0,31.58552
0.0,31.565401
0.0,31.54571
0.0,31.52626
0.0,31.506468
0.0,31.48653
0.0,31.466475
0.0,31.44653
0.0,31.426695
0.0,31.406973
0.0,31.386868
0.0,31.366909
0.0,31.347328
0.0,31.32808
0.0,31.309124
0.0,31.289928
0.0,31.270779
0.0,31.251669
0.0,31.232866
0.0,31.21459
0.0,31.197027
0.0,31.180077
0.0,31.163668
0.0,31.147743
0.0,31.132263
0.0,31.117193
0.0,31.10251
0.0,31.088196
0.0,31.074228
0.0,31.060598
0.0,31.047298
0.0,31.034319
0.0,31.021652
0.0,31.009295
0.0,30.997242
0.0,30.985489
0.0,30.974035
0.0,30.96288
0.0,30.952019
0.0,30.941454
0.0,30.931185
0.0,30.921211
0.0,30.911528
0.0,30.902143
0.0,30.893053
0.0,30.884258
0.0,30.875761
0.0,30.86756
0.0,30.859655
0.0,30.85205
0.0,30.844744
0.0,30.837736
0.0,30.831028
0.0,30.824621
0.0,30.818512
0.0,30.8127
0.0,30.80719
0.0,30.801981
0.0,30.79707
0.0,30.792456
0.0,30.78814
0.0,30.784124
0.0,30.780405
0.0,30.776981
0.0,30.773853
0.0,30.77102
0.0,30.768484
0.0,30.766241
0.0,30.764292
0.0,30.762636
0.0,30.761272
0.0,30.760202
0.0,30.759424
0.0,30.758938
0.0,30.758745
0.0,30.758842
0.0,30.759237
0.0,30.759922
0.0,30.760902
0.0,30.762178
0.0,30.76375
0.0,30.765615
0.0,30.767782
0.0,30.770245
0.0,30.773006
0.0,30.776072
0.0,30.779438
0.0,30.783108
0.0,30.787083
0.0,30.791363
0.0,30.79595
0.0,30.800846
0.0,30.806053
0.0,30.811571
0.0,30.817402
0.0,30.823545
0.0,30.830004
0.0,30.836779
0.0,30.843866
0.0,30.851274
0.0,30.859001
0.0,30.867046
0.0,30.875414
0.0,30.8841
0.0,30.893106
0.0,30.902435
0.0,30.912088
0.0,30.922064
0.0,30.932365
0.0,30.942991
0.0,30.953945
0.0,30.965225
0.0,30.976837
0.0,30.98878
0.0,31.00105
0.0,31.013657
0.0,31.026598
0.0,31.039669
0.0,31.053106
0.0,31.06691
0.0,31.081074
0.0,31.095167
0.0,31.109224
0.0,31.123285
0.0,31.137869
0.0,31.152939
0.0,31.168476
0.0,31.184454
0.0,31.200863
0.0,31.217691
0.0,31.234932
0.0,31.252584
0.0,31.27064
0.0,31.289095
0.0,31.307957
0.0,31.327217
0.0,31.34688
0.0,31.366943
0.0,31.387407
0.0,31.408276
0.0,31.429546
0.0,31.451221
0.0,31.473299
0.0,31.495783
0.0,31.518675
0.0,31.54197
0.0,31.565668
0.0,31.589773
0.0,31.614285
0.0,31.639198
0.0,31.66468
0.0,31.69065
0.0,31.716639
0.0,31.740149
0.0,31.757715
0.0,31.756367
0.0,31.731869
0.0,31.679781
0.0,31.62791
0.0,31.573309
0.0,31.513273
0.0,31.445744
0.0,31.369423
0.0,31.283745
0.0,31.188732
0.0,31.084835
0.0,30.972782
0.0,30.853445
0.0,30.727758
0.0,30.596628
0.0,30.460915
0.0,37.273964
0.0,37.118797
0.0,36.99301
0.0,36.886
0.0,36.78776
0.0,36.689613
0.0,36.585052
0.0,36.469975
0.0,36.342487
0.0,36.202393
0.0,36.05064
0.0,35.888813
0.0,35.71878
0.0,35.542393
0.0,35.361378
0.0,35.17721
0.0,34.992683
0.0,34.81015
0.0,34.603542
0.0,34.40472
0.0,34.214096
0.0,34.02883
0.0,33.863487
0.0,33.73255
0.0,33.613644
0.0,33.522167
0.0,33.461124
0.0,33.42727
0.0,37.001404
0.0,36.97487
0.0,36.948513
0.0,36.922184
0.0,36.895798
0.0,36.869316
0.0,36.842724
0.0,36.816006
0.0,36.789158
0.0,36.76218
0.0,36.735077
0.0,36.707848
0.0,36.680504
0.0,36.653057
0.0,36.62552
0.0,36.597927
0.0,36.570297
0.0,36.542652
0.0,36.515038
0.0,36.48748
0.0,36.46002
0.0,36.43269
0.0,36.40553
0.0,36.378574
0.0,36.351856
0.0,36.32541
0.0,36.299263
0.0,36.27343
0.0,36.24796
0.0,36.22286
0.0,36.19814
0.0,36.17381
0.0,36.149864
0.0,36.126316
0.0,36.103176
0.0,36.080425
0.0,36.05805
0.0,36.036026
0.0,36.014362
0.0,35.993023
0.0,35.971996
0.0,35.95125
0.0,35.93078
0.0,35.910545
0.0,35.89054
0.0,35.87074
0.0,35.851128
0.0,35.831673
0.0,35.81237
0.0,35.79321
0.0,35.774178
0.0,35.75526
0.0,35.736454
0.0,35.717754
0.0,35.699158
0.0,35.68067
0.0,35.662292
0.0,35.644024
0.0,35.625874
0.0,35.607857
0.0,35.589977
0.0,35.572243
0.0,35.554665
0.0,35.53726
0.0,35.52003
0.0,35.502995
0.0,35.486156
0.0,35.469532
0.0,35.45312
0.0,35.43694
0.0,35.420994
0.0,35.405277
0.0,35.389805
0.0,35.37458
0.0,35.359566
0.0,35.34468
0.0,35.329937
0.0,35.315243
0.0,35.300117
0.0,35.28259
0.0,35.257763
0.0,35.221935
0.0,35.174362
0.0,35.13545
0.0,35.10281
0.0,35.0744
0.0,35.048916
0.0,35.025505
0.0,35.003605
0.0,34.983166
0.0,34.963215
0.0,34.94395
0.0,34.925232
0.0,34.90723
0.0,34.889275
0.0,34.871628
0.0,34.85424
0.0,34.837334
0.0,34.820583
0.0,34.803974
0.0,34.7875
0.0,34.77116
0.0,34.75494
0.0,34.738846
0.0,34.722878
0.0,34.707043
0.0,34.69134
0.0,34.67578
0.0,34.66037
0.0,34.645115
0.0,34.63002
0.0,34.6151
0.0,34.600605
0.0,34.586266
0.0,34.5721
0.0,34.558132
0.0,34.544365
0.0,34.530827
0.0,34.517517
0.0,34.50446
0.0,34.491665
0.0,34.47915
0.0,34.466965
0.0,34.455093
0.0,34.44338
0.0,34.431583
0.0,34.419468
0.0,34.40693
0.0,34.393116
0.0,34.37678
0.0,34.340176
0.0,34.303726
0.0,34.271694
0.0,34.241085
0.0,34.209553
0.0,34.17433
0.0,34.1336
0.0,34.086395
0.0,34.025845
0.0,33.942978
0.0,33.83194
0.0,33.70017
0.0,33.55294
0.0,33.3875
0.0,33.202534
0.0,32.998085
0.0,32.77533
0.0,32.53627
0.0,32.283413
0.0,32.019505
0.0,31.747297
0.0,31.469421
0.0,31.188286
0.0,30.906025
0.0,30.624489
0.0,30.346008
0.0,30.071255
0.0,29.801386
0.0,29.537289
0.0,29.279633
0.0,29.028893
0.0,28.785385
0.0,28.549301
0.0,28.320723
0.0,28.099646
0.0,27.885992
0.0,27.679628
0.0,27.480371
0.0,27.288004
0.0,27.102282
0.0,26.923601
0.0,26.751112
0.0,26.584583
0.0,26.423756
0.0,26.26834
0.0,26.118046
0.0,25.972578
0.0,25.831648
0.0,25.694967
0.0,25.562271
0.0,25.433313
0.0,25.307817
0.0,25.18545
0.0,25.064074
0.0,24.93826
0.0,24.806744
0.0,24.67728
0.0,24.554775
0.0,24.437752
0.0,24.325207
0.0,24.216452
0.0,24.111006
0.0,24.008533
0.0,23.908768
0.0,23.811502
0.0,23.716553
0.0,23.623753
0.0,23.532942
0.0,23.444483
0.0,23.357752
0.0,23.27212
0.0,23.188423
0.0,23.10604
0.0,23.024843
0.0,22.94471
0.0,22.865519
0.0,22.78715
0.0,22.709494
0.0,22.63245
0.0,22.555925
0.0,22.479834
0.0,22.404104
0.0,22.328669
0.0,22.253473
0.0,22.178467
0.0,22.103613
0.0,22.028877
0.0,21.954233
0.0,21.88011
0.0,42.005985
0.0,41.78778
0.0,7.0988665
0.0,6.939346
0.0,6.8154364
0.0,6.7204022
0.0,6.6491
0.0,6.597429
0.0,6.5624576
0.0,6.5423164
0.0,6.535972
0.0,6.542955
0.0,6.5631046
0.0,6.596363
0.0,6.6426263
0.0,6.701653
0.0,6.7730303
0.0,6.8561707
0.0,6.9503365
0.0,7.05468
0.0,7.168281
0.0,7.290188
0.0,7.4194503
0.0,7.584954
0.0,7.7696066
0.0,7.948272
0.0,8.115225
0.0,8.266223
0.0,8.403622
0.0,8.525982
0.0,8.632667
0.0,8.723615
0.0,8.799169
0.0,8.859953
0.0,8.9067745
0.0,8.940557
0.0,8.962288
0.0,8.972977
0.0,8.973628
0.0,8.965223
0.0,8.9487
0.0,8.924946
0.0,8.894791
0.0,8.859
0.0,8.818278
0.0,8.773269
0.0,8.724549
0.0,8.672645
0.0,8.618018
0.0,8.5610895
0.0,8.502225
0.0,8.441753
0.0,8.379961
0.0,8.317099
0.0,8.253382
0.0,8.1886835
0.0,8.122938
0.0,8.055178
0.0,7.9847126
0.0,7.9070854
0.0,7.822516
0.0,7.733738
0.0,7.6462417
0.0,7.5761437
0.0,7.5255923
0.0,7.4955564
0.0,7.486131
0.0,7.4967966
0.0,7.5265975
0.0,7.5743046
0.0,7.638517
0.0,7.7177477
0.0,7.810489
0.0,7.9152493
0.0,8.030585
0.0,8.155128
0.0,8.287591
0.0,8.426781
0.0,8.571602
0.0,8.72106
0.0,8.87425
0.0,9.030366
0.0,9.1886835
0.0,9.348564
0.0,9.509441
0.0,9.67082
0.0,9.832266
0.0,9.993402
0.0,10.153903
0.0,10.313488
0.0,10.471918
0.0,10.628987
0.0,10.784522
0.0,10.938379
0.0,11.090434
0.0,11.240588
0.0,11.388758
0.0,11.534877
0.0,11.678894
0.0,11.820766
0.0,11.960466
0.0,12.097972
0.0,12.233269
0.0,12.36635
0.0,12.497216
0.0,12.625869
0.0,12.752316
0.0,12.876571
0.0,12.998646
0.0,13.11856
0.0,13.236332
0.0,13.351982
0.0,13.465535
0.0,13.577016
0.0,13.686447
0.0,13.793857
0.0,13.899271
0.0,14.002719
0.0,14.104237
0.0,14.203863
0.0,14.301654
0.0,14.397683
0.0,14.4918165
0.0,14.584079
0.0,14.674639
0.0,14.763511
0.0,14.850582
0.0,14.93588
0.0,15.019427
0.0,15.10125
0.0,15.181372
0.0,15.259819
0.0,15.336615
0.0,15.411786
0.0,15.485359
0.0,15.557361
0.0,15.627815
0.0,15.696753
0.0,15.764289
0.0,15.830786
0.0,15.896618
0.0,15.961891
0.0,16.02759
0.0,16.095676
0.0,16.164234
0.0,16.233324
0.0,16.302546
0.0,16.366016
0.0,16.423817
0.0,16.476177
0.0,16.523186
0.0,16.564964
0.0,16.601742
0.0,16.633757
0.0,16.661259
0.0,16.684496
0.0,16.703709
0.0,16.719145
0.0,16.731041
0.0,16.739626
0.0,16.745127
0.0,16.74776
0.0,16.747738
0.0,16.745262
0.0,16.740526
0.0,16.733717
0.0,16.725016
0.0,16.714594
0.0,16.702612
0.0,16.689228
0.0,16.674593
0.0,16.658844
0.0,16.642117
0.0,16.624537
0.0,16.60578
0.0,16.585217
0.0,16.561897
0.0,16.535742
0.0,16.508484
0.0,16.480822
0.0,16.45375
0.0,16.427666
0.0,16.402948
0.0,16.379816
0.0,16.3584
0.0,16.33875
0.0,16.3209
0.0,16.304865
0.0,16.290651
0.0,16.278254
0.0,16.267658
0.0,16.25884
0.0,16.251772
0.0,16.246418
0.0,16.242743
0.0,16.2407
0.0,16.240248
0.0,16.241337
0.0,16.24392
0.0,16.247944
0.0,16.25336
0.0,16.260113
0.0,16.268152
0.0,16.277426
0.0,16.28788
0.0,16.299461
0.0,16.312119
0.0,16.325806
0.0,16.340467
0.0,16.356056
0.0,16.372522
0.0,16.389822
0.0,16.40791
0.0,16.426737
0.0,16.446264
0.0,16.466448
0.0,16.48725
0.0,16.508627
0.0,16.530546
0.0,16.552967
0.0,16.575857
0.0,16.599182
0.0,16.622908
0.0,16.647005
0.0,16.671444
0.0,16.696222
0.0,16.721285
0.0,16.746614
0.0,16.77218
0.0,16.797949
0.0,16.823875
0.0,16.84993
0.0,16.876198
0.0,16.903097
0.0,16.930351
0.0,16.957418
0.0,16.98425
0.0,17.010822
0.0,17.037123
0.0,17.063137
0.0,17.088848
0.0,17.11425
0.0,17.139336
0.0,17.164099
0.0,17.188536
0.0,17.212646
0.0,17.236464
0.0,17.260046
0.0,17.283424
0.0,17.306671
0.0,17.329647
0.0,17.352274
0.0,17.374569
0.0,17.396526
0.0,17.41817
0.0,17.43951
0.0,17.460579
0.0,17.481394
0.0,17.502
0.0,17.522358
0.0,17.54248
0.0,17.56237
0.0,17.582075
0.0,17.601551
0.0,17.620722
0.0,17.639729
0.0,17.658749
0.0,17.678127
0.0,17.697342
0.0,17.71624
0.0,17.734856
0.0,17.75319
0.0,17.771267
0.0,17.789091
0.0,17.80669
0.0,17.824093
0.0,17.841326
0.0,17.858438
0.0,17.875448
0.0,17.892387
0.0,17.909292
0.0,17.926195
0.0,17.943146
0.0,17.960197
0.0,17.977373
0.0,17.994713
0.0,18.012266
0.0,18.030067
0.0,18.048151
0.0,18.066551
0.0,18.08532
0.0,18.104488
0.0,18.124111
0.0,18.144224
0.0,18.16487
0.0,18.186094
0.0,18.207937
0.0,18.230442
0.0,18.253649
0.0,18.2776
0.0,18.30233
0.0,18.327877
0.0,18.354279
0.0,18.381565
0.0,18.409765
0.0,18.439274
0.0,18.46975
0.0,18.50127
0.0,18.533842
0.0,18.567463
0.0,18.602133
0.0,18.637842
0.0,18.674585
0.0,18.712353
0.0,18.75113
0.0,18.790901
0.0,18.831652
0.0,18.873365
0.0,18.916016
0.0,18.959589
0.0,19.00406
0.0,19.04941
0.0,19.095615
0.0,19.14265
0.0,19.190493
0.0,19.239119
0.0,19.288506
0.0,19.338627
0.0,19.389458
0.0,19.440975
0.0,19.493153
0.0,19.545967
0.0,19.59939
0.0,19.6534
0.0,19.70797
0.0,19.763075
0.0,19.81869
0.0,19.874783
0.0,19.931334
0.0,19.988314
0.0,20.045694
0.0,20.103453
0.0,20.161558
0.0,20.219982
0.0,20.278698
0.0,20.337679
0.0,20.396898
0.0,20.456324
0.0,20.515932
0.0,20.575691
0.0,20.635572
0.0,20.69555
0.0,20.755602
0.0,20.815695
0.0,20.875805
0.0,20.935911
0.0,20.995983
0.0,21.056002
0.0,21.115946
0.0,21.175793
0.0,21.235523
0.0,21.295118
0.0,21.354567
0.0,21.413849
0.0,21.472956
0.0,21.531876
0.0,21.590603
0.0,21.649124
