Env,x,y,z
0.0,-19.873953,4.674924,10.380668
0.0,-19.887667,4.5976653,10.480065
0.0,-19.901365,4.523759,10.578404
0.0,-19.914927,4.4534054,10.675806
0.0,-19.928219,4.386777,10.772337
0.0,-19.941149,4.324056,10.868102
0.0,-19.953638,4.265397,10.963166
0.0,-19.965635,4.210944,11.057618
0.0,-19.977081,4.1608124,11.151515
0.0,-19.987947,4.115102,11.244926
0.0,-19.99822,4.0738907,11.337905
0.0,-20.0079,4.0372334,11.430502
0.0,-20.016972,4.0051403,11.522734
0.0,-20.025475,3.977634,11.614653
0.0,-20.03342,3.9546916,11.706267
0.0,-20.040846,3.936264,11.797592
0.0,-20.047789,3.9222913,11.888641
0.0,-20.054277,3.9126816,11.979403
0.0,-20.060356,3.907333,12.069869
0.0,-20.06612,3.9061236,12.160036
0.0,-20.071552,3.9092228,12.249754
0.0,-20.076717,3.9164052,12.33901
0.0,-20.081657,3.9274464,12.427799
0.0,-20.086407,3.9420896,12.516083
0.0,-20.091047,3.960464,12.603751
0.0,-20.09558,3.9829073,12.690545
0.0,-20.100037,4.0093145,12.776365
0.0,-20.104454,4.039546,12.861114
0.0,-20.108839,4.0734577,12.944741
0.0,-20.113228,4.111196,13.027048
0.0,-20.11764,4.152511,13.108021
0.0,-20.122057,4.1971483,13.187653
0.0,-20.126522,4.245192,13.265801
0.0,-20.13103,4.2963266,13.342482
0.0,-20.135551,4.350265,13.41773
0.0,-20.140099,4.4070697,13.491441
0.0,-20.144703,4.4667454,13.563537
0.0,-20.149353,4.5289016,13.634065
0.0,-20.154013,4.5932217,13.7031
0.0,-20.158714,4.6597257,13.770558
0.0,-20.163492,4.728063,13.836515
0.0,-20.168276,4.797574,13.901156
0.0,-20.173069,4.8680506,13.964518
0.0,-20.17792,4.9393163,14.026645
0.0,-20.182793,5.0108223,14.087671
0.0,-20.187683,5.082136,14.147739
0.0,-20.1926,5.1528783,14.206957
0.0,-20.197542,5.22272,14.265385
0.0,-20.202538,5.2914085,14.323108
0.0,-20.207603,5.3586855,14.380157
0.0,-20.212765,5.424362,14.436594
0.0,-20.218056,5.48825,14.492434
0.0,-20.22349,5.5498486,14.547846
0.0,-20.229101,5.6087666,14.602974
0.0,-20.234907,5.6646566,14.657906
0.0,-20.241,5.7172737,14.712738
0.0,-20.247414,5.76674,14.767369
0.0,-20.254217,5.8131475,14.821718
0.0,-20.261473,5.8565855,14.875763
0.0,-20.269236,5.897118,14.929461
0.0,-20.277567,5.9347954,14.982795
0.0,-20.28651,5.969658,15.035743
0.0,-20.296114,6.0017414,15.088283
0.0,-20.306427,6.0311046,15.140437
0.0,-20.317497,6.0577917,15.192194
0.0,-20.329357,6.081846,15.243547
0.0,-20.342041,6.103319,15.2944975
0.0,-20.355574,6.122262,15.345035
0.0,-20.369995,6.1387596,15.395189
0.0,-20.385311,6.152856,15.444918
0.0,-20.401545,6.1646357,15.4942465
0.0,-20.418703,6.1741724,15.543168
0.0,-20.436783,6.1815376,15.591661
0.0,-20.4558,6.1868334,15.639746
0.0,-20.475739,6.1901445,15.687402
0.0,-20.4966,6.1915727,15.734644
0.0,-20.518362,6.1911907,15.781431
0.0,-20.541016,6.1891327,15.827799
0.0,-20.56454,6.185486,15.873718
0.0,-20.58891,6.180362,15.919193
0.0,-20.61409,6.1738596,15.964211
0.0,-20.640059,6.1660986,16.008783
0.0,-20.666782,6.1571856,16.052893
0.0,-20.694221,6.147236,16.096542
0.0,-20.72234,6.136352,16.139725
0.0,-20.7511,6.124655,16.182444
0.0,-20.780468,6.112262,16.224705
0.0,-20.810392,6.099265,16.266485
0.0,-20.840834,6.0857916,16.307806
0.0,-20.871752,6.0719476,16.348661
0.0,-20.903107,6.0578356,16.389046
0.0,-20.93485,6.0435653,16.428967
0.0,-20.96695,6.0292435,16.46843
0.0,-20.999357,6.014964,16.507433
0.0,-21.032036,6.0008297,16.545975
0.0,-21.064955,5.9869432,16.584076
0.0,-21.098066,5.973382,16.621723
0.0,-21.131336,5.960247,16.658924
0.0,-21.164736,5.9476223,16.695694
0.0,-21.198227,5.935579,16.732021
0.0,-21.231789,5.9242153,16.76793
0.0,-21.26538,5.913592,16.80341
0.0,-21.29898,5.903777,16.838472
0.0,-21.332565,5.894843,16.873117
0.0,-21.36611,5.8868465,16.907356
0.0,-21.399591,5.879856,16.941198
0.0,-21.432999,5.873909,16.974646
0.0,-21.466309,5.869047,17.007687
0.0,-21.499502,5.8653297,17.040346
0.0,-21.532568,5.8627777,17.072615
0.0,-21.565495,5.861436,17.104502
0.0,-21.598269,5.8613224,17.13601
0.0,-21.630882,5.8624744,17.167149
0.0,-21.663322,5.8648815,17.197897
0.0,-21.69559,5.8685784,17.22828
0.0,-21.727678,5.873574,17.258303
0.0,-21.75958,5.8798723,17.287956
0.0,-21.791286,5.8874474,17.317228
0.0,-21.822811,5.8963294,17.346155
0.0,-21.85414,5.906482,17.374704
0.0,-21.885273,5.917898,17.402885
0.0,-21.91621,5.930566,17.43071
0.0,-21.946959,5.9444532,17.458168
0.0,-21.977518,5.9595366,17.485252
0.0,-22.007889,5.9757977,17.511972
0.0,-22.038073,5.99319,17.538322
0.0,-22.068071,6.011678,17.564299
0.0,-22.097897,6.0312204,17.589897
0.0,-22.127546,6.051798,17.615139
0.0,-22.15703,6.0733433,17.640001
0.0,-22.186356,6.095805,17.664473
0.0,-22.215525,6.1191664,17.68859
0.0,-22.244543,6.143325,17.712303
0.0,-22.273422,6.168268,17.735643
0.0,-22.302168,6.1939254,17.758593
0.0,-22.33079,6.220248,17.78116
0.0,-22.359297,6.2471666,17.803337
0.0,-22.387703,6.2746267,17.825125
0.0,-22.416006,6.302571,17.846518
0.0,-22.444225,6.3309445,17.867527
0.0,-22.472372,6.3596773,17.888136
0.0,-22.500456,6.388714,17.908352
0.0,-22.528488,6.417983,17.928165
0.0,-22.556482,6.447433,17.94758
0.0,-22.584454,6.4770074,17.966606
0.0,-22.612421,6.5066276,17.985224
0.0,-22.640383,6.536256,18.003452
0.0,-22.668362,6.5658092,18.02127
0.0,-22.696379,6.595247,18.0387
0.0,-22.72444,6.624509,18.055735
0.0,-22.752565,6.6535187,18.072355
0.0,-22.780771,6.682243,18.088589
0.0,-22.809074,6.7106133,18.104418
0.0,-22.837492,6.7385917,18.119862
0.0,-22.866037,6.7661066,18.134901
0.0,-22.894732,6.7931204,18.14955
0.0,-22.923586,6.819583,18.163803
0.0,-22.952621,6.8454447,18.177668
0.0,-22.981855,6.8706627,18.191145
0.0,-23.011301,6.895198,18.204235
0.0,-23.040977,6.919001,18.216938
0.0,-23.070906,6.942039,18.229256
0.0,-23.101095,6.9642754,18.241196
0.0,-23.131563,6.985664,18.252747
0.0,-23.162327,7.0061827,18.263926
0.0,-23.193405,7.0258,18.274727
0.0,-23.2248,7.0444903,18.28516
0.0,-23.256546,7.0622253,18.295223
0.0,-23.288641,7.078968,18.304909
0.0,-23.321102,7.0947194,18.314238
0.0,-23.353941,7.1094475,18.323204
0.0,-23.387173,7.1231318,18.331806
0.0,-23.420803,7.1357594,18.340048
0.0,-23.454844,7.1473083,18.347925
0.0,-23.489305,7.1577916,18.355461
0.0,-23.524199,7.167186,18.36265
0.0,-23.559525,7.175478,18.369478
0.0,-23.595293,7.1826754,18.375969
0.0,-23.631512,7.18877,18.382118
0.0,-23.668184,7.1937504,18.387915
0.0,-23.70532,7.19764,18.393383
0.0,-23.742908,7.20042,18.398506
0.0,-23.780962,7.2021127,18.403305
0.0,-23.819485,7.202704,18.407759
0.0,-23.858467,7.2022314,18.411896
0.0,-23.897919,7.200668,18.415691
0.0,-23.937836,7.198057,18.419178
0.0,-23.978207,7.194389,18.422333
0.0,-24.019043,7.1896896,18.425165
0.0,-24.060333,7.183977,18.427683
0.0,-24.102068,7.1772547,18.429874
0.0,-24.144253,7.169562,18.431767
0.0,-24.18688,7.160886,18.433323
0.0,-24.229942,7.151287,18.434591
0.0,-24.273426,7.140746,18.435534
0.0,-24.317333,7.129315,18.436184
0.0,-24.36165,7.1170044,18.436523
0.0,-24.406372,7.103825,18.436548
0.0,-24.451487,7.0898314,18.43629
0.0,-24.496984,7.0750313,18.435724
0.0,-24.542862,7.0594406,18.434853
0.0,-24.589108,7.043103,18.433685
0.0,-24.635708,7.0260386,18.432232
0.0,-24.68265,7.008275,18.430477
0.0,-24.729933,6.9898424,18.428434
0.0,-24.777542,6.9707594,18.426092
0.0,-24.825462,6.951062,18.423473
0.0,-24.87369,6.930771,18.420555
0.0,-24.92221,6.909921,18.417353
0.0,-24.971018,6.88853,18.413858
0.0,-25.020094,6.8666434,18.410095
0.0,-25.069431,6.844273,18.406038
0.0,-25.119022,6.8214555,18.40171
0.0,-25.168854,6.7982216,18.397102
0.0,-25.218914,6.7745857,18.39221
0.0,-25.269203,6.7505827,18.38704
0.0,-25.319696,6.72623,18.381588
0.0,-25.370401,6.701566,18.37587
0.0,-25.421297,6.6766047,18.36987
0.0,-25.47238,6.6513805,18.363596
0.0,-25.523632,6.625913,18.357056
0.0,-25.575054,6.6002355,18.350245
0.0,-25.626642,6.574355,18.343164
0.0,-25.678377,6.548307,18.335812
0.0,-25.73026,6.522105,18.328186
0.0,-25.782278,6.495774,18.320295
0.0,-25.834433,6.469332,18.31214
0.0,-25.886713,6.4428015,18.30371
0.0,-25.939112,6.4161987,18.295023
0.0,-25.991621,6.38954,18.286074
0.0,-26.044237,6.362859,18.276863
0.0,-26.09696,6.336146,18.267384
0.0,-26.14978,6.3094363,18.25765
0.0,-26.202694,6.282729,18.247648
0.0,-26.255701,6.25605,18.237394
0.0,-26.308796,6.229394,18.226866
0.0,-26.361973,6.202792,18.216085
0.0,-26.415228,6.1762557,18.205057
0.0,-26.468563,6.1497736,18.193748
0.0,-26.521976,6.1233773,18.182205
0.0,-26.575459,6.0970488,18.170395
0.0,-26.629017,6.070818,18.158337
0.0,-26.68264,6.044675,18.146019
0.0,-26.736334,6.01864,18.133457
0.0,-26.790098,5.9927015,18.12063
0.0,-26.843924,5.9668674,18.10755
0.0,-26.897818,5.941153,18.09424
0.0,-26.951777,5.9155326,18.080652
0.0,-27.005802,5.8900223,18.066828
0.0,-27.059889,5.864617,18.052748
0.0,-27.114048,5.8393126,18.038416
0.0,-27.168266,5.8141246,18.02385
0.0,-27.222553,5.7890234,18.009022
0.0,-27.276907,5.764021,17.993956
0.0,-27.331331,5.7390995,17.978636
0.0,-27.385822,5.7142644,17.963072
0.0,-27.440386,5.6895037,17.947266
0.0,-27.49502,5.664809,17.931208
0.0,-27.549725,5.640173,17.914911
0.0,-27.604502,5.6155844,17.89837
0.0,-27.659353,5.591036,17.881586
0.0,-27.714287,5.566529,17.864565
0.0,-27.7693,5.5420256,17.847296
0.0,-27.824398,5.517531,17.829777
0.0,-27.879572,5.4930243,17.812023
0.0,-27.934834,5.468504,17.794027
0.0,-27.990181,5.443952,17.775797
0.0,-28.045618,5.419359,17.757332
0.0,-28.101145,5.394694,17.738613
0.0,-28.156765,5.3699617,17.719666
0.0,-28.212482,5.3451347,17.700478
0.0,-28.268291,5.3202057,17.681063
0.0,-28.324207,5.295154,17.6614
0.0,-28.380222,5.2699604,17.641499
0.0,-28.436337,5.2446175,17.621372
0.0,-28.492558,5.219109,17.601011
0.0,-28.54889,5.1933994,17.5804
0.0,-28.605333,5.167497,17.559566
0.0,-28.661884,5.1413746,17.538506
0.0,-28.71855,5.1150045,17.517197
0.0,-28.775333,5.088389,17.495667
0.0,-28.832232,5.061491,17.4739
0.0,-28.889248,5.034304,17.451902
0.0,-28.94639,5.0068192,17.42968
0.0,-29.003653,4.9789977,17.407219
0.0,-29.06104,4.950843,17.384531
0.0,-29.118551,4.922326,17.361618
0.0,-29.176191,4.893443,17.338482
0.0,-29.23396,4.86416,17.31511
0.0,-29.291857,4.8344646,17.291506
0.0,-29.350016,4.8043566,17.268028
0.0,-29.407999,4.773799,17.244204
0.0,-29.466255,4.7427855,17.220446
0.0,-29.524487,4.7113028,17.196648
0.0,-29.582699,4.679328,17.172773
0.0,-29.640911,4.6468573,17.148792
0.0,-29.699137,4.6138644,17.124676
0.0,-29.757385,4.5803475,17.100407
0.0,-29.81567,4.5462866,17.07597
0.0,-29.874004,4.511665,17.051348
0.0,-29.9324,4.4764705,17.026527
0.0,-29.990866,4.440697,17.001507
0.0,-30.049408,4.404331,16.976288
0.0,-30.108036,4.3673625,16.950863
0.0,-30.166758,4.3297772,16.925217
0.0,-30.22558,4.291564,16.899359
0.0,-30.284508,4.252718,16.873287
0.0,-30.343536,4.2132325,16.847013
0.0,-30.402676,4.1730886,16.820518
0.0,-30.46193,4.13229,16.79382
0.0,-30.5213,4.0908237,16.766901
0.0,-30.580784,4.048686,16.739782
0.0,-30.640387,4.0058694,16.71246
0.0,-30.700106,3.9623742,16.684927
0.0,-30.75994,3.9181824,16.657194
0.0,-30.819887,3.8733034,16.62926
0.0,-30.879948,3.8277316,16.60113
0.0,-30.940119,3.7814624,16.572802
0.0,-31.000404,3.7344942,16.544275
0.0,-31.06079,3.6868281,16.515562
0.0,-31.121284,3.638462,16.486654
0.0,-31.181877,3.5893955,16.457556
0.0,-31.24257,3.5396242,16.428268
0.0,-31.303356,3.489164,16.398794
0.0,-31.364231,3.4380074,16.36914
0.0,-31.425194,3.38616,16.339306
0.0,-31.486242,3.3336234,16.30928
0.0,-31.547363,3.280402,16.279081
0.0,-31.608564,3.2265036,16.248703
0.0,-31.66983,3.1719298,16.218143
0.0,-31.731165,3.1166863,16.187403
0.0,-31.79256,3.0607886,16.15649
0.0,-31.854015,3.0042334,16.125402
0.0,-31.91552,2.9470348,16.094135
0.0,-31.977072,2.889207,16.062706
0.0,-32.03867,2.8307476,16.031101
0.0,-32.100304,2.771678,15.999329
0.0,-32.16197,2.7119966,15.967381
0.0,-32.223667,2.6517286,15.93527
0.0,-32.28539,2.590871,15.902983
0.0,-32.34713,2.529447,15.870532
0.0,-32.408882,2.4674642,15.837917
0.0,-32.470654,2.4049375,15.805128
0.0,-32.53242,2.3418837,15.772184
0.0,-32.594196,2.2783115,15.73907
0.0,-32.65596,2.2142422,15.705798
0.0,-32.717724,2.1496785,15.672354
0.0,-32.779472,2.084651,15.638756
0.0,-32.84121,2.0191667,15.604988
0.0,-32.90292,1.9532535,15.571065
0.0,-32.96461,1.8869112,15.536981
0.0,-33.026264,1.820161,15.502731
0.0,-33.0879,1.7530315,15.46832
0.0,-33.14949,1.6855278,15.433749
0.0,-33.21105,1.6176786,15.399017
0.0,-33.27256,1.5496337,15.364109
0.0,-33.33403,1.4812541,15.329049
0.0,-33.395447,1.4126992,15.293816
0.0,-33.456814,1.3438354,15.258425
0.0,-33.518127,1.2746849,15.222884
0.0,-33.579384,1.2054045,15.187175
0.0,-33.64058,1.1359994,15.151299
0.0,-33.701706,1.0664814,15.115266
0.0,-33.76278,0.99671084,15.07908
0.0,-33.82378,0.9268586,15.042742
0.0,-33.884712,0.8569341,15.006245
0.0,-33.945568,0.786941,14.969592
0.0,-34.006355,0.71689343,14.932781
0.0,-34.06707,0.64680064,14.895816
0.0,-34.12771,0.5766822,14.858703
0.0,-34.188267,0.5065461,14.82144
0.0,-34.248745,0.43641233,14.784028
0.0,-34.309147,0.3662885,14.746468
0.0,-34.369473,0.2961924,14.70876
0.0,-34.429714,0.2261438,14.670905
0.0,-34.489872,0.15615398,14.632903
0.0,-34.549957,0.08623457,14.5947485
0.0,-34.609955,0.016411066,14.556452
0.0,-34.669876,-0.053304613,14.518008
0.0,-34.729713,-0.122897804,14.47942
0.0,-34.78947,-0.19235319,14.440688
0.0,-34.84915,-0.26165533,14.401806
0.0,-34.90875,-0.3307886,14.362774
0.0,-34.968273,-0.39974022,14.3236065
0.0,-35.027718,-0.4683593,14.284296
0.0,-35.087086,-0.53665733,14.244848
0.0,-35.14638,-0.6046337,14.205263
0.0,-35.205605,-0.67229253,14.165536
0.0,-35.26475,-0.7396302,14.125676
0.0,-35.323822,-0.8066518,14.085683
0.0,-35.382828,-0.87334,14.045557
0.0,-35.44176,-0.93970394,14.005291
0.0,-35.500626,-1.005734,13.964897
0.0,-35.55956,-1.0712913,13.924732
0.0,-35.61828,-1.1364014,13.884745
0.0,-35.676674,-1.2010665,13.844533
0.0,-35.73516,-1.2652999,13.80446
0.0,-35.793465,-1.3289756,13.764499
0.0,-35.8516,-1.3921199,13.7246065
0.0,-35.90958,-1.4546297,13.684776
0.0,-35.967415,-1.516535,13.644968
0.0,-36.025124,-1.5777432,13.605177
0.0,-36.08271,-1.638293,13.565388
0.0,-36.140186,-1.6982241,13.525583
0.0,-36.19757,-1.7574484,13.485758
0.0,-36.25487,-1.8160027,13.445902
0.0,-36.31209,-1.8739306,13.40601
0.0,-36.369232,-1.931262,13.36607
0.0,-36.42645,-1.9879051,13.326458
0.0,-36.48346,-2.0438948,13.287121
0.0,-36.540302,-2.0992682,13.247999
0.0,-36.59697,-2.1540654,13.209045
0.0,-36.653496,-2.208177,13.170237
0.0,-36.709892,-2.2616506,13.131536
0.0,-36.766163,-2.314526,13.092913
0.0,-36.82234,-2.3667114,13.054359
0.0,-36.878426,-2.4182491,13.015859
0.0,-36.934574,-2.4691787,12.977752
0.0,-36.990513,-2.5195358,12.939992
0.0,-37.046265,-2.5693529,12.902506
0.0,-37.10186,-2.6185255,12.865258
0.0,-37.157436,-2.6671085,12.8285675
0.0,-37.21275,-2.7151265,12.79236
0.0,-37.267826,-2.7626138,12.756527
0.0,-37.32268,-2.809477,12.721032
0.0,-37.377357,-2.8556385,12.685832
0.0,-37.431847,-2.9011545,12.650865
0.0,-37.48631,-2.9458199,12.616523
0.0,-37.540504,-2.989598,12.582755
0.0,-37.594433,-3.0324497,12.549493
0.0,-37.648155,-3.0742202,12.516716
0.0,-37.701653,-3.114904,12.484376
0.0,-37.75503,-3.1543803,12.452466
0.0,-37.80843,-3.1927872,12.4213
0.0,-37.861607,-3.2302485,12.39078
0.0,-37.91459,-3.2668676,12.360804
0.0,-37.96738,-3.3027384,12.33127
0.0,-38.020035,-3.3378062,12.302138
0.0,-38.07258,-3.3721607,12.273342
0.0,-38.12503,-3.4058704,12.244823
0.0,-38.17742,-3.439005,12.216535
0.0,-38.22975,-3.471615,12.188435
0.0,-38.28205,-3.5037513,12.160496
0.0,-38.334274,-3.5354514,12.132694
0.0,-38.386387,-3.566493,12.105098
0.0,-38.438473,-3.5965667,12.077811
0.0,-38.490532,-3.6256595,12.050843
0.0,-38.542576,-3.6537728,12.024206
0.0,-38.59462,-3.6809013,11.997902
0.0,-38.646706,-3.7070427,11.971933
0.0,-38.698795,-3.7323236,11.946282
0.0,-38.75093,-3.7567258,11.920944
0.0,-38.80324,-3.78036,11.896312
0.0,-38.85547,-3.8033185,11.872318
0.0,-38.907616,-3.8256788,11.848873
0.0,-38.959694,-3.8475084,11.82589
0.0,-39.011726,-3.868866,11.803304
0.0,-39.063843,-3.8898015,11.78148
0.0,-39.115795,-3.910346,11.760338
0.0,-39.1676,-3.9305391,11.739772
0.0,-39.219284,-3.9504035,11.719667
0.0,-39.27087,-3.969973,11.699968
0.0,-39.322384,-3.9892588,11.680595
0.0,-39.373837,-4.0082817,11.661497
0.0,-39.425247,-4.0270653,11.642638
0.0,-39.47664,-4.0456095,11.623972
0.0,-39.528023,-4.063935,11.605474
0.0,-39.57941,-4.0820417,11.587125
0.0,-39.630814,-4.099945,11.568899
0.0,-39.682243,-4.117647,11.550791
0.0,-39.733707,-4.135158,11.532785
0.0,-39.78521,-4.152478,11.514876
0.0,-39.836765,-4.169611,11.497052
0.0,-39.88837,-4.186567,11.479317
0.0,-39.939995,-4.2033396,11.461663
0.0,-39.991684,-4.2197967,11.444147
0.0,-40.04344,-4.235968,11.426757
0.0,-40.09522,-4.2518673,11.409489
0.0,-40.147068,-4.2673774,11.392397
0.0,-40.198948,-4.282533,11.375463
0.0,-40.25069,-4.297225,11.35874
0.0,-40.30246,-4.310953,11.342446
0.0,-40.354256,-4.3237095,11.326598
0.0,-40.406082,-4.3354855,11.311203
0.0,-40.457935,-4.3462768,11.296272
0.0,-40.50982,-4.356074,11.2818
0.0,-40.56193,-4.364869,11.268264
0.0,-40.613846,-4.3727856,11.255117
0.0,-40.665863,-4.3799376,11.242232
0.0,-40.718113,-4.386413,11.230055
0.0,-40.770313,-4.392273,11.218544
0.0,-40.82233,-4.3975782,11.207111
0.0,-40.874557,-4.4023795,11.196155
0.0,-40.926758,-4.4065647,11.185736
0.0,-40.978947,-4.410191,11.175766
0.0,-41.031136,-4.413295,11.16617
0.0,-41.083336,-4.415916,11.156879
0.0,-41.135563,-4.418073,11.147842
0.0,-41.18782,-4.4197884,11.139015
0.0,-41.240116,-4.421077,11.130367
0.0,-41.292473,-4.4219522,11.121864
0.0,-41.344887,-4.422415,11.11348
0.0,-41.397373,-4.422474,11.105197
0.0,-41.449936,-4.4221277,11.097004
0.0,-41.50258,-4.421384,11.088887
0.0,-41.555305,-4.420231,11.08083
0.0,-41.608128,-4.4186726,11.072826
0.0,-41.661034,-4.4167047,11.064877
0.0,-41.714046,-4.4143248,11.056969
0.0,-41.76716,-4.411523,11.049099
0.0,-41.82037,-4.4083014,11.041271
0.0,-41.873684,-4.404647,11.03347
0.0,-41.927105,-4.4005547,11.025688
0.0,-41.980568,-4.3960247,11.017938
0.0,-42.034145,-4.3908978,11.010283
0.0,-42.087833,-4.3851943,11.002705
0.0,-42.141636,-4.3789325,10.99519
0.0,-42.19554,-4.3721266,10.987736
0.0,-42.249557,-4.3647814,10.980324
0.0,-42.303623,-4.356905,10.972952
0.0,-42.3578,-4.3483562,10.965679
0.0,-42.41209,-4.339162,10.958492
0.0,-42.46649,-4.3293457,10.951367
0.0,-42.521004,-4.3189273,10.94429
0.0,-42.575626,-4.3079286,10.937254
0.0,-42.630356,-4.296357,10.930247
0.0,-42.685196,-4.284224,10.92325
0.0,-42.740143,-4.271537,10.916262
0.0,-42.795197,-4.25831,10.909283
0.0,-42.850357,-4.2445426,10.902295
0.0,-42.905617,-4.230238,10.89529
0.0,-42.960983,-4.2154098,10.888273
0.0,-43.016457,-4.2000523,10.881225
0.0,-43.072025,-4.184174,10.874153
0.0,-43.127697,-4.1677814,10.867047
0.0,-43.183468,-4.150871,10.8598995
0.0,-43.239338,-4.133453,10.852705
0.0,-43.2953,-4.1155286,10.845461
0.0,-43.35136,-4.097102,10.838162
0.0,-43.407516,-4.0781794,10.830811
0.0,-43.463753,-4.0587673,10.823393
0.0,-43.52009,-4.0388646,10.815904
0.0,-43.576508,-4.018482,10.808341
0.0,-43.633022,-3.997625,10.8006935
0.0,-43.689617,-3.9762957,10.792959
0.0,-43.746292,-3.954502,10.785131
0.0,-43.80305,-3.9322548,10.777201
0.0,-43.859894,-3.9095554,10.769169
0.0,-43.916813,-3.886415,10.761015
0.0,-43.97381,-3.8628383,10.752739
0.0,-44.030888,-3.8388352,10.744333
0.0,-44.088028,-3.8144135,10.735781
0.0,-44.14525,-3.789581,10.7270775
0.0,-44.20254,-3.7643456,10.718203
0.0,-44.2599,-3.7387166,10.709162
0.0,-44.317333,-3.712703,10.6999235
0.0,-44.374836,-3.6863093,10.690473
0.0,-44.432407,-3.6595497,10.680805
0.0,-44.490044,-3.6324291,10.670896
0.0,-44.547752,-3.6049588,10.6607275
0.0,-44.605526,-3.5771437,10.65027
0.0,-44.663372,-3.548994,10.639508
0.0,-44.721283,-3.520518,10.628413
0.0,-44.77919,-3.4917223,10.616953
0.0,-44.83719,-3.4624476,10.605161
0.0,-44.895256,-3.4327335,10.592992
0.0,-44.95341,-3.4026117,10.580387
0.0,-45.011654,-3.3721118,10.567301
0.0,-45.069984,-3.3412523,10.553667
0.0,-45.12841,-3.3100529,10.539429
0.0,-45.186943,-3.2785282,10.524513
0.0,-45.24558,-3.246691,10.508853
0.0,-45.304333,-3.2145495,10.492371
0.0,-45.363213,-3.182109,10.474976
0.0,-45.422237,-3.1493778,10.4565735
0.0,-45.481407,-3.1163554,10.437054
0.0,-45.54075,-3.083041,10.416299
0.0,-45.60027,-3.0494351,10.394175
0.0,-45.659996,-3.0155344,10.370546
0.0,-45.71986,-2.9813318,10.345243
0.0,-45.779972,-2.946647,10.318155
0.0,-45.84036,-2.9115047,10.289074
0.0,-45.90105,-2.8759217,10.257758
0.0,-45.96207,-2.8399043,10.223961
0.0,-46.023453,-2.8034558,10.187416
0.0,-46.085236,-2.7665677,10.14781
0.0,-46.147465,-2.7292323,10.104818
0.0,-46.21018,-2.6914315,10.058081
0.0,-46.273415,-2.6531446,10.007193
0.0,-46.337234,-2.6143441,9.951727
0.0,-46.401688,-2.5750017,9.891212
0.0,-46.466827,-2.5350811,9.825132
0.0,-46.53272,-2.4945385,9.752918
0.0,-46.59942,-2.4533324,9.67397
0.0,-46.666985,-2.4114099,9.587645
0.0,-46.73549,-2.3687158,9.493241
0.0,-46.80498,-2.325189,9.390017
0.0,-46.875523,-2.2807646,9.277199
0.0,-46.947163,-2.2353697,9.153971
0.0,-47.01995,-2.1889281,9.019486
0.0,-47.093918,-2.1413531,8.872885
0.0,-47.169086,-2.0925598,8.713314
0.0,-47.245457,-2.0424552,8.539923
0.0,-47.32301,-1.9909387,8.351908
0.0,-47.4017,-1.9379091,8.148535
0.0,-47.481457,-1.8832606,7.929165
0.0,-47.562164,-1.8268869,7.6933126
0.0,-47.643658,-1.7686801,7.4406633
0.0,-47.725754,-1.7085322,7.1711426
0.0,-47.80788,-1.6463443,6.884075
0.0,-47.89022,-1.5820422,6.579911
0.0,-47.972374,-1.5155445,6.2599154
0.0,-48.05389,-1.4467834,5.925682
0.0,-48.13427,-1.3757098,5.5792055
0.0,-48.21295,-1.3022994,5.222888
0.0,-48.289375,-1.2265562,4.859518
0.0,-48.36295,-1.148517,4.492223
0.0,-48.43309,-1.0682539,4.1244154
0.0,-48.499237,-0.9858844,3.7596855
0.0,-48.560898,-0.90156865,3.4016628
0.0,-48.61765,-0.8155147,3.053876
0.0,-48.66918,-0.7279788,2.7196026
0.0,-48.715305,-0.63926363,2.4017267
