Env,x,y,z
0.0,0.0061987936,2.965348,-0.09491147
0.0,0.0065974295,2.924671,-0.09288708
0.0,0.0070257485,2.884574,-0.0912258
0.0,0.0074872077,2.8452659,-0.0899217
0.0,0.007984072,2.8068514,-0.08896485
0.0,0.008516341,2.7693746,-0.088343486
0.0,0.009082139,2.7328424,-0.08804518
0.0,0.009678543,2.6972373,-0.08805533
0.0,0.010303855,2.6625319,-0.08835888
0.0,0.010954857,2.6286955,-0.08893992
0.0,0.011628509,2.5956974,-0.08978243
0.0,0.012321115,2.5635037,-0.09087135
0.0,0.013029456,2.5320861,-0.09219024
0.0,0.01375097,2.5014145,-0.09372382
0.0,0.014482319,2.4714613,-0.09545634
0.0,0.015221596,2.4422026,-0.097372375
0.0,0.01596576,2.4136171,-0.099458225
0.0,0.016712606,2.385683,-0.10169943
0.0,0.017460406,2.3583794,-0.104082145
0.0,0.018207014,2.331689,-0.10659363
0.0,0.018951178,2.3055933,-0.10922192
0.0,0.019691288,2.2800772,-0.11195473
0.0,0.020426333,2.255124,-0.114780396
0.0,0.021154404,2.2307215,-0.11769
0.0,0.021875322,2.2068536,-0.12067247
0.0,0.022587657,2.1835077,-0.12371881
0.0,0.023291945,2.1606698,-0.12681982
0.0,0.023986578,2.1383305,-0.12996802
0.0,0.024671495,2.1164753,-0.13315566
0.0,0.025346458,2.0950952,-0.13637555
0.0,0.026011467,2.0741782,-0.13962135
0.0,0.026666284,2.0537145,-0.14288686
0.0,0.027310312,2.0336947,-0.14616726
0.0,0.027944684,2.0141082,-0.14945689
0.0,0.028568625,1.9949464,-0.15275167
0.0,0.029182673,1.9761999,-0.1560472
0.0,0.029787242,1.957861,-0.15933985
0.0,0.030382216,1.9399204,-0.16262648
0.0,0.03096813,1.9223702,-0.16590369
0.0,0.03154552,1.9052037,-0.16916926
0.0,0.032114446,1.8884119,-0.17242095
0.0,0.032675803,1.8719873,-0.17565624
0.0,0.033228993,1.8559258,-0.1788745
0.0,0.033775985,1.8402159,-0.18207264
0.0,0.034316063,1.8248546,-0.18525076
0.0,0.03485024,1.8098354,-0.18840761
0.0,0.035378397,1.7951516,-0.19154242
0.0,0.035902083,1.7807964,-0.19465427
0.0,0.0364213,1.7667637,-0.19774257
0.0,0.03693652,1.7530487,-0.20080735
0.0,0.03744799,1.7396457,-0.20384869
0.0,0.037956655,1.7265491,-0.20686644
0.0,0.03846246,1.7137547,-0.20986117
0.0,0.038966715,1.7012553,-0.21283208
0.0,0.039469242,1.689047,-0.21578035
0.0,0.039971113,1.6771247,-0.21870579
0.0,0.04047185,1.6654861,-0.22161022
0.0,0.04097277,1.6541243,-0.22449318
0.0,0.04147452,1.6430328,-0.22735496
0.0,0.04197675,1.6322103,-0.23019724
0.0,0.04248011,1.6216527,-0.23302047
0.0,0.0429855,1.6113539,-0.23582502
0.0,0.043492615,1.6013125,-0.2386125
0.0,0.04400277,1.5915211,-0.24138293
0.0,0.04451579,1.5819774,-0.24413751
0.0,0.045032322,1.5726771,-0.24687697
0.0,0.04555267,1.5636166,-0.24960232
0.0,0.046076775,1.5547934,-0.25231495
0.0,0.04660511,1.5462029,-0.25501555
0.0,0.04713881,1.537841,-0.25770432
0.0,0.04767704,1.5297059,-0.26038352
0.0,0.04822111,1.5217913,-0.2630526
0.0,0.048770607,1.5140966,-0.26571378
0.0,0.04932648,1.5066165,-0.268367
0.0,0.04988867,1.499349,-0.2710138
0.0,0.050457597,1.4922897,-0.2736542
0.0,0.0510329,1.4854379,-0.2762906
0.0,0.051615715,1.4787875,-0.2789223
0.0,0.05220598,1.4723364,-0.28155053
0.0,0.052803814,1.4660819,-0.2841769
0.0,0.053409636,1.4600204,-0.28680128
0.0,0.054023147,1.4541496,-0.28942522
0.0,0.0546453,1.448466,-0.2920487
0.0,0.05527556,1.4429673,-0.29467344
0.0,0.05591482,1.4376503,-0.2972991
0.0,0.05698937,1.3378744,-0.30191153
0.0,0.057769,1.241368,-0.306624
0.0,0.05818093,1.1625355,-0.3109315
0.0,0.058412254,1.0878478,-0.31535745
0.0,0.05848533,1.0179856,-0.3198945
0.0,0.05842638,0.9529427,-0.3245502
0.0,0.05825758,0.8926376,-0.32933107
0.0,0.05799985,0.8369316,-0.3342389
0.0,0.057670504,0.78565013,-0.33927476
0.0,0.057285517,0.73859245,-0.344437
0.0,0.05685872,0.69554216,-0.34972253
0.0,0.056402296,0.65627444,-0.35512707
0.0,0.05592671,0.6205613,-0.36064544
0.0,0.055440754,0.588176,-0.36627194
0.0,0.05495265,0.55889386,-0.37200004
0.0,0.054468542,0.53249687,-0.37782326
0.0,0.053994387,0.5087738,-0.3837347
0.0,0.053534776,0.48752195,-0.38972712
0.0,0.05309376,0.46854722,-0.39579347
0.0,0.052674234,0.45166588,-0.40192688
0.0,0.052278876,0.4367032,-0.40812033
0.0,0.051909506,0.4234951,-0.41436717
0.0,0.051567316,0.41188753,-0.42066103
0.0,0.051253557,0.40173554,-0.42699498
0.0,0.050968498,0.3929052,-0.43336344
0.0,0.050712287,0.38527137,-0.4397603
0.0,0.050484806,0.37871808,-0.4461798
0.0,0.050285608,0.37313837,-0.4526166
0.0,0.050114214,0.36843282,-0.45906532
0.0,0.049969733,0.364511,-0.46552092
0.0,0.04985094,0.36128968,-0.47197878
0.0,0.049757004,0.3586923,-0.47843403
0.0,0.04968655,0.35664934,-0.4848825
0.0,0.04963845,0.35509756,-0.49131978
0.0,0.04961106,0.3539794,-0.49774212
0.0,0.049603134,0.3532426,-0.5041455
0.0,0.049613148,0.35283983,-0.5105263
0.0,0.04963976,0.3527284,-0.51688087
0.0,0.049681693,0.35287008,-0.523206
0.0,0.049737126,0.35323027,-0.5294988
0.0,0.049804926,0.3537774,-0.53575563
0.0,0.049883574,0.35448447,-0.54197407
0.0,0.04997188,0.35532597,-0.548151
0.0,0.05006826,0.35628027,-0.554284
0.0,0.050171673,0.35732764,-0.5603703
0.0,0.05028096,0.35845014,-0.56640744
0.0,0.050394773,0.35963282,-0.57239366
0.0,0.050511926,0.36086157,-0.57832617
0.0,0.050631523,0.36212447,-0.584203
0.0,0.05075252,0.363411,-0.59002227
0.0,0.050873756,0.36471167,-0.5957819
0.0,0.050994605,0.3660185,-0.60148025
0.0,0.051113904,0.3673243,-0.6071154
0.0,0.051230937,0.36862287,-0.61268586
0.0,0.05134496,0.36990872,-0.6181898
0.0,0.05145532,0.37117743,-0.623626
0.0,0.051561028,0.37242502,-0.6289928
0.0,0.05166182,0.37364823,-0.6342889
0.0,0.05175647,0.37484407,-0.63951313
0.0,0.051845074,0.37601027,-0.64466405
0.0,0.051927,0.37714422,-0.64974016
0.0,0.052001506,0.37824488,-0.6547408
0.0,0.052068055,0.3793105,-0.65966463
0.0,0.052126646,0.38034004,-0.6645106
0.0,0.052176297,0.38133252,-0.6692779
0.0,0.052217394,0.38228714,-0.673965
0.0,0.052248508,0.3832038,-0.67857176
0.0,0.052270383,0.3840817,-0.6830967
0.0,0.052282125,0.38492063,-0.687539
0.0,0.052283555,0.38572052,-0.6918982
0.0,0.052274495,0.38648102,-0.69617295
0.0,0.052254826,0.38720217,-0.70036274
0.0,0.05222398,0.387884,-0.7044666
0.0,0.05218172,0.38852724,-0.7084843
0.0,0.052128017,0.3891316,-0.7124146
0.0,0.05206281,0.38969687,-0.71625674
0.0,0.05198571,0.39022386,-0.7200103
0.0,0.051896513,0.39071274,-0.72367454
0.0,0.051795363,0.39116344,-0.72724855
0.0,0.051681697,0.39157647,-0.73073184
0.0,0.051555693,0.3919521,-0.7341237
0.0,0.051416934,0.39229074,-0.73742366
0.0,0.051265657,0.39259237,-0.74063057
0.0,0.051101565,0.39285764,-0.74374396
0.0,0.050924122,0.3930872,-0.7467637
0.0,0.050733984,0.39328063,-0.74968827
0.0,0.05053079,0.39343846,-0.75251734
0.0,0.050314486,0.3935611,-0.75525016
0.0,0.050084412,0.39364907,-0.7578864
0.0,0.049841285,0.39370248,-0.76042485
0.0,0.04958433,0.39372215,-0.7628652
0.0,0.049313903,0.3937081,-0.7652066
0.0,0.04902959,0.39366096,-0.76744854
0.0,0.04873222,0.39358038,-0.76958954
0.0,0.04842043,0.39346758,-0.77163
0.0,0.048095107,0.3933226,-0.7735683
0.0,0.047755837,0.39314583,-0.77540386
0.0,0.0474028,0.39293757,-0.7771361
0.0,0.047035575,0.39269862,-0.77876425
0.0,0.046654284,0.39242902,-0.78028727
0.0,0.046259403,0.3921292,-0.7817042
0.0,0.045850217,0.39179996,-0.7830148
0.0,0.045427024,0.39144143,-0.78421783
0.0,0.044989824,0.39105427,-0.7853124
0.0,0.04453838,0.390639,-0.78629786
0.0,0.044072866,0.39019626,-0.7871732
0.0,0.043593764,0.389726,-0.7879373
0.0,0.043100238,0.38922942,-0.78858966
0.0,0.042592704,0.38870686,-0.78912926
0.0,0.042071164,0.38815895,-0.7895551
0.0,0.041535914,0.38758624,-0.78986627
0.0,0.040987015,0.3869888,-0.79006153
0.0,0.04042399,0.38636795,-0.7901404
0.0,0.039847553,0.38572398,-0.7901018
0.0,0.039257467,0.3850574,-0.7899444
0.0,0.03865379,0.38436913,-0.7896677
0.0,0.038036704,0.3836596,-0.7892706
0.0,0.037406325,0.38292953,-0.78875184
0.0,0.036762834,0.38217956,-0.7881107
0.0,0.036106348,0.38141036,-0.7873462
0.0,0.035437167,0.3806225,-0.7864571
0.0,0.03475523,0.37981638,-0.7854427
0.0,0.034060597,0.37899336,-0.7843021
0.0,0.033353508,0.3781536,-0.7830344
0.0,0.032634735,0.3772978,-0.78163815
0.0,0.031903803,0.37642685,-0.7801129
0.0,0.031161249,0.37554112,-0.7784575
0.0,0.03040731,0.3746416,-0.77667135
0.0,0.029642105,0.37372854,-0.7747533
0.0,0.028866291,0.37280262,-0.77270246
0.0,0.028079867,0.3718646,-0.77051824
0.0,0.027282774,0.37091494,-0.7681999
0.0,0.026475906,0.36995405,-0.7657465
0.0,0.025659442,0.36898288,-0.76315725
0.0,0.024833381,0.36800176,-0.7604319
0.0,0.023998678,0.36701107,-0.7575695
0.0,0.023155332,0.36601117,-0.7545696
0.0,0.02230364,0.3650024,-0.75143176
0.0,0.021444142,0.3639855,-0.7481554
0.0,0.02057749,0.36296046,-0.74474007
0.0,0.019703686,0.36192784,-0.74118567
0.0,0.018823206,0.36088803,-0.73749197
0.0,0.017937124,0.35984048,-0.7336584
0.0,0.01704532,0.35878608,-0.72968525
0.0,0.016148329,0.35772482,-0.72557247
0.0,0.015246689,0.3566566,-0.7213202
0.0,0.014340997,0.35558158,-0.7169284
0.0,0.013431847,0.3544997,-0.7123976
0.0,0.012519777,0.3534105,-0.7077277
0.0,0.011605084,0.35231462,-0.70291966
0.0,0.010688603,0.3512113,-0.69797397
0.0,0.009770691,0.35010067,-0.69289136
0.0,0.008852303,0.34898198,-0.6876725
0.0,0.007933617,0.3478553,-0.68231857
0.0,0.007015705,0.34672004,-0.67683023
0.0,0.006099105,0.3455759,-0.6712091
0.0,0.005183935,0.34442195,-0.66545665
0.0,0.0042714477,0.3432582,-0.65957385
0.0,0.0033620596,0.34208354,-0.65356266
0.0,0.002456665,0.34089762,-0.64742476
0.0,0.0015556216,0.33969975,-0.6411622
0.0,0.0006598234,0.3384891,-0.63477695
0.0,-0.00023007393,0.33726478,-0.62827134
0.0,-0.0011133552,0.33602607,-0.62164766
0.0,-0.001989305,0.3347721,-0.6149085
0.0,-0.0028569698,0.33350185,-0.6080564
0.0,-0.0037161112,0.33221456,-0.6010946
0.0,-0.004565537,0.3309094,-0.5940257
0.0,-0.0054047704,0.32958543,-0.5868531
0.0,-0.0062328577,0.3282414,-0.57958
0.0,-0.0070491433,0.32687676,-0.5722101
0.0,-0.007852852,0.32549027,-0.5647469
0.0,-0.008643329,0.32408077,-0.5571943
0.0,-0.009419739,0.3226475,-0.5495562
0.0,-0.010181367,0.3211897,-0.54183704
0.0,-0.010927558,0.31970602,-0.53404063
0.0,-0.011657357,0.3181962,-0.5261719
0.0,-0.01236999,0.3166588,-0.5182351
0.0,-0.013064861,0.31509328,-0.510235
0.0,-0.013741493,0.3134989,-0.5021767
0.0,-0.014398634,0.3118747,-0.49406505
0.0,-0.015035868,0.31022012,-0.48590514
0.0,-0.015652418,0.3085345,-0.4777023
0.0,-0.01624775,0.3068173,-0.469462
0.0,-0.016821086,0.30506834,-0.46118978
0.0,-0.017371833,0.30328706,-0.45289123
0.0,-0.017899215,0.301473,-0.44457203
0.0,-0.018402576,0.299626,-0.436238
0.0,-0.01888153,0.29774603,-0.4278953
0.0,-0.019335449,0.29583317,-0.4195498
0.0,-0.01976356,0.2938875,-0.4112075
0.0,-0.020165384,0.2919089,-0.4028747
0.0,-0.020540565,0.28989792,-0.3945577
0.0,-0.020888597,0.28785467,-0.3862627
0.0,-0.021209002,0.2857802,-0.37799615
0.0,-0.021501154,0.28367466,-0.36976427
0.0,-0.021764964,0.28153905,-0.3615737
0.0,-0.021999747,0.279374,-0.35343063
0.0,-0.022205412,0.27718082,-0.34534186
0.0,-0.022381485,0.27496046,-0.33731362
0.0,-0.022527933,0.27271426,-0.32935262
0.0,-0.02264437,0.2704433,-0.32146528
0.0,-0.022730589,0.2681492,-0.3136581
0.0,-0.022786498,0.26583338,-0.30593747
0.0,-0.02281195,0.26349765,-0.29830986
0.0,-0.022806883,0.2611436,-0.29078168
0.0,-0.022771358,0.25877303,-0.28335932
0.0,-0.022705287,0.25638855,-0.27604902
0.0,-0.022608787,0.2539918,-0.26885706
0.0,-0.022482008,0.2515852,-0.26178962
0.0,-0.02232501,0.24917063,-0.2548528
0.0,-0.02213803,0.24675047,-0.24805266
0.0,-0.021921247,0.24432726,-0.24139503
0.0,-0.02167508,0.24190319,-0.23488589
0.0,-0.021399707,0.23948058,-0.22853081
0.0,-0.021095723,0.23706207,-0.22233549
0.0,-0.020763248,0.23465005,-0.21630526
0.0,-0.020403028,0.23224716,-0.21044558
0.0,-0.020015508,0.22985613,-0.2047617
0.0,-0.019601196,0.22747938,-0.19925854
0.0,-0.019160658,0.22511953,-0.193941
0.0,-0.018694788,0.22277889,-0.18881388
0.0,-0.018204033,0.22045994,-0.18388166
0.0,-0.017689168,0.21816508,-0.17914864
0.0,-0.017151117,0.21589671,-0.17461908
0.0,-0.016590536,0.21365708,-0.17029676
0.0,-0.01600863,0.21144846,-0.16618574
0.0,-0.0154058635,0.20927319,-0.16228907
0.0,-0.014783576,0.20713316,-0.15861034
0.0,-0.0141424835,0.20503026,-0.15515241
0.0,-0.013483897,0.20296606,-0.1519182
0.0,-0.012808636,0.20094225,-0.14890999
0.0,-0.012117878,0.19896068,-0.14613011
0.0,-0.011412889,0.19702286,-0.1435806
0.0,-0.010694668,0.19512948,-0.14126286
0.0,-0.009964585,0.19328189,-0.13917841
0.0,-0.009223759,0.19148077,-0.13732809
0.0,-0.008473471,0.1897269,-0.13571262
0.0,-0.0077150315,0.18802105,-0.13433236
0.0,-0.006949827,0.18636328,-0.13318732
0.0,-0.006179109,0.18475425,-0.13227709
0.0,-0.0054043382,0.18319368,-0.13160095
0.0,-0.004626736,0.18168153,-0.1311577
0.0,-0.0038478225,0.1802171,-0.13094589
0.0,-0.0030690432,0.17880034,-0.13096361
0.0,-0.0022917986,0.17743064,-0.13120857
0.0,-0.0015174448,0.17610691,-0.13167801
0.0,-0.00074754655,0.1748282,-0.1323689
0.0,1.6525388e-05,0.17359333,-0.1332776
0.0,0.00077326596,0.17240112,-0.13440019
0.0,0.0015212446,0.17125005,-0.13573232
0.0,0.0022589564,0.17013834,-0.13726914
0.0,0.0029850006,0.1690646,-0.13900545
0.0,0.0036979169,0.16802709,-0.14093554
0.0,0.0043963045,0.16702357,-0.1430533
0.0,0.0050786883,0.1660522,-0.1453523
0.0,0.005743727,0.16511084,-0.14782563
0.0,0.0063900203,0.16419734,-0.15046583
0.0,0.0070161223,0.16330957,-0.1532653
0.0,0.007620856,0.16244549,-0.15621576
0.0,0.008202821,0.16160232,-0.15930879
0.0,0.00876081,0.16077818,-0.1625354
0.0,0.009293497,0.15997088,-0.16588643
0.0,0.009799793,0.15917832,-0.16935219
0.0,0.010278583,0.15839842,-0.17292275
0.0,0.010728672,0.1576292,-0.17658783
0.0,0.011149064,0.15686908,-0.18033692
0.0,0.011538759,0.15611573,-0.18415916
0.0,0.011896819,0.15536775,-0.18804346
0.0,0.012222409,0.15462334,-0.1919785
0.0,0.012514681,0.15388137,-0.19595273
0.0,0.012772962,0.15314001,-0.1999544
0.0,0.012996525,0.15239818,-0.2039717
0.0,0.013184845,0.1516548,-0.20799257
0.0,0.013337359,0.150909,-0.21200487
0.0,0.013453692,0.15016082,-0.21599641
0.0,0.013533458,0.1494088,-0.21995495
0.0,0.013576344,0.14865343,-0.22386825
0.0,0.013582319,0.14789386,-0.22772393
0.0,0.013551086,0.14713036,-0.23150992
0.0,0.0134828985,0.14636284,-0.23521395
0.0,0.013377696,0.1455921,-0.23882405
0.0,0.013235688,0.14481841,-0.2423283
0.0,0.013057172,0.14404255,-0.24571489
0.0,0.012842476,0.14326571,-0.24897237
0.0,0.012592167,0.14248894,-0.2520894
0.0,0.01230678,0.14171278,-0.2550549
0.0,0.011986941,0.14093813,-0.25785807
0.0,0.011633486,0.14016739,-0.2604885
0.0,0.011247188,0.1394014,-0.2629361
0.0,0.0108290315,0.13864148,-0.26519123
0.0,0.010380119,0.13788958,-0.26724443
0.0,0.009901404,0.13714734,-0.26908714
0.0,0.009394288,0.13641536,-0.2707107
0.0,0.008860052,0.13569573,-0.27210748
0.0,0.008299947,0.13499025,-0.2732701
0.0,0.007715553,0.13429992,-0.27419174
0.0,0.00710845,0.13362661,-0.27486622
0.0,0.006480187,0.13297108,-0.27528796
0.0,0.0058322847,0.1323359,-0.2754522
0.0,0.005166769,0.13172153,-0.27535442
0.0,0.0044852495,0.1311293,-0.27499104
0.0,0.003789723,0.13056056,-0.27435923
0.0,0.003082037,0.13001466,-0.27345672
0.0,0.0023641288,0.12949418,-0.27228212
0.0,0.0016379654,0.12899867,-0.27083468
0.0,0.000905633,0.12852962,-0.26911443
0.0,0.00016900897,0.12808686,-0.26712218
0.0,-0.0005695224,0.12767169,-0.26485923
0.0,-0.0013081431,0.1272839,-0.26232815
0.0,-0.0020447075,0.1269246,-0.25953194
0.0,-0.0027771294,0.12659311,-0.25647444
0.0,-0.0035033226,0.12629023,-0.25316012
0.0,-0.004221499,0.12601691,-0.2495946
0.0,-0.004929334,0.12577352,-0.24578357
0.0,-0.0056248605,0.12556067,-0.24173391
0.0,-0.0063064396,0.12537983,-0.237453
0.0,-0.006972,0.12523235,-0.23294872
0.0,-0.007619977,0.12512061,-0.22822979
0.0,-0.008248627,0.12504786,-0.2233051
0.0,-0.008856475,0.12501723,-0.21818416
0.0,-0.009442031,0.12503408,-0.2128768
0.0,-0.010004178,0.12510401,-0.20739315
0.0,-0.010541782,0.12523419,-0.20174341
0.0,-0.011054054,0.12543395,-0.19593783
0.0,-0.011540294,0.12571529,-0.18998644
0.0,-0.012000382,0.12609217,-0.18389916
0.0,-0.01243417,0.12658203,-0.17768505
0.0,-0.012842104,0.12720644,-0.17135265
0.0,-0.0132250935,0.12799041,-0.16490938
0.0,-0.013584465,0.1289662,-0.15836112
0.0,-0.01392217,0.13017166,-0.15171191
0.0,-0.014241055,0.13165316,-0.14496365
0.0,-0.014544547,0.13346656,-0.13811514
0.0,-0.01483722,0.13567823,-0.13116184
0.0,-0.015124723,0.13836901,-0.12409462
0.0,-0.015414149,0.14163499,-0.11689935
0.0,-0.015714228,0.14559226,-0.109555356
0.0,-0.016035557,0.15037884,-0.10203421
0.0,-0.01639098,0.15615986,-0.0942983
0.0,-0.016796127,0.16313231,-0.08629892
0.0,-0.017269745,0.17153093,-0.0779741
0.0,-0.01783435,0.18163374,-0.06924622
0.0,-0.018516824,0.19376925,-0.06001889
0.0,-0.019349307,0.20832513,-0.050173745
0.0,-0.020369738,0.22575445,-0.039566442
0.0,-0.021623388,0.24658322,-0.028022632
0.0,-0.023163289,0.2714206,-0.015332535
0.0,-0.025051534,0.30096102,-0.0012458265
0.0,-0.027360559,0.335983,0.014534116
0.0,-0.030174047,0.3773505,0.032356635
0.0,-0.03358768,0.42599064,0.052629754
0.0,-0.037709996,0.482872,0.07582635
0.0,-0.042662174,0.54895055,0.10248855
0.0,-0.04857701,0.62510264,0.1332309
0.0,-0.055597007,0.7120193,0.1687384
0.0,-0.06387085,0.81007034,0.20975754
0.0,-0.073545605,0.9191349,0.25707698
0.0,-0.084757656,1.03841,0.31149152
0.0,-0.09761888,1.1662165,0.3737457
0.0,-0.11219719,1.2998507,0.4444557
0.0,-0.12849441,1.4355022,0.52401006
0.0,-0.1464189,1.5683229,0.6124611
0.0,-0.16575949,1.6926514,0.70942193
0.0,-0.18615946,1.8024138,0.8139916
0.0,-0.20710176,1.8916675,0.92472976
0.0,-0.22791016,1.9551991,1.0396953
0.0,-0.2477729,1.9890938,1.1565567
0.0,-0.2657908,1.9911585,1.2727607
0.0,-0.28105074,1.9611409,1.3857362
0.0,-0.29270872,1.900686,1.4931024
0.0,-0.3000721,1.8130846,1.5928373
0.0,-0.30266348,1.7028574,1.6833854
0.0,-0.30025226,1.5752712,1.7636877
0.0,-0.29285955,1.4358785,1.8331397
0.0,-0.2807278,1.2901212,1.8914998
0.0,-0.26427972,1.1430546,1.938771
0.0,-0.24406242,0.99916357,1.9750831
0.0,-0.22069532,0.8622677,2.0005887
0.0,-0.19482589,0.7355008,2.0153902
0.0,-0.16709107,0.62130964,2.0194914
0.0,-0.13809144,0.52149296,2.0127814
0.0,-0.10837269,0.43723774,1.9950389
0.0,-0.07841569,0.36916363,1.9659597
0.0,-0.048632562,0.31736732,1.9251909
0.0,-0.019365668,0.28146958,1.8723813
0.0,0.009106934,0.2606603,1.8072324
0.0,0.036566913,0.2537495,1.7295521
0.0,0.062847435,0.25922465,1.6393075
0.0,0.08782375,0.27531636,1.5366678
0.0,0.11140436,0.30006206,1.4220433
0.0,0.13352203,0.3313794,1.2961087
0.0,0.15412396,0.36714405,1.1598109
0.0,0.17316431,0.4052621,1.0143607
0.0,0.19059867,0.44373953,0.8612094
0.0,0.20637915,0.48074505,0.70200515
0.0,0.22045194,0.5146638,0.5385389
0.0,0.23275809,0.544132,0.3726802
0.0,0.0,0.0,-0.0
0.0,-2.3166649e-08,0.022105936,5.401671e-08
0.0,-0.00038625346,0.022912726,0.00082983077
0.0,-0.001032693,0.012473674,0.0024692288
0.0,-0.0018482131,-0.002827222,0.0048891986
0.0,-0.0027657384,-0.019162398,0.008054491
0.0,-0.003735372,-0.034419507,0.011925189
0.0,-0.004719581,-0.047598157,0.016456747
0.0,-0.005690073,-0.058378216,0.021600679
0.0,-0.006625277,-0.06683044,0.02730436
0.0,-0.007508521,-0.07322355,0.033511426
0.0,-0.008327189,-0.07790278,0.040162634
0.0,-0.009071217,-0.081219144,0.04719573
0.0,-0.0097329,-0.0834965,0.054546382
0.0,-0.010306305,-0.08500616,0.062148828
0.0,-0.010786939,-0.08597005,0.06993634
0.0,-0.011171598,-0.08656094,0.077841885
0.0,-0.011458071,-0.08690894,0.085798495
0.0,-0.011645203,-0.087107494,0.09374003
0.0,-0.011732858,-0.08722265,0.10160179
0.0,-0.01172165,-0.08729985,0.10932069
0.0,-0.011613186,-0.087367766,0.116836146
0.0,-0.011409832,-0.08744184,0.124090284
0.0,-0.011114774,-0.08753304,0.1310284
0.0,-0.010731779,-0.08764433,0.13759933
0.0,-0.010265557,-0.08777516,0.143756
0.0,-0.009721069,-0.087923646,0.14945519
0.0,-0.009104155,-0.088086754,0.15465851
0.0,-0.008421149,-0.08825776,0.15933232
0.0,-0.007678669,-0.08843477,0.16344765
0.0,-0.006883757,-0.08861293,0.16698073
0.0,-0.0060437843,-0.08878772,0.1699128
0.0,-0.005166378,-0.08895497,0.17223051
0.0,-0.0042593703,-0.089109965,0.17392556
0.0,-0.003330525,-0.089254476,0.17499472
0.0,-0.0023879334,-0.08938303,0.1754403
0.0,-0.0014394112,-0.08949603,0.17526925
0.0,-0.0004928112,-0.08958995,0.17449355
0.0,0.000444185,-0.08966747,0.17312989
0.0,0.001364179,-0.08972821,0.17119934
0.0,0.0022599548,-0.089771315,0.16872728
0.0,0.0031246804,-0.0898,0.16574292
0.0,0.003951825,-0.08981568,0.16227935
0.0,0.0047353245,-0.08981943,0.15837285
0.0,0.0054695755,-0.08981361,0.1540626
0.0,0.006149484,-0.08980222,0.14939049
0.0,0.0067704897,-0.08978649,0.14440054
0.0,0.0073285494,-0.089769125,0.13913865
0.0,0.007820208,-0.08975289,0.13365218
0.0,0.008242641,-0.08973936,0.12798941
0.0,0.008593587,-0.08972957,0.12219933
0.0,0.008871425,-0.089726165,0.11633098
0.0,0.0090751685,-0.08973201,0.11043333
0.0,0.009204423,-0.089746796,0.10455468
0.0,0.009259369,-0.08977004,0.0987424
0.0,0.009240869,-0.08980495,0.09304241
0.0,0.009150362,-0.08984989,0.087498896
0.0,0.008989743,-0.08990389,0.08215423
0.0,0.008761453,-0.08996669,0.07704835
0.0,0.008468585,-0.090036936,0.07221847
0.0,0.008114517,-0.09011302,0.067699045
0.0,0.007703216,-0.09019451,0.063521385
0.0,0.0072389683,-0.09028045,0.059713423
0.0,0.0067264503,-0.09036639,0.05629973
0.0,0.006170578,-0.090451546,0.05330132
0.0,0.0055765253,-0.09053519,0.050735444
0.0,0.0049498794,-0.09061478,0.048615463
0.0,0.004296108,-0.09068964,0.046951108
0.0,0.0036210055,-0.09075749,0.04574813
0.0,0.002930452,-0.09081718,0.04500848
0.0,0.0022302056,-0.090869546,0.04473044
0.0,0.0015260689,-0.090911,0.044908524
0.0,0.0008238843,-0.090943195,0.04553361
0.0,0.00012926012,-0.090965584,0.046593197
0.0,-0.00055234367,-0.090979636,0.04807142
0.0,-0.0012156074,-0.090984866,0.04994943
0.0,-0.0018554716,-0.09098187,0.0522053
0.0,-0.002467222,-0.09097112,0.05481459
0.0,-0.0030462784,-0.090956025,0.057750233
0.0,-0.0035884944,-0.09093542,0.060982835
0.0,-0.0040901555,-0.09091175,0.064481504
0.0,-0.0045478228,-0.09088495,0.068213426
0.0,-0.0049586357,-0.090858035,0.07214466
0.0,-0.005319947,-0.09083127,0.07623994
0.0,-0.0056297295,-0.0908072,0.0804635
0.0,-0.0058862288,-0.090785876,0.084778875
0.0,-0.006088238,-0.09076705,0.089149565
0.0,-0.0062350985,-0.09075231,0.09353929
0.0,-0.0063264724,-0.09074223,0.09791215
0.0,-0.006362565,-0.09073696,0.10223302
0.0,-0.0063439477,-0.09073779,0.10646765
0.0,-0.0062716706,-0.09074491,0.11058312
0.0,-0.0061471052,-0.09075618,0.11454787
0.0,-0.005972255,-0.090772204,0.118332416
0.0,-0.0057492834,-0.09079163,0.12190892
0.0,-0.0054807607,-0.09081374,0.12525174
0.0,-0.0051695984,-0.09083795,0.12833747
0.0,-0.0048190225,-0.0908638,0.13114534
0.0,-0.004432438,-0.09088912,0.13365692
0.0,-0.0040136445,-0.090913005,0.13585661
0.0,-0.0035664476,-0.09093592,0.13773155
0.0,-0.0030950513,-0.09095509,0.13927183
0.0,-0.002603555,-0.09097087,0.14047012
0.0,-0.0020962711,-0.09098235,0.14132212
0.0,-0.0015775841,-0.09098832,0.14182645
0.0,-0.0010518152,-0.0909888,0.1419844
0.0,-0.0005233288,-0.090983324,0.14180003
0.0,3.5725534e-06,-0.09097138,0.1412802
0.0,0.0005246289,-0.09095275,0.14043428
0.0,0.0010357611,-0.090929486,0.13927418
0.0,0.0015330128,-0.090900086,0.13781406
0.0,0.0020125583,-0.09086566,0.1360704
0.0,0.0024708454,-0.0908258,0.13406155
0.0,0.0029044673,-0.09078224,0.13180783
