Env,air_speed
0.0,45.85747
0.0,45.880707
0.0,45.90452
0.0,45.928932
0.0,45.953953
0.0,45.979614
0.0,46.005924
0.0,46.03291
0.0,46.060585
0.0,46.08898
0.0,46.11812
0.0,46.148006
0.0,46.178688
0.0,46.210175
0.0,46.2425
0.0,46.275684
0.0,46.309757
0.0,46.34474
0.0,46.38067
0.0,46.41757
0.0,46.455467
0.0,46.49439
0.0,46.53437
0.0,46.57544
0.0,46.617634
0.0,46.660973
0.0,46.705494
0.0,46.751236
0.0,46.79822
0.0,46.84649
0.0,46.896072
0.0,46.947006
0.0,46.99933
0.0,47.053078
0.0,47.108276
0.0,47.164974
0.0,47.223198
0.0,47.282986
0.0,47.34438
0.0,47.40741
0.0,47.472107
0.0,47.538513
0.0,47.60666
0.0,47.676575
0.0,47.7483
0.0,47.82185
0.0,47.897263
0.0,47.97456
0.0,48.053764
0.0,48.134903
0.0,48.21798
0.0,48.303017
0.0,48.390026
0.0,48.479008
0.0,48.56997
0.0,48.662907
0.0,48.75781
0.0,48.854668
0.0,48.95346
0.0,49.054165
0.0,49.156746
0.0,49.261177
0.0,49.367413
0.0,49.475403
0.0,49.585094
0.0,49.696426
0.0,49.80933
0.0,49.923733
0.0,50.03955
0.0,50.1567
0.0,50.27509
0.0,50.39461
0.0,50.515175
0.0,50.636658
0.0,50.758957
0.0,50.881947
0.0,51.00551
0.0,51.12952
0.0,51.253853
0.0,51.378372
0.0,51.502945
0.0,51.62745
0.0,51.75174
0.0,51.875694
0.0,51.99918
0.0,52.122063
0.0,52.24422
0.0,52.365536
0.0,52.485878
0.0,52.605137
0.0,52.723206
0.0,52.83997
0.0,52.955334
0.0,53.06921
0.0,53.181503
0.0,53.292133
0.0,53.401028
0.0,53.50812
0.0,53.613346
0.0,53.716656
0.0,53.817997
0.0,53.917328
0.0,54.014618
0.0,54.109844
0.0,54.20298
0.0,54.294003
0.0,54.38291
0.0,54.469692
0.0,54.554348
0.0,54.636887
0.0,54.71731
0.0,54.795635
0.0,54.871876
0.0,54.94605
0.0,55.018185
0.0,55.0883
0.0,55.156425
0.0,55.222595
0.0,55.28684
0.0,55.349194
0.0,55.40969
0.0,55.46837
0.0,55.525276
0.0,55.58044
0.0,55.633915
0.0,55.685734
0.0,55.735943
0.0,55.784584
0.0,55.831703
0.0,55.877346
0.0,55.92155
0.0,55.964367
0.0,56.00584
0.0,56.046005
0.0,56.084908
0.0,56.122593
0.0,56.159103
0.0,56.194477
0.0,56.228756
0.0,56.26197
0.0,56.294174
0.0,56.325397
0.0,56.355675
0.0,56.38504
0.0,56.41354
0.0,56.441196
0.0,56.468044
0.0,56.49413
0.0,56.51946
0.0,56.544083
0.0,56.56802
0.0,56.5913
0.0,56.613956
0.0,56.63601
0.0,56.657486
0.0,56.678413
0.0,56.69882
0.0,56.718716
0.0,56.73813
0.0,56.75709
0.0,56.77561
0.0,56.793713
0.0,56.811417
0.0,56.828735
0.0,56.845695
0.0,56.862305
0.0,56.87858
0.0,56.894535
0.0,56.910194
0.0,56.925556
0.0,56.940647
0.0,56.95547
0.0,56.970043
0.0,56.98437
0.0,56.998474
0.0,57.01236
0.0,57.026028
0.0,57.039497
0.0,57.05278
0.0,57.065872
0.0,57.07879
0.0,57.091545
0.0,57.10414
0.0,57.11658
0.0,57.12888
0.0,57.141037
0.0,57.153065
0.0,57.164967
0.0,57.176746
0.0,57.18841
0.0,57.19997
0.0,57.21142
0.0,57.222763
0.0,57.234016
0.0,57.24518
0.0,57.25625
0.0,57.26723
0.0,57.278133
0.0,57.28896
0.0,57.29971
0.0,57.310387
0.0,57.320995
0.0,57.331535
0.0,57.34201
0.0,57.352425
0.0,57.36278
0.0,57.373074
0.0,57.38332
0.0,57.3935
0.0,57.403637
0.0,57.413727
0.0,57.42377
0.0,57.433765
0.0,57.443718
0.0,57.45363
0.0,57.463497
0.0,57.47333
0.0,57.483124
0.0,57.492886
0.0,57.502613
0.0,47.12046
0.0,47.038216
0.0,46.96934
0.0,46.91248
0.0,46.866314
0.0,46.829617
0.0,46.801304
0.0,46.78043
0.0,46.76618
0.0,46.757816
0.0,46.754726
0.0,46.756344
0.0,46.762196
0.0,46.77185
0.0,46.78494
0.0,46.801136
0.0,46.82015
0.0,46.841732
0.0,46.865654
0.0,46.89171
0.0,46.919704
0.0,46.94948
0.0,46.980854
0.0,47.013687
0.0,47.047813
0.0,47.083107
0.0,47.119427
0.0,47.156624
0.0,47.194588
0.0,47.23319
0.0,47.27232
0.0,47.311874
0.0,48.709316
0.0,48.72665
0.0,48.74421
0.0,48.761673
0.0,48.779007
0.0,48.796204
0.0,48.813316
0.0,48.83039
0.0,48.84745
0.0,48.86454
0.0,48.88168
0.0,48.898903
0.0,48.91626
0.0,48.93378
0.0,48.95152
0.0,48.969517
0.0,48.987835
0.0,49.006508
0.0,49.02561
0.0,49.045197
0.0,49.065292
0.0,49.08598
0.0,49.107277
0.0,49.129246
0.0,49.1519
0.0,49.17528
0.0,49.19942
0.0,49.22434
0.0,49.25007
0.0,49.27662
0.0,49.30403
0.0,49.33232
0.0,49.361534
0.0,49.391685
0.0,49.422832
0.0,49.455032
0.0,49.48834
0.0,49.52284
0.0,49.558598
0.0,49.595737
0.0,49.634354
0.0,49.674587
0.0,49.71658
0.0,49.760483
0.0,49.80648
0.0,49.85476
0.0,49.905525
0.0,49.958996
0.0,50.01542
0.0,50.075024
0.0,50.1381
0.0,50.20491
0.0,50.275776
0.0,50.350994
0.0,50.43091
0.0,50.51587
0.0,50.606243
0.0,50.70241
0.0,50.8048
0.0,50.91382
0.0,51.029926
0.0,51.15359
0.0,51.285297
0.0,51.425556
0.0,51.57489
0.0,51.73384
0.0,51.902954
0.0,52.082783
0.0,52.273895
0.0,52.476845
0.0,52.692154
0.0,52.92037
0.0,53.161964
0.0,53.41739
0.0,53.687016
0.0,53.971188
0.0,54.27013
0.0,54.58399
0.0,54.912796
0.0,55.25645
0.0,55.614727
0.0,55.987247
0.0,56.373474
0.0,56.7727
0.0,57.18406
0.0,57.60651
0.0,58.038853
0.0,58.479736
0.0,58.927658
0.0,59.380993
0.0,59.838036
0.0,60.29697
0.0,60.75596
0.0,61.213127
0.0,61.666622
0.0,62.114624
0.0,62.55538
0.0,62.98725
0.0,63.408695
0.0,63.818336
0.0,64.214935
0.0,64.59743
0.0,64.964935
0.0,65.31676
0.0,65.65236
0.0,65.9714
0.0,66.2737
0.0,66.559235
0.0,66.82814
0.0,67.08069
0.0,67.31725
0.0,67.53833
0.0,67.74454
0.0,67.936516
0.0,68.11498
0.0,68.28071
0.0,68.43448
0.0,68.5771
0.0,68.70936
0.0,68.83205
0.0,68.9459
0.0,69.05164
0.0,69.14992
0.0,69.24137
0.0,69.326546
0.0,69.40596
0.0,69.480064
0.0,69.549286
0.0,69.614006
0.0,69.67454
0.0,69.7312
0.0,69.78426
0.0,69.834
0.0,69.880646
0.0,69.92445
0.0,69.96566
0.0,70.00448
0.0,70.04114
0.0,70.07585
0.0,70.10883
0.0,70.14029
0.0,70.170364
0.0,70.19926
0.0,70.2271
0.0,70.25403
0.0,70.28014
0.0,70.30554
0.0,70.33028
0.0,70.35441
0.0,70.377975
0.0,70.40099
0.0,70.42348
0.0,70.44545
0.0,70.46692
0.0,70.487885
0.0,70.50838
0.0,70.52843
0.0,70.54806
0.0,70.567314
0.0,70.58624
0.0,70.60489
0.0,70.6233
0.0,48.531605
0.0,48.489998
0.0,48.448505
0.0,48.406914
0.0,48.365055
0.0,48.322865
0.0,48.280296
0.0,48.237347
0.0,48.194016
0.0,48.150307
0.0,48.10622
0.0,48.06176
0.0,48.01692
0.0,47.9717
0.0,47.926086
0.0,47.880077
0.0,47.833656
0.0,47.786823
0.0,47.739563
0.0,47.691868
0.0,47.64374
0.0,47.595184
0.0,47.54621
0.0,47.49686
0.0,47.447193
0.0,47.3973
0.0,47.347317
0.0,47.29743
0.0,47.247864
0.0,47.198936
0.0,47.151012
0.0,47.104534
0.0,47.06001
0.0,47.017994
0.0,46.979095
0.0,46.943935
0.0,46.913124
0.0,46.887222
0.0,46.866722
0.0,46.852005
0.0,46.843304
0.0,46.84068
0.0,46.844036
0.0,46.853085
0.0,46.86738
0.0,46.886333
0.0,46.909252
0.0,46.935383
0.0,46.96393
0.0,46.99411
0.0,47.02518
0.0,47.05645
0.0,47.08731
0.0,47.11723
0.0,47.145756
0.0,47.172523
0.0,47.19722
0.0,47.21962
0.0,47.239536
0.0,47.256836
0.0,47.271427
0.0,47.28326
0.0,47.292305
0.0,47.298576
0.0,47.302105
0.0,47.302956
0.0,47.301205
0.0,47.296944
0.0,47.290306
0.0,47.281418
0.0,47.270428
0.0,47.25749
0.0,47.242756
0.0,47.226414
0.0,47.208614
0.0,47.189537
0.0,47.169346
0.0,47.1482
0.0,47.126247
0.0,47.103634
0.0,47.080475
0.0,47.056904
0.0,47.033
0.0,47.008865
0.0,46.98456
0.0,46.960144
0.0,46.935658
0.0,46.91113
0.0,46.886578
0.0,46.862
0.0,46.837406
0.0,46.812782
0.0,46.788116
0.0,46.76339
0.0,46.738586
0.0,46.713696
0.0,46.688698
0.0,46.66359
0.0,46.63836
0.0,46.613014
0.0,46.587555
0.0,46.561996
0.0,46.536354
0.0,46.51066
0.0,46.484932
0.0,46.45921
0.0,46.433525
0.0,46.407913
0.0,46.382423
0.0,46.357082
0.0,46.331936
0.0,46.30701
0.0,46.28234
0.0,46.25795
0.0,46.233864
0.0,46.21009
0.0,46.186646
0.0,46.163532
0.0,46.140743
0.0,46.11828
0.0,46.09612
0.0,46.074253
0.0,46.052658
0.0,46.031307
0.0,46.01018
0.0,45.98925
0.0,45.96849
0.0,45.947872
0.0,45.92738
0.0,45.90699
0.0,45.886677
0.0,45.866432
0.0,45.846252
0.0,45.82612
0.0,45.806034
0.0,45.786003
0.0,45.766026
0.0,45.746113
0.0,45.726276
0.0,45.70653
0.0,45.686893
0.0,45.66738
0.0,45.64801
0.0,45.628803
0.0,45.609776
0.0,45.590942
0.0,45.57232
0.0,45.553925
0.0,45.535755
0.0,45.517834
0.0,45.500156
0.0,45.48273
0.0,45.465553
0.0,45.448624
0.0,45.431934
0.0,45.41548
0.0,45.39925
0.0,45.38324
0.0,45.367435
0.0,45.351826
0.0,45.336407
0.0,45.32116
0.0,45.306076
0.0,45.29116
0.0,45.276398
0.0,45.261787
0.0,45.247322
0.0,45.23301
0.0,45.21885
0.0,45.20484
0.0,45.190994
0.0,45.17731
0.0,45.163803
0.0,45.15048
0.0,45.137344
0.0,45.12441
0.0,45.111687
0.0,45.099186
0.0,45.086906
0.0,45.074863
0.0,45.06307
0.0,45.051514
0.0,45.04021
0.0,45.029156
0.0,45.018353
0.0,45.0078
0.0,44.997494
0.0,44.987423
0.0,44.97759
0.0,44.967983
0.0,44.9586
0.0,44.94943
0.0,44.940464
0.0,44.93169
0.0,44.923107
0.0,44.9147
0.0,44.906464
0.0,44.898396
0.0,44.89048
0.0,44.882725
0.0,44.87512
0.0,44.867664
0.0,44.86036
0.0,44.8532
0.0,44.846195
0.0,44.839344
0.0,44.83265
0.0,44.82612
0.0,44.81975
0.0,44.813553
0.0,44.807533
0.0,44.801693
0.0,44.79604
0.0,44.79058
0.0,44.785316
0.0,44.78025
0.0,44.77539
0.0,44.770733
0.0,44.766285
0.0,44.762047
0.0,44.75802
0.0,44.754196
0.0,44.75058
0.0,44.74717
0.0,44.74396
0.0,44.74096
0.0,44.73815
0.0,44.735546
0.0,44.733135
0.0,44.730915
0.0,44.728756
0.0,44.726532
0.0,44.724716
0.0,44.72322
0.0,44.721935
0.0,44.720825
0.0,44.719913
0.0,44.719193
0.0,44.718662
0.0,44.718323
0.0,44.718178
0.0,44.71823
0.0,44.718487
0.0,44.71894
0.0,44.7196
0.0,44.720474
0.0,44.721558
0.0,44.722855
0.0,44.724365
0.0,44.726093
0.0,44.72804
0.0,44.730206
0.0,44.73259
0.0,44.735176
0.0,44.73793
0.0,44.740887
0.0,44.743824
0.0,44.74669
0.0,44.74892
0.0,44.74927
0.0,44.74823
0.0,44.743942
0.0,44.74088
0.0,44.739326
0.0,44.73908
0.0,44.73968
0.0,44.74116
0.0,44.743267
0.0,44.74584
0.0,44.748783
0.0,44.752033
0.0,44.755547
0.0,44.759296
0.0,44.76326
0.0,44.76742
0.0,44.771767
0.0,44.776295
0.0,44.78099
0.0,44.78586
0.0,44.790886
0.0,44.79585
0.0,44.801014
0.0,44.806137
0.0,44.81099
0.0,44.815613
0.0,44.820053
0.0,44.824337
0.0,44.828804
0.0,44.8334
0.0,44.838413
0.0,44.843746
0.0,44.84935
0.0,44.855183
0.0,44.86122
0.0,44.867455
0.0,44.874123
0.0,44.880905
0.0,44.887806
0.0,44.894966
0.0,44.902184
0.0,44.909462
0.0,44.9169
0.0,44.924168
0.0,44.931408
0.0,44.93822
0.0,44.944717
0.0,44.950813
0.0,44.95668
0.0,44.962273
0.0,44.967587
0.0,44.972397
0.0,44.976955
0.0,44.98126
0.0,44.9848
0.0,44.987446
0.0,44.988987
0.0,44.987823
0.0,44.97988
0.0,44.969883
0.0,44.95362
0.0,44.931557
0.0,44.903557
0.0,44.870598
0.0,44.832676
0.0,44.789776
0.0,44.74275
0.0,44.69229
0.0,44.639847
0.0,44.585346
0.0,44.52916
0.0,44.47201
0.0,44.414005
0.0,44.35546
0.0,44.296604
0.0,44.237312
0.0,44.17759
0.0,44.1174
0.0,44.05668
0.0,43.99543
0.0,43.93366
0.0,43.871376
0.0,43.808594
0.0,43.745308
0.0,43.68153
0.0,43.617256
0.0,43.55261
0.0,43.487328
0.0,43.421566
0.0,43.355442
0.0,43.288692
0.0,43.22159
0.0,43.15387
0.0,43.085808
0.0,43.017254
0.0,42.948093
0.0,42.87861
0.0,42.808643
0.0,42.738205
0.0,42.66731
0.0,42.59595
0.0,42.524017
0.0,42.45165
0.0,42.37872
0.0,42.305237
0.0,42.231365
0.0,42.156937
0.0,42.08197
0.0,42.00663
0.0,41.93074
0.0,41.854313
0.0,41.777355
0.0,41.699867
0.0,41.62202
0.0,41.543777
0.0,41.465122
0.0,41.386036
0.0,41.306503
0.0,41.22652
0.0,41.146076
0.0,41.065166
0.0,40.983784
0.0,40.90192
0.0,40.82017
0.0,40.742886
0.0,40.669464
0.0,40.600025
0.0,40.53552
0.0,40.476673
0.0,40.42332
0.0,40.37479
0.0,40.330067
0.0,40.288464
0.0,40.24902
0.0,40.211304
0.0,40.174812
0.0,40.139046
0.0,40.103947
0.0,40.069168
0.0,40.03462
0.0,40.00004
0.0,39.9654
0.0,39.93111
0.0,39.896896
0.0,39.86293
0.0,39.82899
0.0,39.79526
0.0,39.761707
0.0,39.728127
0.0,39.694527
0.0,39.660263
0.0,39.626102
0.0,39.592022
0.0,39.558002
0.0,39.523796
0.0,39.489666
0.0,39.45559
0.0,39.421787
0.0,39.388214
0.0,39.35482
0.0,39.321575
0.0,39.288475
0.0,39.255493
0.0,39.22263
0.0,39.189873
0.0,39.157215
0.0,39.12466
0.0,39.0922
0.0,39.059837
0.0,39.02757
0.0,38.995388
0.0,38.963303
0.0,38.931305
0.0,38.8994
0.0,38.867584
0.0,38.83586
0.0,38.80423
0.0,38.772686
0.0,38.74123
0.0,38.70986
0.0,38.678577
0.0,38.647385
0.0,38.616467
0.0,38.58578
0.0,38.5553
0.0,38.525013
0.0,38.494736
0.0,38.464306
0.0,38.43394
0.0,38.403645
0.0,38.373226
0.0,38.34271
0.0,38.31232
0.0,38.281837
0.0,38.251488
0.0,38.22126
0.0,38.19133
0.0,38.161472
0.0,38.132042
0.0,38.102802
0.0,38.073895
0.0,38.045734
0.0,38.01764
0.0,37.989525
0.0,37.961296
0.0,37.933167
0.0,37.90505
0.0,37.876965
0.0,37.849083
0.0,37.821247
0.0,37.793617
0.0,37.76652
0.0,37.740055
0.0,37.708046
0.0,37.678493
0.0,37.65083
0.0,37.624245
0.0,37.598297
0.0,37.57275
0.0,37.547474
0.0,37.522392
0.0,37.49747
0.0,37.472687
0.0,37.448036
0.0,37.423508
0.0,37.399097
0.0,37.3748
0.0,37.350628
0.0,37.32657
0.0,37.302624
0.0,37.278797
0.0,37.255085
0.0,37.23149
0.0,37.208008
0.0,37.18464
0.0,37.161385
0.0,37.138245
0.0,37.11522
0.0,37.092216
0.0,37.069405
0.0,37.046696
0.0,37.0241
0.0,37.00161
0.0,36.979237
0.0,36.95698
0.0,36.93485
0.0,36.912834
0.0,36.890938
0.0,36.86917
0.0,36.847515
0.0,36.82599
0.0,36.804585
0.0,36.783306
0.0,36.762146
0.0,36.741116
0.0,36.720207
0.0,36.699425
0.0,36.67877
0.0,36.65824
0.0,36.637836
0.0,36.617565
0.0,36.597343
0.0,36.577
0.0,36.556656
0.0,36.53595
0.0,36.513874
0.0,36.488945
0.0,36.459892
0.0,36.429245
0.0,36.390446
0.0,36.350224
0.0,36.312
0.0,36.27379
0.0,36.238026
0.0,36.20534
0.0,36.174755
0.0,36.145626
0.0,36.117935
0.0,36.090946
0.0,36.06518
0.0,36.041985
0.0,36.020832
0.0,36.00082
0.0,35.98148
0.0,35.962772
0.0,35.944504
0.0,35.926548
0.0,35.908707
0.0,35.89032
0.0,35.870968
0.0,35.850372
0.0,35.831512
0.0,35.81356
0.0,35.796658
0.0,35.7802
0.0,35.764164
0.0,35.748444
0.0,35.732975
0.0,35.717773
0.0,35.70271
0.0,35.68782
0.0,35.672997
0.0,35.658188
0.0,35.643356
0.0,35.62846
0.0,35.61329
0.0,35.59811
0.0,35.582676
0.0,35.567104
0.0,35.55141
0.0,35.53553
0.0,35.519466
0.0,35.50324
0.0,35.48669
0.0,35.470074
0.0,35.453037
0.0,35.43539
0.0,35.41705
0.0,35.397995
0.0,35.378437
0.0,35.35865
0.0,35.33803
0.0,35.315304
0.0,35.290928
0.0,35.265606
0.0,35.23939
0.0,35.212166
0.0,35.18388
0.0,35.15453
0.0,35.12401
0.0,35.0925
0.0,35.06005
0.0,35.026752
0.0,34.99274
0.0,34.95815
0.0,34.923073
0.0,34.88759
0.0,34.851788
0.0,34.815712
0.0,34.779415
0.0,34.74293
0.0,34.705956
0.0,34.66774
0.0,34.62877
0.0,34.589306
0.0,34.54887
0.0,34.507755
0.0,34.46592
0.0,34.42337
0.0,34.380184
0.0,34.33641
0.0,34.292114
0.0,34.247368
0.0,34.2026
0.0,34.15719
0.0,34.111923
0.0,34.066498
0.0,34.020615
0.0,33.974983
0.0,33.92892
0.0,33.882767
0.0,33.836502
0.0,33.790108
0.0,33.74359
0.0,33.696957
0.0,33.650204
0.0,33.60334
0.0,33.556377
0.0,33.50932
0.0,33.46218
0.0,33.41496
0.0,33.367687
0.0,33.31998
0.0,33.272156
0.0,33.223804
0.0,33.17524
0.0,33.12641
0.0,33.077312
0.0,33.027946
0.0,32.97833
0.0,32.928486
0.0,32.878437
0.0,32.828205
0.0,32.777836
0.0,32.727333
0.0,32.676723
0.0,32.62602
0.0,32.575233
0.0,32.52438
0.0,32.47347
0.0,32.42251
0.0,32.371506
0.0,32.32046
0.0,32.269386
0.0,32.218285
0.0,32.16716
0.0,32.115986
0.0,32.064713
0.0,32.013313
0.0,31.961903
0.0,31.91053
0.0,31.859184
0.0,31.807854
0.0,31.756536
0.0,31.705229
0.0,31.653893
0.0,31.602602
0.0,31.55132
0.0,31.499971
0.0,31.448553
0.0,31.396929
0.0,31.344969
0.0,31.292639
0.0,31.240326
0.0,31.188135
0.0,31.136143
0.0,31.0843
0.0,31.03257
0.0,30.980934
0.0,30.929377
0.0,30.877954
0.0,30.826584
0.0,30.775263
0.0,30.724045
0.0,30.672924
0.0,30.621931
0.0,30.571068
0.0,30.52029
0.0,30.469473
0.0,30.41874
0.0,30.36812
0.0,30.317598
0.0,30.267168
0.0,30.216827
0.0,30.166578
0.0,30.116438
0.0,30.066404
0.0,30.016474
0.0,29.966652
0.0,29.916937
0.0,29.867338
0.0,29.817854
0.0,29.768492
0.0,29.719252
0.0,29.67014
0.0,29.621153
0.0,29.572296
0.0,29.523575
0.0,29.474983
0.0,29.426527
0.0,29.378206
0.0,29.33002
0.0,29.281975
0.0,29.234066
0.0,29.186298
0.0,29.138672
0.0,29.09119
0.0,29.04385
0.0,28.996658
0.0,28.949614
0.0,28.902716
0.0,28.855968
0.0,28.809376
0.0,28.762936
0.0,28.716654
0.0,28.670528
0.0,28.624563
0.0,28.57876
0.0,28.53312
0.0,28.487646
0.0,28.442337
0.0,28.3972
0.0,28.352232
0.0,28.307438
0.0,28.262817
0.0,28.218382
0.0,28.174124
0.0,28.130049
0.0,28.08615
0.0,28.042425
0.0,27.99888
0.0,27.955513
0.0,27.91234
0.0,27.869347
0.0,27.826532
0.0,27.783916
0.0,27.74148
0.0,27.699245
0.0,27.65719
0.0,27.615334
0.0,27.57368
0.0,27.53221
0.0,27.49094
0.0,27.449873
0.0,27.409002
0.0,27.368322
0.0,27.327824
0.0,27.287512
0.0,27.247406
0.0,27.207489
0.0,27.167753
0.0,27.128174
0.0,27.0887
0.0,27.049376
0.0,27.010141
0.0,26.97092
0.0,26.93194
0.0,26.893036
0.0,26.854208
0.0,26.815363
0.0,26.776707
0.0,26.738123
0.0,26.699724
0.0,26.661493
0.0,26.623533
0.0,26.585917
0.0,26.54852
0.0,26.511421
0.0,26.474602
0.0,26.438038
0.0,26.401722
0.0,26.365646
0.0,26.3298
0.0,26.294174
0.0,26.258768
0.0,26.223576
0.0,26.188591
0.0,26.153812
0.0,26.119234
0.0,26.084856
0.0,26.050669
0.0,26.016674
0.0,25.982866
0.0,25.949247
0.0,25.91581
0.0,25.882553
0.0,25.849531
0.0,25.816626
0.0,25.783894
0.0,25.751392
0.0,25.719002
0.0,25.686783
0.0,25.654732
0.0,25.622849
0.0,25.591131
0.0,25.559578
0.0,25.528185
0.0,25.496954
0.0,25.465881
0.0,25.434967
0.0,25.404207
0.0,25.373602
0.0,25.343098
0.0,25.312748
0.0,25.282429
0.0,25.251982
0.0,25.221289
0.0,25.19055
0.0,25.159647
0.0,25.12818
0.0,25.096428
0.0,25.06423
0.0,25.03194
0.0,24.99919
0.0,24.966373
0.0,24.933474
0.0,24.900284
0.0,24.867014
0.0,24.83256
0.0,24.79811
0.0,24.764526
0.0,24.731638
0.0,24.699314
0.0,24.667456
0.0,24.635998
0.0,24.604874
0.0,24.574041
0.0,24.543463
0.0,24.513107
0.0,24.482948
0.0,24.45316
0.0,24.425259
0.0,24.398632
0.0,24.373167
0.0,24.34923
0.0,24.327065
0.0,24.306496
0.0,24.287426
0.0,24.269709
0.0,24.253464
0.0,24.238497
0.0,24.224527
0.0,24.211304
0.0,24.198605
0.0,24.186499
0.0,24.174921
0.0,24.163115
0.0,24.151829
0.0,24.141718
0.0,24.127222
0.0,24.105349
0.0,24.091108
0.0,24.080145
0.0,24.071373
0.0,24.064236
0.0,24.058346
0.0,24.053434
0.0,24.049318
0.0,24.04586
0.0,24.042973
0.0,24.040594
0.0,24.03868
0.0,24.037203
0.0,24.03614
0.0,24.035479
0.0,24.035212
0.0,24.035332
0.0,24.035833
0.0,24.036718
0.0,24.037983
0.0,24.039623
0.0,24.041645
0.0,24.044043
0.0,24.046816
0.0,24.049967
0.0,24.053492
0.0,24.05739
0.0,24.06166
0.0,24.066305
0.0,24.07132
0.0,24.076698
0.0,24.082447
0.0,24.088558
0.0,24.095032
0.0,24.101864
0.0,24.109053
0.0,24.1166
0.0,24.124495
0.0,24.132738
0.0,24.141329
0.0,24.150263
0.0,24.159536
0.0,24.169147
0.0,24.179096
0.0,24.189377
0.0,24.199987
0.0,24.210924
0.0,24.222189
0.0,24.233774
0.0,24.245682
0.0,24.257908
0.0,24.270454
0.0,24.283314
0.0,24.296488
0.0,24.309977
0.0,24.323778
0.0,24.33789
0.0,24.352314
0.0,24.367046
0.0,24.382088
0.0,24.39744
0.0,24.413103
0.0,24.429073
0.0,24.445354
0.0,24.461943
0.0,24.478844
0.0,24.496054
0.0,24.513577
0.0,24.531408
0.0,24.549553
0.0,24.568012
0.0,24.586784
0.0,24.605867
0.0,24.625267
0.0,24.644983
0.0,24.665012
0.0,24.68536
0.0,24.70602
0.0,24.727001
0.0,24.748295
0.0,24.769907
0.0,24.791838
0.0,24.814085
0.0,24.836647
0.0,24.859526
0.0,24.88272
0.0,24.906229
0.0,24.930052
0.0,24.954187
0.0,24.978636
0.0,25.003395
0.0,25.028463
0.0,25.053843
0.0,25.079527
0.0,25.10552
0.0,25.131813
0.0,25.158411
0.0,25.185308
0.0,25.212505
0.0,25.240002
0.0,25.26779
0.0,25.295872
0.0,25.324247
0.0,25.352911
0.0,25.381863
0.0,25.411102
0.0,25.440624
0.0,25.47043
0.0,25.500517
0.0,25.530884
0.0,25.561531
0.0,25.592453
0.0,25.623652
0.0,25.655127
0.0,25.68687
0.0,25.718891
0.0,25.751183
0.0,25.783745
0.0,25.816578
0.0,25.84968
0.0,25.88305
0.0,25.91669
0.0,25.9506
0.0,25.984776
0.0,26.01922
0.0,26.053934
0.0,26.088915
0.0,26.124163
0.0,26.15968
0.0,26.195463
0.0,26.231514
0.0,26.26783
0.0,26.304417
0.0,26.34127
0.0,26.378387
0.0,26.415775
0.0,26.453428
0.0,26.491348
0.0,26.529533
0.0,26.567982
0.0,26.606697
0.0,26.645676
0.0,26.684916
0.0,26.724419
0.0,26.764183
0.0,26.804207
0.0,26.844488
0.0,26.885029
0.0,26.925821
0.0,26.96687
0.0,27.008171
0.0,27.04972
0.0,27.09152
0.0,27.133564
0.0,27.175858
0.0,27.21839
0.0,27.261164
0.0,27.304176
0.0,27.347424
0.0,27.390905
0.0,27.434616
0.0,27.478558
0.0,27.522726
0.0,27.56712
0.0,27.611736
0.0,27.656569
0.0,27.701622
0.0,27.746893
0.0,27.792376
0.0,27.83807
0.0,27.883974
0.0,27.930088
0.0,27.976408
0.0,28.022932
0.0,28.069658
0.0,28.116589
0.0,28.163717
0.0,28.211046
0.0,28.258574
0.0,28.3063
0.0,28.354218
0.0,28.402332
0.0,28.450638
0.0,28.499138
0.0,28.54783
0.0,28.596714
0.0,28.645786
0.0,28.69505
0.0,28.744501
0.0,28.794142
0.0,28.84397
0.0,28.893982
0.0,28.944183
0.0,28.99457
0.0,29.045137
0.0,29.095892
0.0,29.146828
0.0,29.197948
0.0,29.249247
0.0,29.300726
0.0,29.352386
0.0,29.404224
0.0,29.456236
0.0,29.508429
0.0,29.560793
0.0,29.61333
0.0,29.666042
0.0,29.718925
0.0,29.771978
0.0,29.825197
0.0,29.878586
0.0,29.932138
0.0,29.985855
0.0,30.039738
0.0,30.09378
0.0,30.147984
0.0,30.202347
0.0,30.256866
0.0,30.311543
0.0,30.366379
0.0,30.421366
0.0,30.476507
0.0,30.531801
0.0,30.587246
0.0,30.642841
0.0,30.698587
0.0,30.754482
0.0,30.810524
0.0,30.866713
0.0,30.92305
0.0,30.979534
0.0,31.036161
0.0,31.092934
0.0,31.149853
0.0,31.206913
0.0,31.264116
0.0,31.321466
0.0,31.378958
0.0,31.43659
0.0,31.494366
0.0,31.55228
0.0,31.610338
0.0,31.668535
0.0,31.726871
0.0,31.785347
0.0,31.843964
0.0,31.902714
