Env,roll,pitch,yaw
0.0,-0.13128515,0.0016595443,0.7020473
0.0,-0.13122939,0.001690883,0.7017632
0.0,-0.13109884,0.0016967931,0.70148987
0.0,-0.13106647,0.001709429,0.7012143
0.0,-0.13110538,0.0017565676,0.700924
0.0,-0.13114344,0.0017350663,0.7006637
0.0,-0.13122346,0.001739264,0.7003922
0.0,-0.13128924,0.0017200633,0.70013064
0.0,-0.13135277,0.0016988183,0.69986975
0.0,-0.13135082,0.0016554412,0.69961816
0.0,-0.13137089,0.0016173957,0.6993642
0.0,-0.13133912,0.0015856253,0.6991072
0.0,-0.13133983,0.001601781,0.6988294
0.0,-0.13131665,0.0016172627,0.69855165
0.0,-0.13135143,0.0015774766,0.6982984
0.0,-0.13134137,0.0015562125,0.6980367
0.0,-0.13134244,0.0015501222,0.69776833
0.0,-0.13129704,0.0015255285,0.6975078
0.0,-0.13130307,0.0014962485,0.69724953
0.0,-0.13132122,0.0014509882,0.69699824
0.0,-0.13128553,0.0014135122,0.69674325
0.0,-0.13117187,0.0014142,0.69647133
0.0,-0.13110556,0.0014234161,0.696196
0.0,-0.13104948,0.0014536874,0.69591165
0.0,-0.13106911,0.0015085713,0.69561696
0.0,-0.13102709,0.0015362625,0.6953337
0.0,-0.13099672,0.0015922375,0.69503826
0.0,-0.13090155,0.0016444464,0.6947441
0.0,-0.13082159,0.001686282,0.6944547
0.0,-0.13086148,0.0016956024,0.69418055
0.0,-0.130874,0.0016314596,0.69393814
0.0,-0.13085316,0.0015734447,0.69369286
0.0,-0.13086635,0.0014845565,0.6934612
0.0,-0.13084434,0.001369291,0.69324094
0.0,-0.13082786,0.0012770115,0.6930107
0.0,-0.1308053,0.0011972544,0.6927751
0.0,-0.13077542,0.001114988,0.6925405
0.0,-0.13074009,0.0010526432,0.69229734
0.0,-0.13073696,0.0010126721,0.6920447
0.0,-0.13066536,0.0009300643,0.6918104
0.0,-0.1305972,0.0008769546,0.69156337
0.0,-0.13054536,0.00086041505,0.69130063
0.0,-0.13058096,0.0008566015,0.6910328
0.0,-0.13057618,0.0008576403,0.69076264
0.0,-0.13061142,0.0009017474,0.690474
0.0,-0.13064957,0.0009569107,0.6901806
0.0,-0.13075371,0.0010338884,0.689878
0.0,-0.13080946,0.0011180568,0.6895718
0.0,-0.13079466,0.0012295984,0.68925303
0.0,-0.13078944,0.0012766465,0.6889625
0.0,-0.13076375,0.0013437107,0.6886632
0.0,-0.13073428,0.0014146221,0.6883623
0.0,-0.13072841,0.001461969,0.68807197
0.0,-0.13071986,0.001466072,0.68780047
0.0,-0.1307583,0.0014629132,0.6875324
0.0,-0.13085705,0.0014629274,0.68726337
0.0,-0.13099985,0.0014354686,0.68700635
0.0,-0.13105686,0.0014247537,0.6867414
0.0,-0.13100855,0.0013951607,0.6864842
0.0,-0.13094777,0.0013260706,0.68624413
0.0,-0.13096659,0.001263204,0.68600184
0.0,-0.13093668,0.0011638335,0.6857752
0.0,-0.1309137,0.0010648617,0.6855485
0.0,-0.13083556,0.00097604987,0.6853172
0.0,-0.13075468,0.0009498054,0.6850588
0.0,-0.1307252,0.00093253556,0.68479663
0.0,-0.13072425,0.00092916784,0.6845285
0.0,-0.1307922,0.0009250744,0.684261
0.0,-0.13087808,0.0009022122,0.6840015
0.0,-0.13098304,0.00093611673,0.6837172
0.0,-0.13100897,0.0009657189,0.68343407
0.0,-0.1309915,0.0010270345,0.6831368
0.0,-0.13097599,0.0010826868,0.682842
0.0,-0.13097401,0.0011602952,0.6825376
0.0,-0.13089055,0.0012351193,0.68223387
0.0,-0.13083583,0.0012918294,0.6819383
0.0,-0.13076057,0.0013382562,0.68164706
0.0,-0.13068177,0.0013357657,0.6813773
0.0,-0.13059263,0.0013261323,0.6811106
0.0,-0.13054529,0.0013268201,0.6808398
0.0,-0.1305518,0.0012979908,0.68058205
0.0,-0.13059115,0.0012333217,0.68034
0.0,-0.13066536,0.0011592562,0.68010217
0.0,-0.13072021,0.0011030444,0.6798563
0.0,-0.13071005,0.0010610955,0.67960393
0.0,-0.13065849,0.0010546825,0.67933595
0.0,-0.13062124,0.0010569927,0.6790643
0.0,-0.13060604,0.0010301555,0.6788055
0.0,-0.13066311,0.0010007668,0.6785481
0.0,-0.13065013,0.00097449863,0.67828894
0.0,-0.1306527,0.0009399206,0.6780335
0.0,-0.13062625,0.0008901786,0.6777844
0.0,-0.1306038,0.000822384,0.6775432
0.0,-0.13056722,0.0007936119,0.6772851
0.0,-0.13059103,0.0007687622,0.67702556
0.0,-0.13061816,0.0007789839,0.6767506
0.0,-0.13062635,0.0008020975,0.67647
0.0,-0.1306152,0.00082731707,0.67618823
0.0,-0.13058344,0.0008736818,0.67589736
0.0,-0.13063581,0.00089288235,0.6756188
0.0,-0.13068993,0.00088675885,0.6753513
0.0,-0.13085245,0.0008955433,0.67507774
0.0,-0.13095176,0.0009312976,0.6747919
0.0,-0.13108528,0.0009933909,0.6744945
0.0,-0.131071,0.0010467045,0.67419976
0.0,-0.13106276,0.0010872307,0.6739106
0.0,-0.13103932,0.0011290942,0.6736209
0.0,-0.13102408,0.0011929855,0.67332155
0.0,-0.13094926,0.0012183236,0.6730388
0.0,-0.13085032,0.0012743317,0.6727425
0.0,-0.13082317,0.0012895146,0.6724648
0.0,-0.13079105,0.0013183106,0.6721811
0.0,-0.13079204,0.0013639929,0.6718904
0.0,-0.13075249,0.0013833735,0.67161083
0.0,-0.13074842,0.0013610191,0.67134976
0.0,-0.13073209,0.0013283239,0.6710932
0.0,-0.13073444,0.0012871999,0.6708404
0.0,-0.13066143,0.0012291666,0.67059463
0.0,-0.1305657,0.0012113369,0.67033136
0.0,-0.13057746,0.0012142633,0.6700596
0.0,-0.13065007,0.0012170335,0.6697882
0.0,-0.13071631,0.0011738987,0.66953665
0.0,-0.13068557,0.0011428732,0.66927916
0.0,-0.13067715,0.0011032438,0.66902566
0.0,-0.1306425,0.0010441907,0.6687804
0.0,-0.13061404,0.00097339344,0.6685404
0.0,-0.13062452,0.00092147436,0.6682924
0.0,-0.13058344,0.00090863457,0.6680271
0.0,-0.13059308,0.0008885043,0.66776526
0.0,-0.13065328,0.0009057411,0.6674873
0.0,-0.1307735,0.0009450434,0.6672
0.0,-0.1308092,0.0009478086,0.6669278
0.0,-0.13084064,0.0009459255,0.6666576
0.0,-0.13078792,0.00092576706,0.6663948
0.0,-0.13069645,0.0009173052,0.6661268
0.0,-0.13060068,0.0008792125,0.6658718
0.0,-0.13052979,0.00083744846,0.66561866
0.0,-0.13049977,0.00077813014,0.66537356
0.0,-0.13042498,0.00074695767,0.66511595
0.0,-0.13038951,0.0007053504,0.6648633
0.0,-0.1304537,0.000670725,0.66460794
0.0,-0.13048774,0.00067393144,0.6643359
0.0,-0.13050312,0.0006778303,0.6640635
0.0,-0.13047044,0.0006595595,0.66380054
0.0,-0.13042352,0.0006351464,0.6635402
0.0,-0.13037731,0.00061675214,0.66327727
0.0,-0.13037279,0.00060988404,0.66300976
0.0,-0.13034885,0.0006169087,0.6627361
0.0,-0.1302863,0.0006231888,0.6624626
0.0,-0.1303036,0.00064251246,0.66218406
0.0,-0.13029541,0.00068133563,0.6618969
0.0,-0.1302721,0.0007243231,0.6616079
0.0,-0.13027218,0.00081533083,0.6612983
0.0,-0.13024752,0.0009305007,0.660978
0.0,-0.13023886,0.0010520454,0.6606552
0.0,-0.13030192,0.0011430013,0.6603464
0.0,-0.13030726,0.0011758339,0.6600621
0.0,-0.13032027,0.0011534506,0.65980184
0.0,-0.13031223,0.0011321489,0.659541
0.0,-0.13032463,0.0011307637,0.6592717
0.0,-0.13039106,0.0011263146,0.659004
0.0,-0.1304027,0.0011288713,0.6587327
0.0,-0.13042323,0.0010873444,0.65848076
0.0,-0.13052548,0.0010634528,0.65822136
0.0,-0.13060053,0.001035378,0.6579636
0.0,-0.13056372,0.0010336749,0.6576936
0.0,-0.13060077,0.0010559206,0.65741366
0.0,-0.13066694,0.0011251195,0.65711325
0.0,-0.13074401,0.0011656027,0.65682536
0.0,-0.13082723,0.0012019167,0.656539
0.0,-0.1308679,0.0012297357,0.65625596
0.0,-0.13087045,0.0012523943,0.6559747
0.0,-0.1308139,0.001276466,0.65569234
0.0,-0.13071369,0.0012513364,0.65543133
0.0,-0.13067208,0.0012587027,0.65515643
0.0,-0.13062781,0.0012683505,0.65488064
0.0,-0.13061337,0.0012683361,0.65460926
0.0,-0.13064396,0.0012369788,0.6543516
0.0,-0.13064115,0.0011740075,0.65410745
0.0,-0.130644,0.0011132329,0.65386236
0.0,-0.13064118,0.0010775117,0.6536061
0.0,-0.1306615,0.0010232447,0.6533581
0.0,-0.13070072,0.0010177189,0.65308887
0.0,-0.13073206,0.0009769509,0.6528347
0.0,-0.13068606,0.0009426481,0.65257734
0.0,-0.13056055,0.0009216357,0.6523138
0.0,-0.13048922,0.0008681038,0.6520649
0.0,-0.13047212,0.00084380445,0.65180355
0.0,-0.13041145,0.0008281092,0.6515383
0.0,-0.13033934,0.0008146527,0.6512722
0.0,-0.13027805,0.00084664556,0.6509864
0.0,-0.13023126,0.0009500807,0.65066975
0.0,-0.13018198,0.001051998,0.6503539
0.0,-0.13019876,0.0011903766,0.65002286
0.0,-0.13018432,0.0012940443,0.64970654
0.0,-0.13008751,0.0013934198,0.6493913
0.0,-0.13006173,0.001472442,0.64908576
0.0,-0.12999384,0.0015286068,0.64878994
0.0,-0.1300584,0.0015774859,0.6484984
0.0,-0.13008751,0.0015948131,0.6482203
0.0,-0.13018395,0.0016074493,0.6479446
0.0,-0.13024566,0.0016263747,0.6476659
0.0,-0.13027285,0.0016622713,0.6473795
0.0,-0.13028258,0.001720642,0.6470832
0.0,-0.13027531,0.0017608221,0.64679474
0.0,-0.13027136,0.0018057455,0.6465042
0.0,-0.13032219,0.0018686225,0.64620644
0.0,-0.13035533,0.0019415172,0.645904
0.0,-0.13043052,0.0019484466,0.6456306
0.0,-0.13047232,0.001946279,0.64536065
0.0,-0.13050206,0.0019261631,0.6450984
0.0,-0.13042991,0.0019091107,0.64483416
0.0,-0.13035516,0.0018959246,0.6445683
0.0,-0.13036014,0.0018773121,0.6443054
0.0,-0.13036294,0.0018363631,0.6440522
0.0,-0.13031821,0.0018104459,0.64379215
0.0,-0.1302843,0.0017790125,0.64353454
0.0,-0.13024315,0.0017592142,0.6432719
0.0,-0.13014261,0.0017763895,0.6429931
0.0,-0.13011816,0.0017546463,0.6427317
0.0,-0.1301105,0.0017565577,0.64246
0.0,-0.13010095,0.0017308401,0.6422004
0.0,-0.1301377,0.001740597,0.6419256
0.0,-0.13014922,0.0017384954,0.6416556
0.0,-0.13021155,0.0017556427,0.64137757
0.0,-0.13021155,0.0017563448,0.6411061
0.0,-0.13024363,0.0017258264,0.6408484
0.0,-0.13019717,0.0016740679,0.64059925
0.0,-0.13016373,0.0016072547,0.6403568
0.0,-0.13015611,0.0015415463,0.6401139
0.0,-0.13011843,0.001474126,0.6398716
0.0,-0.13007613,0.0014227378,0.6396223
0.0,-0.13001,0.0013887951,0.6393655
0.0,-0.12994152,0.0013778906,0.63909864
0.0,-0.12992854,0.0013925661,0.6388211
0.0,-0.12993664,0.0013894449,0.6385513
0.0,-0.1300112,0.0014029776,0.6382746
0.0,-0.13004273,0.0014486313,0.63798374
0.0,-0.13010667,0.0014757958,0.6377008
0.0,-0.13011435,0.0014935542,0.63742155
0.0,-0.13008045,0.001521862,0.6371373
0.0,-0.13001634,0.0015680133,0.6368452
0.0,-0.12994164,0.0016098822,0.636555
0.0,-0.12994997,0.0016955218,0.63624656
0.0,-0.12993091,0.0017523125,0.63595045
0.0,-0.12994441,0.001784178,0.63566536
0.0,-0.12997253,0.0018127465,0.63538176
0.0,-0.1300679,0.0018376298,0.6351002
0.0,-0.1301435,0.0018685558,0.6348157
0.0,-0.13016139,0.001844778,0.6345544
0.0,-0.13010389,0.0018392376,0.63428456
0.0,-0.13000117,0.0018364395,0.6340136
0.0,-0.12992704,0.0018918876,0.63371766
0.0,-0.1298794,0.0019281409,0.6334303
0.0,-0.12980893,0.0019692886,0.63314074
0.0,-0.12970574,0.0020012963,0.6328552
0.0,-0.12966359,0.0019889309,0.63258934
0.0,-0.1296357,0.0019632084,0.63232946
0.0,-0.12949224,0.0019280416,0.63207316
0.0,-0.1293299,0.0018862482,0.6318198
0.0,-0.12923738,0.0018096871,0.63158196
0.0,-0.1292578,0.0017520802,0.6313367
0.0,-0.12932776,0.0017092676,0.63108516
0.0,-0.1293886,0.0016310941,0.6308487
0.0,-0.12941433,0.0016073305,0.63058877
0.0,-0.1293698,0.0015844774,0.6303282
0.0,-0.12935035,0.0015601354,0.63006836
0.0,-0.12930863,0.001530172,0.62981105
0.0,-0.12933493,0.0014695299,0.6295673
0.0,-0.12931699,0.0014106851,0.6293226
0.0,-0.12927768,0.0013342386,0.6290855
0.0,-0.12923394,0.0012851937,0.6288366
0.0,-0.12924717,0.0012261642,0.6285923
0.0,-0.1292549,0.0011825172,0.6283415
0.0,-0.12925914,0.0011471756,0.62808704
0.0,-0.12924582,0.0011279748,0.6278257
0.0,-0.12925167,0.0011074226,0.62756497
0.0,-0.12928423,0.0011028167,0.6272976
0.0,-0.12927261,0.0011579993,0.6270042
0.0,-0.12922905,0.0012003658,0.6267162
0.0,-0.12911913,0.0012510474,0.6264243
0.0,-0.12902404,0.0013091753,0.6261296
0.0,-0.12894261,0.0013602363,0.6258382
0.0,-0.12884186,0.0014235205,0.6255416
0.0,-0.12883766,0.0015188926,0.62523216
0.0,-0.1288771,0.0015682129,0.62494284
0.0,-0.12890947,0.0016010788,0.62466055
0.0,-0.12894425,0.0015796726,0.6244014
0.0,-0.128924,0.0014934689,0.6241697
0.0,-0.12891532,0.0013989125,0.62394154
0.0,-0.12888376,0.0013482645,0.62369454
0.0,-0.12878583,0.001310176,0.62344193
0.0,-0.12869221,0.0012655754,0.62319237
0.0,-0.12859528,0.0012287967,0.62293947
0.0,-0.12848715,0.0011462931,0.6227062
0.0,-0.12840396,0.0011293646,0.62244517
0.0,-0.12837246,0.0011456526,0.6221702
0.0,-0.12847061,0.0011372572,0.62190646
0.0,-0.12846333,0.0011387276,0.62163764
0.0,-0.12841983,0.0011568089,0.62136155
0.0,-0.1283976,0.0011750085,0.62108564
0.0,-0.12840126,0.0011669878,0.62082094
0.0,-0.12840028,0.0011957362,0.62054056
0.0,-0.12838967,0.0012419163,0.6202526
0.0,-0.12832391,0.001327636,0.61994743
0.0,-0.1283324,0.0013943448,0.61965096
0.0,-0.12833446,0.0014705827,0.6193504
0.0,-0.12838098,0.0015226922,0.61906034
0.0,-0.12844986,0.0015342277,0.6187877
0.0,-0.12850516,0.001560306,0.6185086
0.0,-0.12847507,0.0015811808,0.618231
0.0,-0.1284358,0.0016126808,0.6179488
0.0,-0.12842356,0.0016426394,0.61766744
0.0,-0.12846677,0.0016296711,0.6174048
0.0,-0.12855838,0.0015961885,0.6171511
0.0,-0.12859865,0.0015418692,0.61690575
0.0,-0.12864009,0.001460214,0.61667204
0.0,-0.12864679,0.001359226,0.6164463
0.0,-0.12866299,0.0012743835,0.6162137
0.0,-0.12862605,0.0012047864,0.6159743
0.0,-0.12867685,0.0011677135,0.61572117
0.0,-0.12867671,0.0011510646,0.6154591
0.0,-0.12869313,0.0011446141,0.6151926
0.0,-0.12867829,0.0011619409,0.61491567
0.0,-0.12860207,0.001187673,0.6146349
0.0,-0.1285447,0.0012208708,0.614351
0.0,-0.12853183,0.0012519532,0.6140684
0.0,-0.12844351,0.0012565729,0.61379665
0.0,-0.12839802,0.0012791933,0.6135175
0.0,-0.1284271,0.0012787286,0.6132488
0.0,-0.1284268,0.0012829974,0.6129778
0.0,-0.12842593,0.0013174003,0.61269397
0.0,-0.12842369,0.001328689,0.6124199
0.0,-0.12844262,0.0013430136,0.61214465
0.0,-0.12849636,0.0013631058,0.6118672
0.0,-0.12845525,0.0013926042,0.61158496
0.0,-0.12849355,0.0014377264,0.61129665
0.0,-0.12854807,0.0014527481,0.6110213
0.0,-0.12860331,0.0014416255,0.61075693
0.0,-0.12864575,0.0014359572,0.61049
0.0,-0.12863426,0.0013879036,0.610241
0.0,-0.128583,0.0013478564,0.6099882
0.0,-0.12854923,0.0012791413,0.60974795
0.0,-0.12847535,0.0012166586,0.6095048
0.0,-0.12836905,0.0011771051,0.6092519
0.0,-0.12828405,0.0011829914,0.6089799
0.0,-0.12824999,0.0012174413,0.6086961
0.0,-0.128138,0.0012551643,0.6084105
0.0,-0.12802185,0.0012987545,0.60812265
0.0,-0.12792109,0.0013200185,0.60784465
0.0,-0.12785143,0.0013968399,0.60754347
0.0,-0.12775703,0.001490514,0.6072351
0.0,-0.12773369,0.0015239441,0.60695314
0.0,-0.12775779,0.0015545002,0.606673
0.0,-0.12766722,0.0015784015,0.6063947
0.0,-0.12762813,0.001594846,0.60612017
0.0,-0.12761128,0.0015806213,0.60585886
0.0,-0.12761651,0.0015853123,0.60558987
0.0,-0.12761535,0.0016380191,0.6053005
0.0,-0.12757854,0.0016782802,0.6050162
0.0,-0.12751293,0.0016677121,0.60475326
0.0,-0.12747155,0.0016608441,0.6044891
0.0,-0.12732686,0.0016618209,0.6042211
0.0,-0.12719943,0.0016225849,0.6039706
0.0,-0.12709396,0.0015908193,0.6037172
0.0,-0.12706985,0.0015562315,0.6034657
0.0,-0.12706113,0.0015334259,0.60320926
0.0,-0.12696393,0.0014871461,0.6029624
0.0,-0.12682201,0.0014511168,0.60271114
0.0,-0.12680061,0.0014519133,0.6024452
0.0,-0.12674162,0.0014053634,0.602199
0.0,-0.12662628,0.0013800631,0.60194373
0.0,-0.12654923,0.0013462246,0.6016925
0.0,-0.126484,0.0012940776,0.60144913
0.0,-0.12643401,0.0012852221,0.6011878
0.0,-0.12640215,0.0013159394,0.60091
0.0,-0.12636277,0.0013520635,0.6006301
0.0,-0.12633014,0.0013826052,0.60035264
0.0,-0.12631004,0.0014279126,0.6000691
0.0,-0.12633228,0.0014875779,0.59977996
0.0,-0.12644038,0.0015364853,0.59949595
0.0,-0.12645635,0.0015616958,0.5992209
0.0,-0.1264542,0.001563678,0.5989555
0.0,-0.12642308,0.0015254004,0.5987069
0.0,-0.1264579,0.0014882989,0.59845805
0.0,-0.1264181,0.001465669,0.5982028
0.0,-0.12637143,0.0014798557,0.5979322
0.0,-0.12630033,0.0015096386,0.59765494
0.0,-0.1262899,0.0015483293,0.59737444
0.0,-0.12635972,0.0016215792,0.59708
0.0,-0.12635736,0.0016365962,0.59680927
0.0,-0.12635127,0.0016560341,0.59653664
0.0,-0.12635234,0.0016366913,0.5962802
0.0,-0.1263432,0.0016344143,0.5960167
0.0,-0.12631562,0.0016970303,0.5957258
0.0,-0.12629892,0.0017728227,0.5954294
0.0,-0.12630244,0.0018124856,0.59514827
0.0,-0.12630795,0.0018497538,0.59486824
0.0,-0.12635176,0.0018760031,0.594593
0.0,-0.12637123,0.0018658994,0.5943327
0.0,-0.12633799,0.001850484,0.59407413
0.0,-0.12631084,0.00182691,0.59381914
0.0,-0.12632431,0.001829789,0.5935531
0.0,-0.12635195,0.0018781848,0.5932681
0.0,-0.12631883,0.0019043254,0.5929919
0.0,-0.12632972,0.0019113922,0.592724
0.0,-0.12631303,0.0019093954,0.5924596
0.0,-0.1262406,0.00189121,0.59220165
0.0,-0.12613362,0.0018695567,0.59194493
0.0,-0.12607293,0.0018784122,0.5916759
0.0,-0.12608463,0.0018626364,0.59141755
0.0,-0.12611093,0.0018025204,0.59117776
0.0,-0.1260856,0.001739264,0.5909389
0.0,-0.12609962,0.0016641499,0.59070534
0.0,-0.12602606,0.0015896432,0.590471
0.0,-0.12595612,0.0015127785,0.59023774
0.0,-0.1258872,0.0014813783,0.58998555
0.0,-0.12583211,0.001432917,0.5897406
0.0,-0.12579767,0.0013815758,0.589497
0.0,-0.12578253,0.001347624,0.58924633
0.0,-0.12567692,0.0012945427,0.58900315
0.0,-0.12561657,0.0012165639,0.58877087
0.0,-0.12552495,0.001159465,0.58852977
0.0,-0.12539154,0.001079219,0.5882984
0.0,-0.12526438,0.0009782743,0.58807576
0.0,-0.1251633,0.00089109427,0.5878477
0.0,-0.12509266,0.00082789094,0.58761
0.0,-0.12502602,0.0007445102,0.5873808
0.0,-0.12497783,0.0006628182,0.5871511
0.0,-0.1249542,0.00058982975,0.58691806
0.0,-0.12492709,0.0005024223,0.5866911
0.0,-0.12483996,0.00040778128,0.586467
0.0,-0.124683805,0.00033301447,0.5862348
0.0,-0.124613315,0.0002821532,0.58599323
0.0,-0.12458607,0.00024731923,0.58574545
0.0,-0.12452575,0.00023191815,0.5854896
0.0,-0.12442445,0.00019899564,0.58524114
0.0,-0.12430974,0.0001760766,0.58498865
0.0,-0.124226406,0.00015603185,0.5847355
0.0,-0.12416728,0.00015335198,0.58447564
0.0,-0.124090135,0.00013405197,0.5842227
0.0,-0.124038726,0.00015867382,0.5839521
0.0,-0.12393276,0.00019723598,0.5836758
0.0,-0.12376278,0.00021557785,0.5834077
0.0,-0.12359032,0.00022961767,0.58314186
0.0,-0.12348858,0.00023014896,0.58288234
0.0,-0.12336558,0.0002468212,0.5826165
0.0,-0.123317726,0.00029805713,0.5823374
0.0,-0.12322525,0.00036227045,0.5820529
0.0,-0.12316592,0.00043985483,0.58176357
0.0,-0.12308245,0.00049112865,0.58148503
0.0,-0.122992605,0.00056203466,0.5811987
0.0,-0.122952886,0.00062841567,0.5809149
0.0,-0.122972086,0.0006928473,0.5806326
0.0,-0.12296135,0.0007482667,0.58035386
0.0,-0.122901246,0.0008039188,0.5800747
0.0,-0.12284237,0.0008698493,0.5797916
0.0,-0.122747555,0.0009436726,0.5795052
0.0,-0.122687496,0.0009570722,0.57924384
0.0,-0.12257681,0.0010014354,0.57896966
0.0,-0.1224856,0.0010451581,0.5786962
0.0,-0.12241072,0.0010595823,0.5784348
0.0,-0.122296326,0.0010391915,0.57818747
0.0,-0.12214005,0.0010018148,0.57794684
0.0,-0.1220242,0.0009976078,0.57769334
0.0,-0.12190623,0.0010142754,0.57743156
0.0,-0.12184993,0.0010166657,0.57717603
0.0,-0.12182777,0.001021689,0.5769198
0.0,-0.121890165,0.001041824,0.5766579
0.0,-0.121937655,0.0010503427,0.57640046
0.0,-0.121933624,0.0010405809,0.57615
0.0,-0.1219908,0.001021077,0.5759037
0.0,-0.122109674,0.00095490925,0.5756764
0.0,-0.122243725,0.0009344377,0.5754305
0.0,-0.12239884,0.0008871003,0.57519525
0.0,-0.12254653,0.0008753704,0.5749452
0.0,-0.12265673,0.0008997837,0.57468
0.0,-0.12272427,0.0009137572,0.57441837
0.0,-0.12274545,0.0008910704,0.5741712
0.0,-0.122748666,0.00084742816,0.5739321
0.0,-0.1227913,0.00079633435,0.57369614
0.0,-0.12276423,0.0007728508,0.5734484
0.0,-0.122774296,0.00077536,0.57319015
0.0,-0.1227393,0.00075306685,0.57294154
0.0,-0.12267163,0.00073253363,0.572692
0.0,-0.122606196,0.0007672444,0.5724198
0.0,-0.122551195,0.000784595,0.5721549
0.0,-0.12258941,0.0008373157,0.571876
0.0,-0.1226146,0.0008725387,0.57160395
0.0,-0.12263112,0.0009217589,0.57132596
0.0,-0.12258803,0.000981495,0.57104313
0.0,-0.12264802,0.0010302695,0.5707655
0.0,-0.12263951,0.001086813,0.5704839
0.0,-0.122697495,0.0011085941,0.5702169
0.0,-0.12279538,0.0011189248,0.5699546
0.0,-0.122831084,0.0011175683,0.56969637
0.0,-0.12285855,0.0010923676,0.5694476
0.0,-0.122891515,0.0010308103,0.56921345
0.0,-0.122929685,0.00092114235,0.5689988
0.0,-0.122909926,0.00090608746,0.5687454
0.0,-0.122843325,0.0009596478,0.56846386
0.0,-0.1228112,0.0009985847,0.5681886
0.0,-0.12273876,0.0010540851,0.5679063
0.0,-0.12270966,0.0011390693,0.56761247
0.0,-0.12264216,0.0011593701,0.5673447
0.0,-0.122586004,0.0011988718,0.56706935
0.0,-0.122491725,0.0011890723,0.5668137
0.0,-0.12239667,0.0012606948,0.56652534
0.0,-0.122278936,0.0012979244,0.566251
0.0,-0.122232,0.0013136674,0.56598604
0.0,-0.12222096,0.001308886,0.5657299
0.0,-0.12228757,0.0012936698,0.56547856
0.0,-0.12232567,0.0012563168,0.565236
0.0,-0.122346535,0.0011935072,0.56500363
0.0,-0.122354575,0.0011272774,0.56477267
0.0,-0.122326806,0.0010570259,0.56454325
0.0,-0.12227772,0.0010126197,0.5643035
0.0,-0.12222103,0.0010215514,0.56404227
0.0,-0.12211585,0.001020285,0.56378514
0.0,-0.12201862,0.0010046132,0.56353414
0.0,-0.12194586,0.0010164618,0.5632725
0.0,-0.121897995,0.0009973374,0.5630237
0.0,-0.12187951,0.00097130163,0.562778
0.0,-0.12189932,0.0009006565,0.56255066
0.0,-0.121904984,0.00082760636,0.5623243
0.0,-0.1218397,0.00073140004,0.562107
0.0,-0.12185412,0.0006488352,0.5618847
0.0,-0.12186576,0.0005418715,0.56167233
0.0,-0.1218479,0.00045361955,0.5614523
0.0,-0.12183475,0.0003684888,0.56123126
0.0,-0.12176925,0.0002823524,0.5610105
0.0,-0.12172018,0.00020881882,0.56078476
0.0,-0.12166917,0.000113143964,0.56056815
0.0,-0.121653445,3.6043475e-05,0.5603442
