Env,x,y,z
0.0,0.044569656,0.06406079,-0.08783265
0.0,0.021537341,0.049789887,-0.08774925
0.0,0.0063138455,0.06497253,-0.087748736
0.0,0.03255366,0.082247764,-0.087701805
0.0,0.037540242,0.098246336,-0.0876495
0.0,0.041074775,0.112878025,-0.08759463
0.0,0.016776115,0.10778102,-0.08749878
0.0,0.0036220402,0.11156162,-0.08746442
0.0,0.0012974255,0.11526378,-0.08748145
0.0,-0.03474457,0.09479925,-0.087423615
0.0,-0.017573139,0.09185666,-0.087569594
0.0,-0.024770385,0.0877831,-0.08763495
0.0,-0.0072409958,0.06325741,-0.087747574
0.0,-0.034856863,0.061917238,-0.08780044
0.0,-0.0006865598,0.046383098,-0.08788177
0.0,-0.027969813,0.03362503,-0.08797515
0.0,-0.022210672,0.03962461,-0.08805652
0.0,-0.010881817,0.05038308,-0.08809923
0.0,-0.004462475,0.026000453,-0.08814014
0.0,0.027527997,0.036939554,-0.08807529
0.0,0.0025576744,0.04074624,-0.08815096
0.0,0.022667399,0.042516872,-0.088098764
0.0,0.03827744,0.041940276,-0.088021144
0.0,0.025707683,0.040902987,-0.088007465
0.0,0.023930356,0.022615364,-0.0879798
0.0,0.0076767933,0.04438869,-0.088023454
0.0,0.012527129,0.058758453,-0.08801151
0.0,0.0057682507,0.0536421,-0.088026464
0.0,0.011468288,0.061222054,-0.08801988
0.0,0.007702835,0.0856716,-0.08802227
0.0,0.013253681,0.09904073,-0.08801024
0.0,0.026992071,0.11550467,-0.08799233
0.0,-0.009829851,0.08798312,-0.087882146
0.0,-0.012723029,0.06280652,-0.08790335
0.0,-0.031782873,0.09076931,-0.087920316
0.0,-0.009359777,0.09858714,-0.087975256
0.0,0.00734026,0.06911357,-0.08800392
0.0,0.012907466,0.04269689,-0.0879864
0.0,0.021395586,0.05333474,-0.08794831
0.0,0.012960898,0.041800905,-0.08791549
0.0,0.02696843,0.035606615,-0.087845184
0.0,0.023238288,0.057813577,-0.08780168
0.0,-0.027042137,0.0657663,-0.0879149
0.0,0.002408795,0.08247411,-0.08789942
0.0,-0.01135822,0.06960611,-0.087905034
0.0,-0.024552306,0.05499524,-0.087931156
0.0,-0.012289779,0.041527893,-0.087963045
0.0,-0.012034154,0.03947338,-0.087978594
0.0,0.0124691315,0.043655775,-0.08791641
0.0,0.010002349,0.04164414,-0.08788485
0.0,-0.01817744,0.028911345,-0.087943025
0.0,-0.014521711,0.035928626,-0.08795652
0.0,-0.0028294418,0.04447482,-0.08792701
0.0,0.03961424,0.059928752,-0.08775869
0.0,0.0499827,0.066873476,-0.08762769
0.0,0.018360805,0.07080068,-0.08757508
0.0,0.03729909,0.06751467,-0.08750226
0.0,0.06000886,0.05865851,-0.08739167
0.0,0.01726259,0.06778504,-0.087332346
0.0,0.056450997,0.07905652,-0.08724417
0.0,0.03328627,0.051239997,-0.08714332
0.0,0.028774297,0.06176091,-0.08710542
0.0,0.010885701,0.046997823,-0.08710158
0.0,-0.02779924,0.05166111,-0.08719231
0.0,-0.0038557183,0.04823765,-0.08723245
0.0,-0.021154473,0.075034074,-0.087326944
0.0,-0.0012810063,0.06490025,-0.087376684
0.0,-0.018911911,0.04711461,-0.08744742
0.0,0.0072854646,0.03776727,-0.08749324
0.0,0.025647132,0.046863493,-0.0874771
0.0,0.015121725,0.06411367,-0.08750896
0.0,0.017490078,0.08598108,-0.08752241
0.0,0.0027949605,0.06504087,-0.087549895
0.0,-0.0059250537,0.05658751,-0.08759852
0.0,-0.0015882961,0.03742968,-0.08765623
0.0,0.0065696165,0.03999514,-0.087689474
0.0,0.021717522,0.043182164,-0.08767204
0.0,-0.0046486706,0.058119275,-0.087759644
0.0,-0.012836341,0.0472236,-0.087836206
0.0,0.010699373,0.03337137,-0.08784528
0.0,0.00091649406,0.03726856,-0.08788499
0.0,0.029222291,0.027969595,-0.087807454
0.0,0.025324922,0.0419033,-0.08778768
0.0,-0.00065970793,0.051385913,-0.08785952
0.0,0.06287229,0.05855887,-0.087664686
0.0,0.052656397,0.055434316,-0.08756172
0.0,0.045788947,0.049683504,-0.087469876
0.0,0.02066755,0.039743096,-0.087433346
0.0,0.05616007,0.043373287,-0.08730305
0.0,0.058343917,0.07252039,-0.087199375
0.0,0.08950104,0.09028821,-0.0870037
0.0,0.025330292,0.085432984,-0.08686715
0.0,0.031054856,0.088620834,-0.086826496
0.0,0.065753646,0.11338525,-0.086795546
0.0,0.004557524,0.10532157,-0.08659555
0.0,0.021168653,0.07874997,-0.08663729
0.0,-0.0070200916,0.056894682,-0.08656567
0.0,0.026401902,0.05374915,-0.086603224
0.0,0.03132625,0.06232498,-0.086570464
0.0,0.010245252,0.04004535,-0.08656576
0.0,-0.020038616,0.0070920377,-0.08663818
0.0,0.016207775,0.007512423,-0.08658646
0.0,0.009423114,0.01137355,-0.08662787
0.0,0.021801839,0.0029225023,-0.086575255
0.0,-0.0076534003,0.016167946,-0.08675001
0.0,-0.022512164,0.009198894,-0.08690365
0.0,-0.028122498,0.0055396836,-0.08702917
0.0,-0.031746283,0.024440449,-0.08714524
0.0,-0.039710104,0.032529555,-0.08729344
0.0,-0.014013609,0.052601658,-0.08727301
0.0,-0.010091517,0.08048178,-0.08730114
0.0,-0.007725831,0.07418981,-0.0873284
0.0,-0.027524697,0.08911514,-0.08736163
0.0,-0.03211634,0.09756977,-0.08741675
0.0,0.008283306,0.09720397,-0.08749901
0.0,-0.0057335384,0.105423376,-0.08744774
0.0,-0.039726533,0.085686944,-0.08738598
0.0,0.005956255,0.09426496,-0.087506354
0.0,0.016590528,0.061721288,-0.08746643
0.0,-0.011064209,0.050817862,-0.087379485
0.0,-0.03335297,0.054233238,-0.08738738
0.0,0.0022380725,0.05774136,-0.087340206
0.0,0.004764784,0.05393946,-0.08728171
0.0,-0.0023437608,0.07072388,-0.08723751
0.0,0.00486671,0.07293567,-0.08717869
0.0,-0.0034115817,0.061459348,-0.08712561
0.0,-0.037316278,0.061848477,-0.087115996
0.0,-0.00094541535,0.06474657,-0.08709526
0.0,0.012696974,0.070292935,-0.08702951
0.0,0.0058566798,0.058878154,-0.086963475
0.0,-0.010388412,0.04570734,-0.08692801
0.0,0.0055906065,0.07335417,-0.08688058
0.0,0.007553745,0.08872352,-0.086831875
0.0,-0.008226605,0.07160882,-0.08679675
0.0,0.0026186109,0.09063205,-0.086790025
0.0,0.023132455,0.08299836,-0.08676355
0.0,0.014852441,0.08479996,-0.086701185
0.0,0.029997425,0.08638261,-0.086671375
0.0,0.025349542,0.09189694,-0.08661161
0.0,0.044788927,0.10051801,-0.08658308
0.0,0.054202236,0.09816347,-0.08651496
0.0,0.042652342,0.10055005,-0.08641289
0.0,0.020616973,0.10506083,-0.08632688
0.0,-0.026633233,0.09415162,-0.08624193
0.0,-0.002814008,0.07113552,-0.086400926
0.0,-0.04421562,0.089118056,-0.08642849
0.0,-0.022437945,0.068850435,-0.086604506
0.0,0.022256993,0.049002603,-0.08673986
0.0,0.001865251,0.022556461,-0.08678856
0.0,-0.008299949,0.032436166,-0.08689743
0.0,9.702519e-06,0.039695337,-0.08697026
0.0,0.008898251,0.06752102,-0.08702496
0.0,0.018887747,0.06404175,-0.08706401
0.0,0.024407556,0.046649884,-0.08710067
0.0,0.041542552,0.04474549,-0.087109745
0.0,0.027691988,0.044047385,-0.08714602
0.0,0.024920454,0.042722292,-0.08718371
0.0,-0.008552285,0.05766157,-0.0873213
0.0,0.0014742203,0.07618304,-0.08739411
0.0,0.03780279,0.07145836,-0.08740336
0.0,0.020697694,0.07522632,-0.08740853
0.0,-0.010863243,0.056664564,-0.08744578
0.0,0.0044327006,0.046334367,-0.08751687
0.0,0.025868578,0.079794444,-0.087522104
0.0,0.05130779,0.06673564,-0.08745513
0.0,0.036092095,0.02773949,-0.08737276
0.0,0.020525223,0.01992089,-0.08735566
0.0,-0.02694529,0.025329756,-0.08751728
0.0,-0.022416744,0.04349576,-0.08756946
0.0,-0.034585707,0.059173595,-0.08767538
0.0,-0.010066165,0.056456704,-0.08767568
0.0,-0.033153288,0.08531372,-0.08772993
0.0,-0.02673893,0.095059685,-0.08776665
0.0,-0.026645543,0.058551423,-0.087799534
0.0,-0.021397324,0.013822176,-0.08782245
0.0,-0.0114557035,0.019206148,-0.08779044
0.0,-0.009210503,0.033909656,-0.08774105
0.0,-0.0034211986,0.031003118,-0.08766453
0.0,0.01951894,0.055199202,-0.087500125
0.0,0.04660079,0.045897156,-0.08727261
0.0,0.013709216,0.036755223,-0.0871712
0.0,-0.0159242,0.03308855,-0.08714594
0.0,-0.04290989,0.012596412,-0.0871948
0.0,-0.036504522,0.023735322,-0.08717134
0.0,-0.032321878,0.015274017,-0.087150484
0.0,-0.028907048,0.016698021,-0.087119445
0.0,-0.008428274,0.0070989863,-0.08699535
0.0,-0.01913233,0.007755045,-0.086991206
0.0,0.029423924,0.013220853,-0.086669564
0.0,0.01919465,0.0406857,-0.08660197
0.0,0.0021542925,0.050900202,-0.08658571
0.0,0.043016944,0.042104427,-0.08638008
0.0,0.014878729,0.014237475,-0.08631245
0.0,0.02373359,0.02516469,-0.08622167
0.0,0.019287322,0.045852624,-0.08617719
0.0,0.0257775,0.04298643,-0.08609889
0.0,-0.018222487,0.046850316,-0.08619283
0.0,-0.04897316,0.054886952,-0.08634153
0.0,-0.030368002,0.076158635,-0.08641387
0.0,-0.00057779625,0.07264204,-0.08646049
0.0,-0.020976268,0.07510837,-0.086516336
0.0,0.021221846,0.07599817,-0.08658419
0.0,0.024558028,0.074648395,-0.0865906
0.0,0.017162919,0.075831324,-0.08660135
0.0,0.007977342,0.07810428,-0.08663494
0.0,0.015752092,0.07385165,-0.086688235
0.0,-0.011453701,0.07939488,-0.08673827
0.0,-0.016027318,0.08377563,-0.08684432
0.0,0.039623268,0.052728314,-0.086970285
0.0,0.041713048,0.061993517,-0.08697931
0.0,0.036401697,0.06340029,-0.08698597
0.0,0.02411167,0.064566076,-0.08701414
0.0,0.04853219,0.08706689,-0.087024525
0.0,0.04330548,0.079192586,-0.08700414
0.0,0.033803962,0.07021833,-0.086992934
0.0,-0.0010263212,0.08127405,-0.08701353
0.0,0.011276295,0.060578026,-0.08709364
0.0,0.017159764,0.07863768,-0.08714841
0.0,0.015790693,0.0831254,-0.087185904
0.0,0.013742626,0.102938905,-0.08722299
0.0,0.023260342,0.095099516,-0.08725882
0.0,0.0065359436,0.10847717,-0.08724326
0.0,0.037381493,0.08233892,-0.08732799
0.0,0.02057369,0.07296756,-0.08726088
0.0,0.05104894,0.053524043,-0.08726896
0.0,0.07011786,0.022834182,-0.087169275
0.0,0.060097978,0.04188735,-0.087091155
0.0,0.050538816,0.054034725,-0.08702369
0.0,0.039821703,0.06360965,-0.08696632
0.0,0.05825849,0.07757042,-0.08685696
0.0,0.05796445,0.05566686,-0.08672069
0.0,0.035574522,0.041871406,-0.08661093
0.0,0.02920409,0.037090242,-0.08654541
0.0,0.023015754,0.05024842,-0.08650057
0.0,0.011842277,0.052186985,-0.08647614
0.0,0.028989963,0.06320457,-0.08639797
0.0,0.013947219,0.07246783,-0.08635317
0.0,-0.0086486,0.07435278,-0.086334184
0.0,-0.023802282,0.070296526,-0.08634189
0.0,-0.013637107,0.06320075,-0.086365536
0.0,0.0073798317,0.05437385,-0.08635382
0.0,0.035037022,0.055021606,-0.08627542
0.0,0.0070054755,0.07511972,-0.08622704
0.0,0.019714795,0.07495278,-0.08616198
0.0,0.028477157,0.06350453,-0.08608095
0.0,0.0002847854,0.039369956,-0.085998446
0.0,-0.04776758,0.06482424,-0.086039215
0.0,0.004273502,0.07141034,-0.08599764
0.0,-0.0053884126,0.0663094,-0.08597286
0.0,0.00076150335,0.0412295,-0.085955694
0.0,-0.009059126,0.034265503,-0.085946
0.0,-0.012749601,0.048790976,-0.08595537
0.0,-0.004114503,0.05452825,-0.08593994
0.0,-0.008991441,0.052516222,-0.085948184
0.0,-0.0018140096,0.071655214,-0.085940704
0.0,-0.0042890254,0.08874522,-0.085941955
0.0,0.006972838,0.08045745,-0.08594203
0.0,-0.0039531626,0.088257656,-0.085924014
0.0,0.03040583,0.06669914,-0.08595285
0.0,0.028203806,0.061061747,-0.08589707
0.0,0.03799893,0.05064758,-0.085843235
0.0,0.026012566,0.030505314,-0.08579151
0.0,0.04759549,0.028045945,-0.085712224
0.0,0.0190156,0.03557079,-0.0857471
0.0,-0.019129636,0.027269503,-0.08588738
0.0,0.00059154816,0.026340283,-0.08589543
0.0,-0.015043167,0.023428489,-0.08599986
0.0,0.041910022,0.04366041,-0.085827276
0.0,0.040468294,0.06304196,-0.0857908
0.0,0.052946914,0.07230396,-0.08571469
0.0,0.048766747,0.10203774,-0.08567054
0.0,0.016328048,0.08370068,-0.08560799
0.0,-0.011974176,0.07240316,-0.08559424
0.0,-0.016600069,0.06599593,-0.0856739
0.0,-0.0006795898,0.071828276,-0.08576228
0.0,0.026088381,0.08050871,-0.08580671
0.0,0.02490722,0.067607805,-0.085807234
0.0,0.038882326,0.053433917,-0.085811324
0.0,0.04853327,0.052813046,-0.08578493
0.0,0.01605304,0.07200259,-0.08580841
0.0,0.018447813,0.07337217,-0.08583211
0.0,-0.0022260416,0.06652993,-0.085866325
0.0,-0.016080614,0.07015264,-0.08593638
0.0,0.010521364,0.07144023,-0.086007416
0.0,-0.0032492075,0.06511416,-0.08604301
0.0,0.011869234,0.07334634,-0.08608806
0.0,0.017107304,0.06353147,-0.08610043
0.0,0.047644936,0.0338067,-0.08608072
0.0,0.014592472,0.011214821,-0.0860576
0.0,0.0475714,0.011708079,-0.08594826
0.0,0.03844728,0.0126617,-0.08592016
0.0,0.03358569,0.00026820134,-0.0858836
0.0,0.012036839,-0.00041464157,-0.085955605
0.0,-0.006964542,0.010859891,-0.08606854
0.0,0.00042694248,0.0016737236,-0.0860526
0.0,-0.017290665,0.022727937,-0.08616179
0.0,-0.008339535,0.03812967,-0.08614301
0.0,0.025725855,0.042796172,-0.08599207
0.0,0.028952697,0.03957135,-0.085902706
0.0,0.040708818,0.0356759,-0.08577756
0.0,0.048696794,0.03394935,-0.085635334
0.0,0.05314286,0.050767392,-0.08549348
0.0,0.055662964,0.04035997,-0.085329115
0.0,0.05731666,0.03485418,-0.085170425
0.0,0.067313865,0.030377142,-0.08498485
0.0,0.076071575,0.02001956,-0.08477558
0.0,0.06653255,0.035974815,-0.084641464
0.0,0.061764423,0.049493607,-0.08450611
0.0,0.051600058,0.061930142,-0.08439864
0.0,0.014633458,0.0647064,-0.08436321
0.0,0.0038895682,0.07506904,-0.0843448
0.0,0.0016543288,0.07193717,-0.08433756
0.0,0.02820635,0.065505765,-0.08432867
0.0,0.013728924,0.07127236,-0.08428436
0.0,0.034927905,0.09888947,-0.08425775
0.0,0.018186808,0.10448376,-0.084195286
0.0,0.004818013,0.092281535,-0.0841511
0.0,0.02001347,0.0772975,-0.08419353
0.0,0.053510036,0.0518734,-0.08422062
0.0,0.03151608,0.029776897,-0.08413325
0.0,-0.011663608,0.028433014,-0.084184796
0.0,-0.016327033,0.022610996,-0.08426813
0.0,0.01475515,0.040586777,-0.08422441
0.0,0.010481244,0.042181216,-0.084254235
0.0,0.076518275,0.02715626,-0.08406827
0.0,0.04349521,0.027153362,-0.084063515
0.0,0.07930781,0.057091676,-0.08390564
0.0,0.066927806,0.07050688,-0.08384131
0.0,0.069913894,0.0857501,-0.083764724
0.0,0.053933047,0.104950465,-0.08370327
0.0,0.04014465,0.08155589,-0.08363217
0.0,0.036359128,0.07248849,-0.08361654
0.0,0.021643221,0.060214058,-0.08360553
0.0,-0.0034060478,0.038075738,-0.08364123
0.0,0.012408215,0.04017626,-0.08371198
0.0,0.02030553,0.009686462,-0.08374762
0.0,-0.0002335608,0.04434572,-0.083868146
0.0,-0.02524484,0.039823614,-0.08405869
0.0,-0.01776876,0.0330339,-0.08417311
0.0,-0.029820269,0.052229255,-0.0843194
0.0,-0.02908685,0.06929706,-0.0844447
0.0,-0.026895253,0.061811253,-0.0845657
0.0,-0.014069971,0.059835814,-0.08466008
0.0,0.0132205235,0.06418105,-0.08469982
0.0,0.0057127364,0.06340672,-0.08470996
0.0,-0.043243885,0.04549999,-0.084763035
0.0,-0.03104816,0.015532132,-0.08486202
0.0,-0.008889031,0.031621274,-0.08486107
0.0,-0.014170874,0.04065751,-0.08488983
0.0,-0.009042673,0.049239017,-0.08488028
0.0,0.014204544,0.05261101,-0.08480142
0.0,-0.032772843,0.07348644,-0.08484146
0.0,-0.031000907,0.08878583,-0.084856704
0.0,-0.03782876,0.09039773,-0.0848667
0.0,-0.019570936,0.097343825,-0.08489257
0.0,-0.011055142,0.09746161,-0.08487078
0.0,0.0005732458,0.070172146,-0.08483639
0.0,0.017042674,0.057152476,-0.084772915
0.0,0.03265967,0.053141862,-0.08464792
0.0,0.031100918,0.06192486,-0.084494434
0.0,0.04017596,0.071192816,-0.084327176
0.0,0.003617188,0.054975297,-0.08417831
0.0,0.016203083,0.04933887,-0.08407341
0.0,0.03522138,0.04013676,-0.08392589
0.0,0.06069076,0.061097402,-0.08372923
0.0,0.051277794,0.030778185,-0.08352484
0.0,0.024684077,0.029119454,-0.08341043
0.0,0.025611505,0.019234154,-0.08330096
0.0,0.015525582,0.034947053,-0.08324878
0.0,0.026475556,0.039380662,-0.08313995
0.0,0.017357372,0.04357297,-0.083094925
0.0,0.015930703,0.03912229,-0.08305214
0.0,0.044077538,0.044622075,-0.082944244
0.0,0.016681833,0.051453535,-0.082943045
0.0,0.021468204,0.069387734,-0.08292514
0.0,-0.014574505,0.070297115,-0.082976416
0.0,-0.030443784,0.07847532,-0.08306426
0.0,-0.0031351373,0.06293064,-0.083182886
0.0,0.029215597,0.04893247,-0.08325147
0.0,0.006102385,0.030974317,-0.08327842
0.0,-0.0043822136,0.023679165,-0.08336587
0.0,0.03965403,0.025230387,-0.08331463
0.0,-0.009857643,0.027093219,-0.08351394
0.0,-0.012552444,0.010916827,-0.083642356
0.0,-0.044186953,0.023476455,-0.08389658
0.0,-0.035286848,0.021486888,-0.084045574
0.0,-0.015701272,-0.018769681,-0.08414066
0.0,0.01717787,-0.014280893,-0.08408642
0.0,0.050935403,-0.014778146,-0.08389424
0.0,0.07892451,0.029443724,-0.083679974
0.0,0.06691967,0.019760363,-0.08364523
0.0,0.07519081,0.03641741,-0.083553225
0.0,0.059812125,0.04840713,-0.08354382
0.0,0.06944685,0.053033683,-0.083466105
0.0,0.048041627,0.010238453,-0.08341535
0.0,0.006736545,0.015538522,-0.083514035
0.0,-0.016944824,0.04154979,-0.08368495
0.0,0.0017596111,0.043522865,-0.08371496
0.0,0.028745346,0.048073452,-0.083691925
0.0,0.0047131423,0.059364736,-0.083752245
0.0,0.004726514,0.06046129,-0.08379191
0.0,0.012598358,0.0616256,-0.083812505
0.0,0.023269277,0.060131494,-0.08380689
0.0,0.050780628,0.062724866,-0.083755895
0.0,0.021716315,0.049583055,-0.08368775
0.0,0.019785995,0.057573557,-0.08365782
0.0,0.013714097,0.07158622,-0.083631665
0.0,-0.017112225,0.08691856,-0.08363346
0.0,-0.00012126565,0.07476073,-0.08365859
0.0,0.056728724,0.07657862,-0.083674625
0.0,0.022884373,0.06751493,-0.08351216
0.0,-0.00556203,0.07241131,-0.08342874
0.0,-0.00045405328,0.060009416,-0.083402425
0.0,0.004651146,0.07413071,-0.08335966
0.0,0.007624994,0.08015195,-0.0833015
0.0,-0.0005035456,0.093053214,-0.083235495
0.0,-0.0062831994,0.09074101,-0.08317874
0.0,-0.011070523,0.07796043,-0.08313024
0.0,-0.023979532,0.06814491,-0.08308089
0.0,0.00016566925,0.07089504,-0.0830862
0.0,0.012561776,0.05565719,-0.083030075
0.0,0.025030572,0.048897758,-0.082945995
0.0,-0.014033003,0.032047488,-0.08288784
0.0,-0.014830643,0.022469621,-0.08287383
0.0,-0.027609717,0.05293751,-0.08289857
0.0,-0.020245094,0.05365197,-0.08289501
0.0,-0.029984005,0.05674853,-0.08292155
0.0,-0.024270907,0.06299439,-0.082940325
0.0,0.0059472527,0.066266365,-0.08292173
0.0,0.018607032,0.06360227,-0.08287223
0.0,0.02766306,0.06793779,-0.082808405
0.0,0.020019991,0.06829603,-0.082741484
0.0,0.011213127,0.05873371,-0.08269467
0.0,-0.004282104,0.053265285,-0.082679704
0.0,-0.0032745097,0.055496044,-0.082695276
0.0,0.00021609105,0.04790294,-0.082712
0.0,0.009958481,0.027850335,-0.08271773
0.0,0.010331421,0.005861641,-0.082722604
0.0,0.025820881,-0.0059184544,-0.08267802
0.0,0.017771844,0.0141768325,-0.08271482
0.0,0.031907707,0.032960538,-0.08264491
0.0,-0.02436409,0.042619392,-0.082904145
0.0,-0.009930076,0.051435634,-0.08296201
0.0,0.028339634,0.05208172,-0.08294143
0.0,0.030831635,0.04669121,-0.08293509
0.0,0.010204287,0.06700584,-0.08297839
0.0,0.023405474,0.07944235,-0.08299893
0.0,0.042674117,0.08723379,-0.083003536
0.0,0.025586788,0.0681044,-0.082959935
0.0,-2.644956e-06,0.06256976,-0.0829522
0.0,-0.016920032,0.04565889,-0.08301751
0.0,-0.045920864,0.06315762,-0.08313617
0.0,-0.011221794,0.05873459,-0.083244234
0.0,0.007716951,0.034873568,-0.08330703
0.0,0.027617043,0.04914898,-0.08331519
0.0,0.006934501,0.05419759,-0.08335651
0.0,-0.03701925,0.04719144,-0.0834731
0.0,-0.011474645,0.065796085,-0.08353889
0.0,0.009845759,0.0723144,-0.083561495
0.0,-0.033019513,0.05104006,-0.083595335
0.0,-0.026284996,0.048930697,-0.083680496
0.0,-0.021161525,0.056090847,-0.08373952
0.0,0.00025150366,0.06445383,-0.08375365
0.0,-0.0047601797,0.06312336,-0.08375883
0.0,-0.02797789,0.056615926,-0.083781004
0.0,-0.05990217,0.053235803,-0.08385397
0.0,-0.041119464,0.06806525,-0.08392499
0.0,-0.04190085,0.055710845,-0.08399034
0.0,-0.023946011,0.07260661,-0.084019125
0.0,0.021511178,0.05606707,-0.08399222
0.0,0.033492763,0.034549225,-0.08388972
0.0,0.021868521,0.0310651,-0.08378875
0.0,0.006420714,0.02744899,-0.08373303
0.0,-0.019912705,0.02478052,-0.083753385
0.0,-0.005094055,0.037137657,-0.083683446
0.0,0.00574982,0.036249034,-0.08359703
0.0,0.018278422,0.044838917,-0.08348723
0.0,-0.0054934397,0.05686831,-0.083461195
0.0,0.0073043834,0.041400895,-0.08338866
0.0,-0.016901594,0.03518301,-0.08336252
0.0,0.0027527567,0.06826624,-0.083291575
0.0,-0.0058674645,0.066473216,-0.08325466
0.0,-0.012994908,0.06530091,-0.08322678
0.0,-0.036618493,0.049534854,-0.083226934
0.0,-0.013359627,0.047071237,-0.083244964
0.0,0.008153543,0.039939836,-0.08320549
0.0,0.010442952,0.027467936,-0.08315444
0.0,0.020081762,0.015318853,-0.083083816
0.0,-0.017511796,0.020923026,-0.08316783
0.0,0.035544384,0.03509219,-0.08296494
0.0,0.067289785,0.028342776,-0.08275496
0.0,0.029391171,0.03155681,-0.08275676
0.0,0.024806373,0.04736825,-0.08273575
0.0,-0.0057973135,0.034825683,-0.082803704
0.0,-0.032989472,0.046316534,-0.08292298
0.0,-0.04255763,0.05858322,-0.08305806
0.0,-0.016519552,0.060235884,-0.08314146
0.0,-0.018575907,0.065191045,-0.083227105
0.0,0.012069363,0.058522653,-0.08329019
0.0,0.028441695,0.041921124,-0.08330531
0.0,-0.01048173,0.036499552,-0.08335397
0.0,0.018230371,0.055971935,-0.083369225
0.0,-0.024714798,0.06437202,-0.083493784
0.0,0.0028705392,0.06583796,-0.08356708
0.0,-0.0093592685,0.077686176,-0.08363016
0.0,-0.0019844566,0.076192796,-0.083704896
0.0,0.0033956524,0.07055591,-0.08376546
0.0,-0.00011010468,0.09414463,-0.08381009
0.0,0.016561432,0.12073207,-0.08386659
0.0,-0.009881515,0.10482242,-0.08381717
0.0,0.0049953815,0.11314266,-0.08392515
0.0,-0.014341526,0.09709514,-0.083888255
0.0,-0.011044726,0.06802858,-0.08396383
0.0,-0.037669785,0.08083141,-0.08395971
0.0,-0.039522674,0.080949344,-0.08406071
0.0,-0.030454142,0.093351394,-0.08416389
0.0,-0.026957002,0.12202362,-0.08423667
0.0,-0.028066024,0.1099806,-0.084304795
0.0,-0.029021969,0.10491827,-0.084364034
0.0,-0.003717605,0.11893055,-0.08450144
0.0,0.031652752,0.11834294,-0.08462122
0.0,0.024629526,0.10968594,-0.08451784
0.0,-0.02699827,0.10709355,-0.0842557
0.0,-0.07873264,0.087114334,-0.084119216
0.0,-0.06042766,0.09337703,-0.08429985
0.0,-0.01781522,0.085772365,-0.08449064
0.0,-0.011898093,0.08723955,-0.08451656
0.0,-0.02807642,0.09460917,-0.08449543
0.0,-0.018870823,0.09799826,-0.084545076
0.0,-0.013690392,0.09742319,-0.08457251
0.0,-0.030419327,0.080490224,-0.084544785
0.0,-0.010818018,0.07918766,-0.08462364
0.0,-0.01854467,0.056576747,-0.08462095
0.0,-0.03174675,0.05019217,-0.08463732
0.0,-0.042068895,0.065746225,-0.08469079
0.0,-0.056170635,0.05165805,-0.08479019
0.0,-0.06321036,0.05777108,-0.084895775
0.0,-0.082589306,0.071714394,-0.08503241
0.0,-0.044301085,0.065183535,-0.085165985
0.0,-0.017143875,0.06826595,-0.085233435
0.0,-0.0437526,0.09437417,-0.08526288
0.0,-0.042776268,0.09289012,-0.08534559
0.0,-0.0360029,0.10248345,-0.08542731
0.0,-0.014053823,0.08074761,-0.08554092
0.0,-0.017686136,0.08124325,-0.08555112
0.0,-0.026337402,0.08101242,-0.08556725
0.0,-0.046760224,0.11211884,-0.08558412
0.0,-0.07224456,0.11613453,-0.085636646
0.0,-0.106833525,0.099329375,-0.08568832
0.0,-0.07599651,0.11805394,-0.085971504
0.0,-0.07957792,0.10466513,-0.086123124
0.0,-0.0673401,0.08866212,-0.0863321
0.0,-0.082216725,0.10221141,-0.086409025
0.0,-0.07078004,0.09646382,-0.086602345
0.0,-0.0858217,0.09052424,-0.08670896
0.0,-0.073865294,0.085562736,-0.08690527
0.0,-0.048996806,0.082401104,-0.08709192
0.0,-0.09254324,0.07337738,-0.08713394
0.0,-0.112563506,0.08807541,-0.087280676
0.0,-0.107677996,0.09991397,-0.087494746
0.0,-0.079447225,0.10349666,-0.08774275
0.0,-0.07357638,0.1100188,-0.08789909
0.0,-0.07226205,0.097975515,-0.08804676
0.0,-0.05339169,0.100636356,-0.088223845
0.0,-0.08907395,0.10385652,-0.088222355
0.0,-0.11075786,0.113489546,-0.088317275
0.0,-0.09794828,0.11189853,-0.08855838
0.0,-0.1446892,0.1203173,-0.08856722
0.0,-0.10101733,0.112888694,-0.08899977
0.0,-0.0781672,0.118193716,-0.08925316
0.0,-0.075128935,0.11284444,-0.08939633
0.0,-0.062051967,0.11566812,-0.08956008
0.0,-0.042063456,0.12185385,-0.08971794
0.0,-0.030295648,0.10769295,-0.089817494
0.0,-0.021564795,0.116174266,-0.089870214
0.0,-0.013532938,0.11791471,-0.08990189
0.0,-0.046234027,0.13357297,-0.08976841
0.0,-0.033467405,0.13264243,-0.08987669
0.0,-0.03938579,0.15344605,-0.08987013
0.0,-0.06845508,0.14597401,-0.08976027
0.0,-0.0800574,0.14861502,-0.08978741
0.0,-0.093984455,0.15307093,-0.0898273
0.0,-0.11399823,0.14003778,-0.08987717
0.0,-0.091156766,0.1608923,-0.09020946
0.0,-0.08835898,0.1550331,-0.09041635
0.0,-0.050498314,0.15185608,-0.09086704
0.0,-0.10223928,0.15925977,-0.090616524
0.0,-0.07830125,0.17575988,-0.09098842
0.0,-0.11651096,0.16008893,-0.09090188
0.0,-0.13671605,0.17523603,-0.09098073
0.0,-0.13874398,0.18498093,-0.09127206
0.0,-0.13525966,0.19500913,-0.091624394
