Env,air_speed
0.0,38.25846
0.0,38.254112
0.0,38.251286
0.0,38.247707
0.0,38.24451
0.0,38.2411
0.0,38.237698
0.0,38.232697
0.0,38.229633
0.0,38.22577
0.0,38.221497
0.0,38.217224
0.0,38.2128
0.0,38.20837
0.0,38.20441
0.0,38.200264
0.0,38.195976
0.0,38.19176
0.0,38.186893
0.0,38.183235
0.0,38.17862
0.0,38.174416
0.0,38.1697
0.0,38.165882
0.0,38.162373
0.0,38.1584
0.0,38.155216
0.0,38.150177
0.0,38.14608
0.0,38.141907
0.0,38.13841
0.0,38.133896
0.0,38.129036
0.0,38.125576
0.0,38.121487
0.0,38.117043
0.0,38.11227
0.0,38.107986
0.0,38.103943
0.0,38.099476
0.0,38.095222
0.0,38.09095
0.0,38.086864
0.0,38.082542
0.0,38.077507
0.0,38.07173
0.0,38.06724
0.0,38.062687
0.0,38.05661
0.0,38.050842
0.0,38.04571
0.0,38.03997
0.0,38.034958
0.0,38.029743
0.0,38.024563
0.0,38.020065
0.0,38.014786
0.0,38.010303
0.0,38.00607
0.0,38.002247
0.0,37.998493
0.0,37.99487
0.0,37.99154
0.0,37.98751
0.0,37.98394
0.0,37.979073
0.0,37.975273
0.0,37.971336
0.0,37.96726
0.0,37.96178
0.0,37.95784
0.0,37.95398
0.0,37.949936
0.0,37.945126
0.0,37.941086
0.0,37.936348
0.0,37.93225
0.0,37.928375
0.0,37.924526
0.0,37.920784
0.0,37.916718
0.0,37.913116
0.0,37.908676
0.0,37.903687
0.0,37.89985
0.0,37.895893
0.0,37.89139
0.0,37.88743
0.0,37.883217
0.0,37.877968
0.0,37.87424
0.0,37.869213
0.0,37.865566
0.0,37.86089
0.0,37.85653
0.0,37.85247
0.0,37.848263
0.0,37.843727
0.0,37.839798
0.0,37.83563
0.0,37.831852
0.0,37.827393
0.0,37.823215
0.0,37.819
0.0,37.814987
0.0,37.810635
0.0,37.806446
0.0,37.8028
0.0,37.79858
0.0,37.794548
0.0,37.790462
0.0,37.786503
0.0,37.782276
0.0,37.778156
0.0,37.774265
0.0,37.76969
0.0,37.765667
0.0,37.760506
0.0,37.7568
0.0,37.752308
0.0,37.748775
0.0,37.74487
0.0,37.740852
0.0,37.7376
0.0,37.733566
0.0,37.730213
0.0,37.726063
0.0,37.72264
0.0,37.718754
0.0,37.7156
0.0,37.71212
0.0,37.708935
0.0,37.705288
0.0,37.701233
0.0,37.698246
0.0,37.695053
0.0,37.691257
0.0,37.687595
0.0,37.683624
0.0,37.679993
0.0,37.67616
0.0,37.671528
0.0,37.667107
0.0,37.662037
0.0,37.656628
0.0,37.650787
0.0,37.645874
0.0,37.641
0.0,37.635014
0.0,37.630062
0.0,37.624474
0.0,37.619854
0.0,37.61484
0.0,37.61013
0.0,37.60533
0.0,37.600986
0.0,37.59717
0.0,37.59281
0.0,37.58915
0.0,37.58482
0.0,37.580322
0.0,37.576157
0.0,37.571587
0.0,37.567356
0.0,37.56322
0.0,37.557915
0.0,37.553352
0.0,37.548267
0.0,37.543186
0.0,37.536797
0.0,37.53179
0.0,37.526424
0.0,37.5215
0.0,37.516502
0.0,37.511486
0.0,37.506924
0.0,37.502457
0.0,37.497585
0.0,37.49354
0.0,37.489334
0.0,37.4851
0.0,37.481575
0.0,37.47791
0.0,37.473408
0.0,37.47029
0.0,37.466743
0.0,37.462536
0.0,37.45908
0.0,37.455322
0.0,37.45153
0.0,37.44763
0.0,37.443546
0.0,37.440147
0.0,37.43549
0.0,37.431458
0.0,37.427204
0.0,37.423035
0.0,37.41884
0.0,37.413742
0.0,37.409256
0.0,37.404285
0.0,37.39941
0.0,37.394814
0.0,37.390095
0.0,37.385746
0.0,37.381706
0.0,37.377457
0.0,37.373512
0.0,37.36923
0.0,37.365017
0.0,37.359924
0.0,37.35593
0.0,37.35155
0.0,37.34717
0.0,37.342365
0.0,37.337086
0.0,37.33146
0.0,37.32699
0.0,37.322502
0.0,37.317703
0.0,37.313072
0.0,37.30799
0.0,37.303295
0.0,37.298553
0.0,37.293312
0.0,37.289005
0.0,37.28454
0.0,37.279655
0.0,37.275143
0.0,37.270336
0.0,37.266148
0.0,37.26188
0.0,37.25783
0.0,37.253036
0.0,37.248302
0.0,37.243874
0.0,37.239506
0.0,37.23371
0.0,37.228825
0.0,37.223873
0.0,37.218437
0.0,37.214016
0.0,37.208157
0.0,37.20282
0.0,37.197716
0.0,37.19218
0.0,37.187077
0.0,37.182076
0.0,37.176723
0.0,37.172153
0.0,37.167427
0.0,37.16266
0.0,37.157352
0.0,37.15221
0.0,37.147854
0.0,37.143787
0.0,37.13967
0.0,37.134903
0.0,37.1305
0.0,37.12619
0.0,37.121918
0.0,37.11801
0.0,37.11353
0.0,37.109184
0.0,37.10448
0.0,37.099045
0.0,37.094658
0.0,37.090446
0.0,37.08631
0.0,37.081455
0.0,37.077057
0.0,37.07298
0.0,37.06791
0.0,37.062946
0.0,37.057213
0.0,37.05208
0.0,37.046352
0.0,37.04139
0.0,37.03554
0.0,37.029865
0.0,37.02506
0.0,37.019608
0.0,37.014584
0.0,37.009426
0.0,37.003845
0.0,36.9985
0.0,36.993618
0.0,36.98929
0.0,36.984215
0.0,36.979202
0.0,36.97431
0.0,36.96999
0.0,36.9653
0.0,36.961067
0.0,36.956825
0.0,36.952854
0.0,36.948612
0.0,36.94419
0.0,36.939857
0.0,36.93572
0.0,36.931908
0.0,36.92752
0.0,36.923347
0.0,36.919506
0.0,36.915283
0.0,36.91111
0.0,36.90733
0.0,36.90356
0.0,36.899353
0.0,36.894917
0.0,36.89101
0.0,36.887238
0.0,36.883015
0.0,36.879112
0.0,36.875187
0.0,36.87094
0.0,36.86711
0.0,36.86321
0.0,36.85898
0.0,36.855328
0.0,36.850906
0.0,36.847034
0.0,36.843487
0.0,36.83951
0.0,36.835358
0.0,36.830135
0.0,36.8253
0.0,36.821087
0.0,36.816723
0.0,36.812614
0.0,36.808353
0.0,36.803806
0.0,36.799904
0.0,36.79582
0.0,36.791794
0.0,36.78762
0.0,36.783024
0.0,36.779255
0.0,36.774536
0.0,36.770092
0.0,36.765804
0.0,36.761333
0.0,36.75691
0.0,36.751637
0.0,36.74711
0.0,36.742477
0.0,36.738274
0.0,36.73381
0.0,36.72951
0.0,36.72415
0.0,36.71932
0.0,36.715477
0.0,36.7118
0.0,36.706844
0.0,36.701786
0.0,36.69756
0.0,36.692917
0.0,36.688644
0.0,36.68486
0.0,36.68028
0.0,36.67544
0.0,36.66973
0.0,36.664516
0.0,36.660145
0.0,36.655994
0.0,36.651356
0.0,36.64674
0.0,36.642544
0.0,36.638554
0.0,36.633446
0.0,36.627964
0.0,36.623497
0.0,36.619255
0.0,36.614346
0.0,36.608936
0.0,36.604275
0.0,36.59972
0.0,36.59501
0.0,36.589184
0.0,36.584564
0.0,36.579823
0.0,36.57566
0.0,36.571003
0.0,36.566658
0.0,36.562035
0.0,36.55738
0.0,36.552803
0.0,36.54812
0.0,36.542618
0.0,36.537395
0.0,36.532944
0.0,36.52818
0.0,36.52311
0.0,36.518963
0.0,36.514412
0.0,36.510258
0.0,36.505898
0.0,36.50076
0.0,36.496845
0.0,36.492325
0.0,36.487717
0.0,36.482758
0.0,36.478905
0.0,36.473778
0.0,36.469334
0.0,36.464973
0.0,36.460278
0.0,36.45545
0.0,36.450813
0.0,36.446617
0.0,36.44197
0.0,36.436447
0.0,36.432087
0.0,36.426407
0.0,36.42181
0.0,36.41679
0.0,36.411526
0.0,36.40672
0.0,36.402107
0.0,36.396847
0.0,36.392555
0.0,36.387115
0.0,36.382874
0.0,36.37856
0.0,36.374245
0.0,36.369873
0.0,36.36544
0.0,36.360657
0.0,36.3565
0.0,36.352516
0.0,36.34758
0.0,36.342995
0.0,36.337666
0.0,36.332615
0.0,36.328094
0.0,36.32335
0.0,36.31817
0.0,36.313362
0.0,36.308544
0.0,36.30293
0.0,36.298126
0.0,36.293663
0.0,36.288265
0.0,36.282784
0.0,36.278027
0.0,36.273495
0.0,36.268307
0.0,36.263706
0.0,36.25857
0.0,36.25339
0.0,36.248333
0.0,36.242405
0.0,36.237976
0.0,36.232883
0.0,36.22729
0.0,36.22182
0.0,36.216694
0.0,36.211315
0.0,36.206394
0.0,36.19999
0.0,36.19426
0.0,36.189262
0.0,36.184513
0.0,36.17959
0.0,36.174786
0.0,36.169514
0.0,36.16534
0.0,36.160027
0.0,36.155617
0.0,36.15168
0.0,36.147182
0.0,36.14262
0.0,36.138737
0.0,36.134106
0.0,36.129574
0.0,36.12519
0.0,36.120304
0.0,36.11549
0.0,36.110657
0.0,36.105743
0.0,36.10108
0.0,36.09609
0.0,36.090885
0.0,36.085876
0.0,36.080257
0.0,36.07528
0.0,36.070194
0.0,36.065037
0.0,36.059853
0.0,36.05443
0.0,36.049324
0.0,36.044292
0.0,36.038925
0.0,36.034443
0.0,36.029236
0.0,36.02387
0.0,36.01896
0.0,36.014233
0.0,36.00891
0.0,36.003773
0.0,35.99845
0.0,35.99342
0.0,35.98878
0.0,35.984177
0.0,35.9795
0.0,35.974335
0.0,35.96956
0.0,35.96365
0.0,35.9587
0.0,35.953358
0.0,35.94866
0.0,35.94343
0.0,35.937218
0.0,35.931984
0.0,35.92693
0.0,35.921158
0.0,35.916275
0.0,35.910816
0.0,35.905552
0.0,35.900486
0.0,35.895725
0.0,35.889965
0.0,35.88526
0.0,35.880325
0.0,35.875893
0.0,35.870365
0.0,35.86515
0.0,35.859863
0.0,35.855167
0.0,35.84951
0.0,35.84453
0.0,35.839226
0.0,35.834034
0.0,35.828793
0.0,35.823498
0.0,35.818104
0.0,35.812904
0.0,35.80807
0.0,35.803413
0.0,35.798805
0.0,35.794155
0.0,35.788822
0.0,35.784275
0.0,35.77925
0.0,35.774868
0.0,35.770004
0.0,35.76563
0.0,35.76078
0.0,35.756077
0.0,35.75116
0.0,35.7462
0.0,35.740047
0.0,35.734097
0.0,35.728477
0.0,35.723454
0.0,35.718
0.0,35.71236
0.0,35.707554
0.0,35.702656
0.0,35.697643
0.0,35.69291
0.0,35.687763
0.0,35.682747
0.0,35.678093
0.0,35.67316
0.0,35.668667
0.0,35.663437
0.0,35.65835
0.0,35.65385
0.0,35.649406
0.0,35.643677
0.0,35.638096
0.0,35.63236
0.0,35.62714
0.0,35.62163
0.0,35.616745
0.0,35.610912
0.0,35.60522
0.0,35.599724
0.0,35.594574
0.0,35.588745
0.0,35.58331
0.0,35.577404
0.0,35.572334
0.0,35.56674
0.0,35.561684
0.0,35.556698
0.0,35.55131
0.0,35.546432
0.0,35.54176
0.0,35.537586
0.0,35.53318
0.0,35.529037
0.0,35.524197
0.0,35.51952
0.0,35.514168
0.0,35.509415
0.0,35.504436
0.0,35.49894
0.0,35.494423
0.0,35.489037
0.0,35.48347
0.0,35.47883
0.0,35.473286
0.0,35.4682
0.0,35.46229
0.0,35.455868
0.0,35.449482
0.0,35.44416
0.0,35.43898
0.0,35.433163
0.0,35.42744
0.0,35.42109
0.0,35.41594
0.0,35.410095
0.0,35.404465
0.0,35.399094
0.0,35.393475
0.0,35.387924
0.0,35.38268
0.0,35.37671
0.0,35.371376
0.0,35.36599
0.0,35.360016
0.0,35.354782
0.0,35.349804
0.0,35.344013
0.0,35.339092
0.0,35.332115
0.0,35.32752
0.0,35.322044
0.0,35.3169
0.0,35.312126
0.0,35.30737
0.0,35.3027
0.0,35.298084
0.0,35.293396
0.0,35.288822
0.0,35.2835
0.0,35.27806
0.0,35.27302
0.0,35.267757
0.0,35.26263
0.0,35.25709
0.0,35.25165
0.0,35.246147
0.0,35.240284
0.0,35.233597
0.0,35.22814
0.0,35.22274
0.0,35.21709
0.0,35.211334
0.0,35.20575
0.0,35.19956
0.0,35.193768
0.0,35.188404
0.0,35.182854
0.0,35.1771
0.0,35.17163
0.0,35.16641
0.0,35.16143
0.0,35.15585
0.0,35.150787
0.0,35.145435
0.0,35.140366
0.0,35.135674
0.0,35.13033
0.0,35.12535
0.0,35.120335
0.0,35.115337
0.0,35.110363
0.0,35.105347
0.0,35.100594
0.0,35.095
0.0,35.09013
0.0,35.085564
0.0,35.080635
0.0,35.07484
0.0,35.070168
0.0,35.064056
0.0,35.05891
0.0,35.054417
0.0,35.049824
0.0,35.044994
0.0,35.03981
0.0,35.034897
0.0,35.029167
0.0,35.024353
0.0,35.01964
0.0,35.01451
0.0,35.009033
0.0,35.00335
0.0,34.99771
0.0,34.992077
0.0,34.98701
0.0,34.981316
0.0,34.975975
0.0,34.96997
0.0,34.964333
0.0,34.95917
0.0,34.953197
0.0,34.948254
0.0,34.942455
0.0,34.93624
0.0,34.930454
0.0,34.925423
0.0,34.92018
0.0,34.91535
0.0,34.910168
0.0,34.905197
0.0,34.90032
0.0,34.895817
0.0,34.890926
0.0,34.88603
0.0,34.881516
0.0,34.876495
0.0,34.872475
0.0,34.867912
0.0,34.863003
0.0,34.85837
0.0,34.852814
0.0,34.84801
0.0,34.842888
0.0,34.837864
0.0,34.832775
0.0,34.827
0.0,34.821423
0.0,34.815697
0.0,34.809452
0.0,34.804283
0.0,34.7976
0.0,34.791523
0.0,34.78552
0.0,34.779716
0.0,34.773136
0.0,34.766464
0.0,34.759914
0.0,34.753735
0.0,34.746582
0.0,34.74016
0.0,34.733685
0.0,34.726604
0.0,34.720253
0.0,34.71388
0.0,34.707867
0.0,34.70212
0.0,34.696247
0.0,34.690678
0.0,34.684692
0.0,34.679108
0.0,34.673523
0.0,34.66795
0.0,34.661983
0.0,34.657272
0.0,34.65054
0.0,34.64583
0.0,34.639652
0.0,34.633747
0.0,34.628765
0.0,34.622982
0.0,34.617287
0.0,34.611137
0.0,34.60514
0.0,34.59902
0.0,34.59273
0.0,34.586433
0.0,34.58007
0.0,34.573746
0.0,34.56795
0.0,34.561592
0.0,34.555534
0.0,34.549053
0.0,34.542942
0.0,34.536987
0.0,34.53026
0.0,34.52391
0.0,34.51839
0.0,34.51195
0.0,34.50601
0.0,34.500267
0.0,34.494625
0.0,34.488537
0.0,34.48298
0.0,34.477467
0.0,34.471874
0.0,34.466164
0.0,34.460587
0.0,34.455692
0.0,34.45065
0.0,34.44477
0.0,34.439175
0.0,34.43458
0.0,34.42885
0.0,34.423832
0.0,34.419
0.0,34.414185
0.0,34.409634
0.0,34.405262
0.0,34.399776
0.0,34.39549
0.0,34.39047
0.0,34.38594
0.0,34.381237
0.0,34.3762
0.0,34.371708
0.0,34.367085
0.0,34.36208
0.0,34.357273
0.0,34.352448
0.0,34.348293
0.0,34.34343
0.0,34.338314
0.0,34.333527
0.0,34.329414
0.0,34.32444
0.0,34.319973
0.0,34.31619
0.0,34.311615
0.0,34.307392
0.0,34.30306
0.0,34.298683
0.0,34.29347
0.0,34.288647
0.0,34.283566
0.0,34.27798
0.0,34.273685
0.0,34.268032
0.0,34.263607
0.0,34.25857
0.0,34.253014
0.0,34.247242
0.0,34.241833
0.0,34.236435
0.0,34.230873
0.0,34.225273
0.0,34.219765
0.0,34.21451
0.0,34.208355
0.0,34.201477
0.0,34.19524
0.0,34.188625
0.0,34.182316
0.0,34.175987
0.0,34.169365
0.0,34.16314
0.0,34.156464
0.0,34.14974
0.0,34.143753
0.0,34.13675
0.0,34.13014
0.0,34.12443
0.0,34.11817
0.0,34.111233
0.0,34.104496
0.0,34.09884
0.0,34.09321
0.0,34.0875
0.0,34.082
0.0,34.074505
0.0,34.069176
0.0,34.06372
0.0,34.05781
0.0,34.05191
0.0,34.04607
0.0,34.040897
0.0,34.03528
0.0,34.029476
0.0,34.02371
0.0,34.01832
0.0,34.01185
0.0,34.0064
0.0,34.00026
0.0,33.994522
0.0,33.988316
0.0,33.98269
0.0,33.97594
0.0,33.970627
0.0,33.96411
0.0,33.957237
0.0,33.95139
0.0,33.944622
0.0,33.939304
0.0,33.93266
0.0,33.92684
0.0,33.92078
0.0,33.915295
0.0,33.90973
0.0,33.90378
0.0,33.897667
0.0,33.891693
0.0,33.885582
0.0,33.879585
0.0,33.873833
0.0,33.868263
0.0,33.86287
0.0,33.857178
0.0,33.851974
0.0,33.84633
0.0,33.840076
0.0,33.833855
0.0,33.827797
0.0,33.82266
0.0,33.817295
0.0,33.81171
0.0,33.80611
0.0,33.80019
0.0,33.79426
0.0,33.788548
0.0,33.782776
0.0,33.77726
0.0,33.7709
0.0,33.76446
0.0,33.75949
0.0,33.75269
0.0,33.7468
0.0,33.74033
0.0,33.734684
0.0,33.728363
0.0,33.720314
0.0,33.714294
0.0,33.70844
0.0,33.702374
0.0,33.696125
0.0,33.689964
0.0,33.684692
0.0,33.67815
0.0,33.673138
0.0,33.667408
0.0,33.661682
0.0,33.655716
0.0,33.650482
0.0,33.64539
0.0,33.639626
0.0,33.634586
0.0,33.62932
0.0,33.62318
0.0,33.617
0.0,33.61122
0.0,33.60532
0.0,33.599457
0.0,33.593292
0.0,33.586845
0.0,33.580334
0.0,33.574066
0.0,33.566795
0.0,33.5604
0.0,33.55443
0.0,33.547962
0.0,33.542015
0.0,33.535664
0.0,33.529663
0.0,33.523373
0.0,33.516502
0.0,33.510464
0.0,33.503235
0.0,33.497448
0.0,33.491123
0.0,33.484528
0.0,33.478027
0.0,33.472446
0.0,33.466335
0.0,33.460377
0.0,33.454636
0.0,33.449184
0.0,33.44321
0.0,33.437798
0.0,33.43212
0.0,33.426388
0.0,33.420902
0.0,33.415768
0.0,33.409576
0.0,33.40423
0.0,33.399002
0.0,33.39377
0.0,33.387943
0.0,33.382366
0.0,33.376633
0.0,33.371017
0.0,33.36416
0.0,33.35811
0.0,33.352222
0.0,33.34567
0.0,33.33967
0.0,33.33386
0.0,33.32827
0.0,33.321705
0.0,33.31532
0.0,33.30933
0.0,33.30343
0.0,33.2973
0.0,33.290405
0.0,33.28384
0.0,33.276802
0.0,33.270336
0.0,33.263466
0.0,33.256886
0.0,33.249958
0.0,33.243587
0.0,33.23642
0.0,33.229416
0.0,33.22282
0.0,33.215828
0.0,33.2094
0.0,33.202774
0.0,33.19595
0.0,33.189472
0.0,33.1833
0.0,33.175655
0.0,33.16908
0.0,33.16202
0.0,33.155197
0.0,33.148544
0.0,33.14183
0.0,33.134586
0.0,33.12774
0.0,33.120384
0.0,33.11423
0.0,33.107834
0.0,33.100758
0.0,33.094078
0.0,33.087925
0.0,33.08188
0.0,33.075424
0.0,33.068672
0.0,33.061977
0.0,33.05595
0.0,33.050648
0.0,33.045246
0.0,33.039707
0.0,33.034237
0.0,33.02734
0.0,33.02245
0.0,33.01694
0.0,33.011814
0.0,33.006523
0.0,33.001102
0.0,32.995827
0.0,32.989918
0.0,32.98524
0.0,32.980415
0.0,32.974617
0.0,32.96905
0.0,32.956646
0.0,32.946537
0.0,32.938194
0.0,32.93211
0.0,32.92811
0.0,32.924015
0.0,32.921246
0.0,32.91717
0.0,32.914577
0.0,32.912415
0.0,32.91078
0.0,32.908844
0.0,32.908085
0.0,32.90708
0.0,32.906776
0.0,32.906067
0.0,32.904697
0.0,32.904736
0.0,32.904102
0.0,32.904156
0.0,32.904133
0.0,32.90403
0.0,32.90291
0.0,32.903027
0.0,32.902096
0.0,32.901794
0.0,32.901817
0.0,32.901943
0.0,32.900196
0.0,32.898724
0.0,32.897125
0.0,32.895428
0.0,32.893402
0.0,32.891174
0.0,32.888863
0.0,32.887024
0.0,32.885075
0.0,32.882713
0.0,32.880703
0.0,32.87766
0.0,32.875492
0.0,32.872513
0.0,32.86914
0.0,32.866386
0.0,32.864315
0.0,32.860687
0.0,32.857445
0.0,32.854576
0.0,32.851368
0.0,32.848183
0.0,32.844673
0.0,32.840324
0.0,32.836708
0.0,32.833252
0.0,32.830154
0.0,32.826313
0.0,32.822754
0.0,32.81902
0.0,32.815464
0.0,32.81137
0.0,32.80854
0.0,32.804382
0.0,32.801125
0.0,32.797417
0.0,32.793846
0.0,32.790134
0.0,32.78626
0.0,32.78143
0.0,32.7773
0.0,32.77372
0.0,32.770283
0.0,32.765884
0.0,32.76199
0.0,32.757458
0.0,32.753445
0.0,32.749043
0.0,32.744514
0.0,32.73959
0.0,32.73459
0.0,32.729538
0.0,32.72435
0.0,32.718174
0.0,32.71271
0.0,32.70686
0.0,32.701122
0.0,32.695087
0.0,32.68956
0.0,32.6836
0.0,32.678146
0.0,32.67323
0.0,32.66739
0.0,32.661892
0.0,32.65702
0.0,32.65225
0.0,32.647507
0.0,32.641754
0.0,32.637104
0.0,32.633003
0.0,32.628952
0.0,32.624805
0.0,32.62098
0.0,32.616673
0.0,32.6126
0.0,32.608196
0.0,32.604748
0.0,32.601044
0.0,32.597145
0.0,32.593567
0.0,32.588997
0.0,32.585655
0.0,32.581524
0.0,32.57588
0.0,32.572083
0.0,32.568413
0.0,32.563522
0.0,32.5593
0.0,32.555084
0.0,32.550674
0.0,32.546127
0.0,32.54159
0.0,32.537407
0.0,32.533394
0.0,32.529255
0.0,32.52506
0.0,32.5209
0.0,32.516666
0.0,32.511883
0.0,32.5079
0.0,32.503433
0.0,32.49977
0.0,32.495296
0.0,32.491474
0.0,32.487774
0.0,32.484264
0.0,32.48058
0.0,32.47656
0.0,32.47246
0.0,32.468246
0.0,32.464386
0.0,32.460575
0.0,32.45621
0.0,32.4515
0.0,32.447456
0.0,32.44353
0.0,32.4391
0.0,32.4344
0.0,32.429317
0.0,32.424946
0.0,32.420166
0.0,32.415688
0.0,32.410748
0.0,32.40653
0.0,32.40212
0.0,32.397125
0.0,32.39228
0.0,32.388386
0.0,32.383877
0.0,32.379105
0.0,32.374996
0.0,32.36964
0.0,32.36524
0.0,32.360313
0.0,32.355244
0.0,32.350044
0.0,32.345036
0.0,32.34011
0.0,32.33507
0.0,32.330124
0.0,32.325188
0.0,32.320663
0.0,32.314926
0.0,32.309784
0.0,32.30475
0.0,32.29931
0.0,32.294426
0.0,32.289455
0.0,32.28488
0.0,32.279617
0.0,32.274525
0.0,32.269955
0.0,32.264843
0.0,32.26021
0.0,32.25541
0.0,32.249783
0.0,32.244198
0.0,32.23991
0.0,32.235218
0.0,32.230556
0.0,32.226513
0.0,32.221676
0.0,32.21648
0.0,32.212654
0.0,32.208466
0.0,32.204006
0.0,32.19947
0.0,32.19436
0.0,32.190006
0.0,32.18515
0.0,32.180832
0.0,32.176243
0.0,32.17116
0.0,32.16589
0.0,32.161125
0.0,32.15482
0.0,32.14943
0.0,32.14411
0.0,32.139194
0.0,32.134052
0.0,32.128555
0.0,32.12351
0.0,32.11856
0.0,32.113613
0.0,32.108627
0.0,32.102932
0.0,32.09842
0.0,32.093964
0.0,32.088985
0.0,32.083992
0.0,32.07923
0.0,32.074165
0.0,32.069885
0.0,32.064335
0.0,32.05958
0.0,32.055637
0.0,32.050175
0.0,32.04525
0.0,32.039917
0.0,32.03476
0.0,32.029175
0.0,32.02376
0.0,32.0191
0.0,32.013634
0.0,32.008183
0.0,32.003098
0.0,31.997742
0.0,31.992956
0.0,31.988035
0.0,31.982895
0.0,31.977695
0.0,31.97291
0.0,31.96825
0.0,31.963634
0.0,31.959204
0.0,31.95444
0.0,31.949574
0.0,31.944868
0.0,31.94005
0.0,31.935087
0.0,31.930666
0.0,31.92631
0.0,31.921923
0.0,31.917295
0.0,31.912823
0.0,31.9086
0.0,31.904308
0.0,31.899843
0.0,31.895508
0.0,31.890219
0.0,31.885098
0.0,31.88036
0.0,31.875923
0.0,31.871424
0.0,31.866903
0.0,31.862175
0.0,31.856041
0.0,31.851246
0.0,31.84638
0.0,31.840937
0.0,31.835455
0.0,31.83046
0.0,31.825098
0.0,31.819542
0.0,31.813892
0.0,31.807812
0.0,31.80271
0.0,31.79749
0.0,31.792164
0.0,31.787249
0.0,31.781313
0.0,31.775446
0.0,31.769806
0.0,31.76428
0.0,31.758766
0.0,31.753197
0.0,31.746954
0.0,31.740814
0.0,31.73464
0.0,31.729195
0.0,31.723505
0.0,31.718136
0.0,31.711843
0.0,31.705975
0.0,31.700695
0.0,31.695953
0.0,31.690706
0.0,31.686172
0.0,31.681429
0.0,31.676493
0.0,31.672085
0.0,31.667017
0.0,31.663128
0.0,31.658165
0.0,31.65258
0.0,31.647911
0.0,31.64279
0.0,31.638262
0.0,31.633095
0.0,31.628345
0.0,31.622957
0.0,31.617014
0.0,31.61157
0.0,31.60672
0.0,31.600883
0.0,31.594765
0.0,31.589128
0.0,31.583595
0.0,31.577888
0.0,31.572332
0.0,31.566565
0.0,31.561268
0.0,31.556093
0.0,31.551247
0.0,31.546621
0.0,31.541714
0.0,31.536846
0.0,31.53184
0.0,31.527044
0.0,31.522097
0.0,31.517214
0.0,31.512012
0.0,31.507147
0.0,31.501396
0.0,31.49678
0.0,31.491774
0.0,31.48655
0.0,31.481041
0.0,31.475506
0.0,31.469992
0.0,31.464643
0.0,31.459127
0.0,31.453829
0.0,31.447918
0.0,31.442148
0.0,31.436895
0.0,31.43062
0.0,31.424608
0.0,31.41856
0.0,31.412998
0.0,31.407053
0.0,31.401175
0.0,31.395388
0.0,31.389513
0.0,31.38333
0.0,31.377083
0.0,31.371113
0.0,31.365688
0.0,31.359978
0.0,31.353867
0.0,31.348307
0.0,31.342243
0.0,31.3363
0.0,31.330793
0.0,31.325432
0.0,31.319715
0.0,31.313953
0.0,31.30856
0.0,31.303442
0.0,31.297964
0.0,31.292038
0.0,31.28728
0.0,31.281284
0.0,31.276531
0.0,31.271502
0.0,31.265944
0.0,31.261234
0.0,31.255243
0.0,31.249546
0.0,31.243877
0.0,31.238552
0.0,31.232792
0.0,31.226713
0.0,31.22124
0.0,31.215862
0.0,31.20955
0.0,31.20349
0.0,31.19768
0.0,31.19232
0.0,31.186361
0.0,31.180328
0.0,31.173958
0.0,31.168331
0.0,31.16284
0.0,31.156948
0.0,31.151798
0.0,31.146454
0.0,31.140938
0.0,31.135475
0.0,31.129662
0.0,31.123472
0.0,31.117586
0.0,31.112242
0.0,31.106453
0.0,31.100657
0.0,31.09477
0.0,31.088942
0.0,31.083284
0.0,31.077482
0.0,31.072174
0.0,31.066652
0.0,31.060364
0.0,31.054392
0.0,31.048374
0.0,31.042715
0.0,31.036915
0.0,31.03085
0.0,31.024889
0.0,31.018726
0.0,31.012646
0.0,31.007236
0.0,31.000711
0.0,30.995316
0.0,30.989475
0.0,30.983858
0.0,30.978613
0.0,30.972372
0.0,30.967144
0.0,30.961283
0.0,30.955544
0.0,30.950193
0.0,30.944931
0.0,30.939524
0.0,30.934
0.0,30.928562
0.0,30.923141
0.0,30.917702
0.0,30.912312
0.0,30.90605
0.0,30.899538
0.0,30.8939
0.0,30.888498
0.0,30.882725
0.0,30.876558
0.0,30.87092
0.0,30.865221
0.0,30.85931
0.0,30.853777
0.0,30.847776
0.0,30.842138
0.0,30.836336
0.0,30.831137
0.0,30.825104
0.0,30.819685
0.0,30.81413
0.0,30.808525
0.0,30.802858
0.0,30.796856
0.0,30.791584
0.0,30.7864
0.0,30.78064
0.0,30.775448
0.0,30.769981
0.0,30.764488
0.0,30.758928
0.0,30.75312
0.0,30.746696
0.0,30.74121
0.0,30.7349
0.0,30.728682
0.0,30.722593
0.0,30.716148
0.0,30.709396
0.0,30.703295
0.0,30.697292
0.0,30.690716
0.0,30.684284
0.0,30.678127
0.0,30.671524
0.0,30.66583
0.0,30.660288
0.0,30.654245
0.0,30.648634
0.0,30.642883
0.0,30.637009
0.0,30.63153
0.0,30.625229
0.0,30.619389
