Env,x,y,z
0.0,-52.91109,0.01789856,16.706345
0.0,-53.03954,-0.0070257187,16.57025
0.0,-53.169357,-0.033908844,16.423534
0.0,-53.302376,-0.06479168,16.271437
0.0,-53.43412,-0.099505424,16.116045
0.0,-53.56509,-0.13805294,15.952324
0.0,-53.698692,-0.1782608,15.781813
0.0,-53.831497,-0.21988201,15.608673
0.0,-53.960747,-0.26400948,15.426792
0.0,-54.09253,-0.31106472,15.233559
0.0,-54.2226,-0.3588314,15.029184
0.0,-54.354996,-0.4049759,14.81362
0.0,-54.485214,-0.45326614,14.588888
0.0,-54.618935,-0.5081711,14.356955
0.0,-54.750298,-0.5635872,14.12001
0.0,-54.877632,-0.6187229,13.8694515
0.0,-55.008327,-0.6780958,13.604031
0.0,-55.139786,-0.7376051,13.332211
0.0,-55.26726,-0.7959156,13.050734
0.0,-55.39325,-0.8528099,12.750755
0.0,-55.519463,-0.9096823,12.430244
0.0,-55.646942,-0.96549416,12.090998
0.0,-55.777534,-1.0190315,11.742075
0.0,-55.906555,-1.0721292,11.390816
0.0,-56.03208,-1.1242142,11.033232
0.0,-56.1534,-1.174449,10.66221
0.0,-56.277855,-1.2240095,10.283075
0.0,-56.396065,-1.2695551,9.902496
0.0,-56.511497,-1.3137503,9.513927
0.0,-56.627388,-1.3541336,9.126879
0.0,-56.736485,-1.3896503,8.747559
0.0,-56.84128,-1.4213324,8.370405
0.0,-56.936825,-1.4482689,7.986204
0.0,-57.031273,-1.4708815,7.5920925
0.0,-57.121296,-1.4899817,7.1982975
0.0,-57.2063,-1.5036535,6.807049
0.0,-57.286068,-1.5132084,6.4186993
0.0,-57.35991,-1.5167418,6.032755
0.0,-57.430428,-1.515172,5.6526756
0.0,-57.498913,-1.5064154,5.2931633
0.0,-57.559635,-1.491313,4.958376
0.0,-57.612152,-1.469758,4.6320267
0.0,-57.66238,-1.4423008,4.3116875
0.0,-57.710175,-1.4087133,4.01326
0.0,-57.749096,-1.369237,3.7303963
0.0,-57.786377,-1.3238068,3.453268
0.0,-57.82047,-1.2729216,3.1945248
0.0,-57.852013,-1.2168941,2.958088
0.0,-57.879345,-1.1560469,2.7408066
0.0,-57.903713,-1.0907507,2.5338135
0.0,-57.923927,-1.0213518,2.3298607
0.0,-57.944035,-0.94831467,2.1351604
0.0,-57.96259,-0.8722534,1.9608879
0.0,-57.97953,-0.79384804,1.8022175
0.0,-57.994476,-0.71380234,1.655344
0.0,-58.008217,-0.63264847,1.5214024
0.0,-58.0211,-0.55074596,1.4004002
0.0,-58.02838,-0.46886253,1.2751694
0.0,-58.03505,-0.38721085,1.1363239
0.0,-58.038837,-0.30669403,0.9957504
0.0,-58.044353,-0.22773743,0.87229156
0.0,-58.04818,-0.15125084,0.7763481
0.0,-58.050224,-0.078312874,0.69366646
0.0,-58.05194,-0.0092897415,0.6166172
0.0,-58.05175,0.054888725,0.54413795
0.0,-58.049862,0.11477852,0.472641
0.0,-58.04851,0.16988945,0.40219688
0.0,-58.04685,0.21947765,0.33903122
0.0,-58.045753,0.26298046,0.28592682
0.0,-58.04201,0.29981422,0.2368908
0.0,-58.038437,0.33028984,0.18449402
0.0,-58.034935,0.35414696,0.13444328
0.0,-58.028458,0.37075806,0.08358574
0.0,-58.024467,0.38099384,0.03922081
0.0,-58.017113,0.38455296,0.002527237
0.0,-58.011967,0.38159752,-0.03637886
0.0,-58.005558,0.371418,-0.067279816
0.0,-58.00038,0.35539055,-0.090343475
0.0,-57.993156,0.3331957,-0.11039734
0.0,-57.990242,0.30612946,-0.123672485
0.0,-57.98602,0.27304363,-0.12902832
0.0,-57.979588,0.2349844,-0.14867306
0.0,-57.976685,0.19313622,-0.17164803
0.0,-57.971992,0.1478095,-0.18787861
0.0,-57.968845,0.09882164,-0.20396519
0.0,-57.964836,0.04748726,-0.21286774
0.0,-57.959873,-0.0052394867,-0.22444344
0.0,-57.955208,-0.058489323,-0.24033451
0.0,-57.95314,-0.11192131,-0.24715614
0.0,-57.95097,-0.16550875,-0.2384615
0.0,-57.949005,-0.21826887,-0.22974777
0.0,-57.944946,-0.26970863,-0.23601818
0.0,-57.942913,-0.31874704,-0.25318146
0.0,-57.94124,-0.36524868,-0.2616434
0.0,-57.938625,-0.40850544,-0.2650776
0.0,-57.937126,-0.44883108,-0.26662827
0.0,-57.935387,-0.48501682,-0.2626276
0.0,-57.93209,-0.5164709,-0.26160717
0.0,-57.931385,-0.5421848,-0.2609558
0.0,-57.931286,-0.56282663,-0.2520237
0.0,-57.93176,-0.5784817,-0.23750305
0.0,-57.93144,-0.58852005,-0.22758102
0.0,-57.93207,-0.59257746,-0.22682667
0.0,-57.93374,-0.5907283,-0.22394085
0.0,-57.93483,-0.5832124,-0.22068119
0.0,-57.934113,-0.57039785,-0.2264576
0.0,-57.935253,-0.55157423,-0.23744011
0.0,-57.934746,-0.527781,-0.2500038
0.0,-57.935257,-0.4989257,-0.26036835
0.0,-57.935757,-0.46517396,-0.26075172
0.0,-57.933365,-0.42755747,-0.26766777
0.0,-57.933296,-0.38569927,-0.28125954
0.0,-57.93406,-0.34093428,-0.28022766
0.0,-57.93357,-0.2935617,-0.27087212
0.0,-57.934307,-0.24377108,-0.2628708
0.0,-57.933575,-0.1921978,-0.26035213
0.0,-57.935402,-0.13962698,-0.2585945
0.0,-57.935795,-0.08676934,-0.24817276
0.0,-57.93672,-0.033775806,-0.24501419
0.0,-57.935844,0.018615007,-0.25006104
0.0,-57.93606,0.070115805,-0.26128864
0.0,-57.93375,0.11988783,-0.27740192
0.0,-57.933815,0.16739297,-0.29124737
0.0,-57.931377,0.21167278,-0.29546738
0.0,-57.92837,0.25272202,-0.30404472
0.0,-57.927486,0.29052544,-0.29973888
0.0,-57.925747,0.32407308,-0.2843027
0.0,-57.92396,0.35320973,-0.27670956
0.0,-57.922253,0.3776827,-0.27716732
0.0,-57.9221,0.39717412,-0.2712183
0.0,-57.919342,0.41138768,-0.26242256
0.0,-57.918297,0.42078257,-0.2657423
0.0,-57.91715,0.42465234,-0.269166
0.0,-57.91498,0.423321,-0.27563953
0.0,-57.91431,0.41679788,-0.27657032
0.0,-57.91221,0.40527177,-0.26855087
0.0,-57.911068,0.38912702,-0.2675562
0.0,-57.91038,0.3682289,-0.2663374
0.0,-57.908535,0.3427267,-0.26286268
0.0,-57.90833,0.3136077,-0.25677538
0.0,-57.907585,0.28064346,-0.2523408
0.0,-57.906624,0.2444148,-0.2559452
0.0,-57.906166,0.20548606,-0.26117706
0.0,-57.90566,0.16417217,-0.26241207
0.0,-57.905502,0.12089944,-0.25759554
0.0,-57.90366,0.076402426,-0.25501537
0.0,-57.903538,0.031399965,-0.2568512
0.0,-57.903633,-0.014009476,-0.2482562
0.0,-57.903572,-0.059128046,-0.23631048
0.0,-57.903027,-0.10346842,-0.23084688
0.0,-57.903374,-0.14631915,-0.22760439
0.0,-57.902897,-0.18732738,-0.22627068
0.0,-57.903706,-0.22605813,-0.22167873
0.0,-57.90262,-0.262089,-0.21524906
0.0,-57.902313,-0.29491305,-0.22228193
0.0,-57.900684,-0.32426167,-0.23479462
0.0,-57.900497,-0.34979022,-0.24353409
0.0,-57.9001,-0.37139308,-0.23219538
0.0,-57.900074,-0.3887105,-0.21192026
0.0,-57.899284,-0.4017272,-0.20384932
0.0,-57.899006,-0.41024733,-0.20949173
0.0,-57.89917,-0.4142071,-0.21296597
0.0,-57.899086,-0.4136585,-0.21121883
0.0,-57.898483,-0.40857255,-0.21245623
0.0,-57.898445,-0.3991288,-0.21470451
0.0,-57.89761,-0.38536763,-0.21742678
0.0,-57.89619,-0.36749327,-0.21978045
0.0,-57.89508,-0.34557366,-0.22057247
0.0,-57.894894,-0.32023728,-0.2213955
0.0,-57.893948,-0.2916211,-0.21531677
0.0,-57.894104,-0.2600006,-0.2065444
0.0,-57.89383,-0.22590005,-0.20075512
0.0,-57.89351,-0.189749,-0.20412111
0.0,-57.892353,-0.15191054,-0.2144475
0.0,-57.890804,-0.11279404,-0.23142672
0.0,-57.889736,-0.07295358,-0.24549437
0.0,-57.88776,-0.032905698,-0.25192118
0.0,-57.884792,0.0070660114,-0.260015
0.0,-57.882763,0.046542406,-0.26553583
0.0,-57.8802,0.08494222,-0.2635274
0.0,-57.87787,0.12183452,-0.25962973
0.0,-57.87517,0.15670931,-0.25409222
0.0,-57.87355,0.18941534,-0.24031782
0.0,-57.86996,0.21946001,-0.22770643
0.0,-57.86723,0.24678254,-0.2337141
0.0,-57.86554,0.27089512,-0.23802853
0.0,-57.863056,0.29141104,-0.23588562
0.0,-57.86097,0.30818653,-0.23033047
0.0,-57.85831,0.3211993,-0.22236681
0.0,-57.856373,0.3303455,-0.21950436
0.0,-57.85506,0.33534276,-0.21098709
0.0,-57.852417,0.33624005,-0.20525646
0.0,-57.85048,0.33325756,-0.20891857
0.0,-57.847782,0.32639074,-0.20985317
0.0,-57.84577,0.31581616,-0.21047354
0.0,-57.844357,0.30154467,-0.20886779
0.0,-57.841812,0.28380227,-0.20785594
0.0,-57.839836,0.26282716,-0.21303558
0.0,-57.838066,0.23895645,-0.21378922
0.0,-57.8366,0.21243644,-0.21118689
0.0,-57.834446,0.18356287,-0.2099123
0.0,-57.833324,0.15272653,-0.20554996
0.0,-57.83173,0.12028569,-0.19446588
0.0,-57.830296,0.08667368,-0.18783689
0.0,-57.829433,0.052268922,-0.18023634
0.0,-57.828556,0.017457485,-0.17444515
0.0,-57.825462,-0.017307937,-0.18411279
0.0,-57.82412,-0.051570594,-0.200181
0.0,-57.822468,-0.085044265,-0.20305538
0.0,-57.820843,-0.11735517,-0.19174504
0.0,-57.818428,-0.14811778,-0.17843938
0.0,-57.817383,-0.1769833,-0.18042994
0.0,-57.815903,-0.20364541,-0.18214679
0.0,-57.814022,-0.22780937,-0.18933249
0.0,-57.81163,-0.24922067,-0.20088243
0.0,-57.80918,-0.26766825,-0.21298671
0.0,-57.8074,-0.2829916,-0.21470785
0.0,-57.804615,-0.29506695,-0.20996046
0.0,-57.80227,-0.30378163,-0.20934534
0.0,-57.80001,-0.3090156,-0.20567131
0.0,-57.797836,-0.3107727,-0.19955826
0.0,-57.795353,-0.30911583,-0.19391394
0.0,-57.793877,-0.30401757,-0.18595076
0.0,-57.791958,-0.2955861,-0.17470455
0.0,-57.79057,-0.28394586,-0.16848779
0.0,-57.788532,-0.2692607,-0.16922688
0.0,-57.787228,-0.2517151,-0.17487168
0.0,-57.78563,-0.23154134,-0.17630625
0.0,-57.783287,-0.20900083,-0.18261838
0.0,-57.780262,-0.18432418,-0.19875836
0.0,-57.77753,-0.15784776,-0.21663189
0.0,-57.774673,-0.12989646,-0.22612143
0.0,-57.77112,-0.10079467,-0.23174071
0.0,-57.76822,-0.0709362,-0.2321043
0.0,-57.765163,-0.040634334,-0.2223103
0.0,-57.762466,-0.010230064,-0.20868468
0.0,-57.760002,0.019910932,-0.1939323
0.0,-57.757984,0.04937893,-0.17508864
0.0,-57.755947,0.07789469,-0.15736175
0.0,-57.75393,0.105167985,-0.15442657
0.0,-57.75228,0.13089722,-0.15816045
0.0,-57.749645,0.15486765,-0.16784525
0.0,-57.747192,0.17683929,-0.18384695
0.0,-57.742916,0.19654572,-0.20480585
0.0,-57.74017,0.21381187,-0.22161257
0.0,-57.735985,0.22839287,-0.2267772
0.0,-57.731842,0.24016762,-0.2346909
0.0,-57.728024,0.24904883,-0.23669577
0.0,-57.724213,0.2549044,-0.23007476
0.0,-57.720905,0.2577147,-0.21436405
0.0,-57.716988,0.25745282,-0.20021546
0.0,-57.713547,0.25422233,-0.19801903
0.0,-57.710396,0.24806896,-0.19641411
0.0,-57.706635,0.23908192,-0.19726932
0.0,-57.703213,0.22741061,-0.20206964
0.0,-57.700375,0.2131902,-0.19835246
0.0,-57.69688,0.19654989,-0.19049466
0.0,-57.694077,0.17776781,-0.1865536
0.0,-57.691315,0.15704018,-0.17818916
0.0,-57.68884,0.13462865,-0.16676676
0.0,-57.686466,0.11079323,-0.1538626
0.0,-57.684574,0.08577886,-0.14097714
0.0,-57.682186,0.059937388,-0.13757563
0.0,-57.679024,0.033620775,-0.15188813
0.0,-57.676258,0.007224351,-0.17406988
0.0,-57.67347,-0.019031614,-0.1897155
0.0,-57.670803,-0.044893116,-0.19298899
0.0,-57.668266,-0.070083454,-0.18055284
0.0,-57.66482,-0.094327986,-0.17000902
0.0,-57.661343,-0.11730415,-0.17705321
0.0,-57.658962,-0.13881399,-0.17997825
0.0,-57.65653,-0.158609,-0.1675421
0.0,-57.65294,-0.17645758,-0.16235793
0.0,-57.650692,-0.19218583,-0.16425848
0.0,-57.647747,-0.20564872,-0.16153848
0.0,-57.645283,-0.21673347,-0.16160464
0.0,-57.642735,-0.22525027,-0.15954506
0.0,-57.639816,-0.23117355,-0.16034722
0.0,-57.63751,-0.2345328,-0.15827715
0.0,-57.633804,-0.23526728,-0.15922785
0.0,-57.631683,-0.23344797,-0.15734911
0.0,-57.629276,-0.22902325,-0.14245164
0.0,-57.62679,-0.2220111,-0.13863635
0.0,-57.62506,-0.21264873,-0.13702619
0.0,-57.62215,-0.20099454,-0.13920045
0.0,-57.620174,-0.18714511,-0.14913404
0.0,-57.617523,-0.17136358,-0.15682304
0.0,-57.61546,-0.15385592,-0.15505087
0.0,-57.613277,-0.134883,-0.1430161
0.0,-57.61138,-0.11458877,-0.1384691
0.0,-57.608997,-0.093161136,-0.14095938
0.0,-57.60672,-0.070847645,-0.1495179
0.0,-57.604656,-0.048084408,-0.15012515
0.0,-57.60138,-0.02490154,-0.15201467
0.0,-57.598743,-0.0017670095,-0.16215092
0.0,-57.59674,0.020990834,-0.16180468
0.0,-57.594692,0.04325439,-0.15395468
0.0,-57.59191,0.06476441,-0.15175438
0.0,-57.589027,0.08525671,-0.16037428
0.0,-57.58637,0.10448624,-0.17068166
0.0,-57.58376,0.12228136,-0.1763395
0.0,-57.581375,0.1384846,-0.17181867
0.0,-57.57869,0.15290561,-0.16313869
0.0,-57.576557,0.16540106,-0.1550358
0.0,-57.574677,0.17580399,-0.13969797
0.0,-57.572357,0.18405057,-0.13069308
0.0,-57.57061,0.19012459,-0.12666947
0.0,-57.56879,0.19376682,-0.11855286
0.0,-57.56722,0.19501205,-0.116021216
0.0,-57.565388,0.19392206,-0.11816281
0.0,-57.563244,0.19048044,-0.1287145
0.0,-57.561943,0.1849525,-0.13152272
0.0,-57.560734,0.17722622,-0.1159848
0.0,-57.558002,0.16749333,-0.11523044
0.0,-57.55657,0.1560655,-0.12789541
0.0,-57.554756,0.14272879,-0.13586026
0.0,-57.55304,0.12797788,-0.14751822
0.0,-57.55144,0.11191033,-0.15528768
0.0,-57.549725,0.0947011,-0.1567697
0.0,-57.54717,0.076502696,-0.15994334
0.0,-57.545307,0.05751507,-0.16484058
0.0,-57.543713,0.038067877,-0.1604464
0.0,-57.54216,0.01832749,-0.14994293
0.0,-57.540302,-0.0014727116,-0.14425659
0.0,-57.53903,-0.021133542,-0.14172983
0.0,-57.537838,-0.040435195,-0.12794876
0.0,-57.53672,-0.059215114,-0.11127186
0.0,-57.535835,-0.077240735,-0.105752945
0.0,-57.5343,-0.0942224,-0.112835765
0.0,-57.533344,-0.10998328,-0.12457955
0.0,-57.531273,-0.12449465,-0.13701463
0.0,-57.53024,-0.13751414,-0.14947116
0.0,-57.52916,-0.1488607,-0.14597821
0.0,-57.527805,-0.15845032,-0.13828659
0.0,-57.526928,-0.16621213,-0.13037407
0.0,-57.526024,-0.17197524,-0.11973524
0.0,-57.523888,-0.1757855,-0.12307036
0.0,-57.522747,-0.17773682,-0.13824618
0.0,-57.519928,-0.17760845,-0.15866661
0.0,-57.518223,-0.17548823,-0.18070042
0.0,-57.516064,-0.17141078,-0.19010854
0.0,-57.514217,-0.16548921,-0.18682629
0.0,-57.51184,-0.15779519,-0.1776365
0.0,-57.5101,-0.14843163,-0.16952586
0.0,-57.508274,-0.1375404,-0.1606955
0.0,-57.506542,-0.12521847,-0.15762568
0.0,-57.50478,-0.11155762,-0.15788406
0.0,-57.503242,-0.09681349,-0.15942073
0.0,-57.501038,-0.081138566,-0.16231292
0.0,-57.4991,-0.064779796,-0.16832119
0.0,-57.49607,-0.047883213,-0.17970908
0.0,-57.49403,-0.030591235,-0.18975985
0.0,-57.49217,-0.013187647,-0.18112129
0.0,-57.489876,0.0041357726,-0.16844589
0.0,-57.488377,0.021210328,-0.15671372
0.0,-57.486588,0.03781855,-0.14399815
0.0,-57.484615,0.053812474,-0.14454079
0.0,-57.48337,0.06896439,-0.14542097
0.0,-57.48163,0.08311005,-0.13925678
0.0,-57.48064,0.09600705,-0.12829661
0.0,-57.47973,0.10770254,-0.1147635
0.0,-57.478252,0.11811277,-0.113925636
0.0,-57.477516,0.12708493,-0.12076801
0.0,-57.47575,0.13461761,-0.13034791
0.0,-57.473682,0.14062722,-0.15104145
0.0,-57.47148,0.14499602,-0.17006558
0.0,-57.47009,0.14752801,-0.1686548
0.0,-57.468277,0.14830042,-0.15536243
0.0,-57.467026,0.14734375,-0.14758885
0.0,-57.465595,0.14470086,-0.14262038
0.0,-57.46369,0.14041786,-0.14720154
0.0,-57.462177,0.13453448,-0.1559385
0.0,-57.460617,0.1271172,-0.16098958
0.0,-57.45905,0.118349776,-0.16146088
0.0,-57.45736,0.10824321,-0.15977395
0.0,-57.456142,0.096972674,-0.15520388
0.0,-57.45456,0.0846536,-0.14914536
0.0,-57.45283,0.071475,-0.1522364
0.0,-57.45008,0.05767688,-0.16460556
0.0,-57.448135,0.043269932,-0.17932177
0.0,-57.446033,0.028476417,-0.1862691
0.0,-57.443172,0.013490647,-0.19024998
0.0,-57.439983,-0.0015219674,-0.19904602
0.0,-57.4372,-0.016394079,-0.20404768
0.0,-57.43381,-0.030947603,-0.20396948
0.0,-57.43135,-0.045052703,-0.2024464
0.0,-57.428444,-0.058592103,-0.19460922
0.0,-57.42608,-0.07140194,-0.18686393
0.0,-57.42366,-0.08332017,-0.17743853
0.0,-57.421715,-0.09421407,-0.16675445
0.0,-57.41891,-0.10396131,-0.16145912
0.0,-57.416573,-0.11245456,-0.1681481
0.0,-57.414455,-0.11960267,-0.16582978
0.0,-57.412495,-0.12541875,-0.14957276
0.0,-57.41101,-0.12984475,-0.13193199
0.0,-57.409504,-0.13277629,-0.1216512
0.0,-57.40719,-0.13417625,-0.12723929
0.0,-57.406082,-0.13413069,-0.13566303
0.0,-57.404636,-0.13258415,-0.13202044
0.0,-57.403305,-0.12966919,-0.12777725
0.0,-57.401905,-0.12527266,-0.12769789
0.0,-57.400417,-0.119562015,-0.13126212
0.0,-57.39908,-0.1126117,-0.13547224
0.0,-57.397434,-0.10432932,-0.13867739
0.0,-57.396248,-0.09505365,-0.14008808
0.0,-57.394554,-0.084781826,-0.14171818
0.0,-57.393375,-0.07365791,-0.1436786
0.0,-57.39131,-0.061816566,-0.14615119
0.0,-57.38985,-0.04928715,-0.15270367
0.0,-57.3881,-0.036356784,-0.15658078
0.0,-57.386158,-0.023134928,-0.16211173
0.0,-57.38367,-0.009804882,-0.17118955
0.0,-57.38194,0.003477551,-0.17625195
0.0,-57.37953,0.01656951,-0.16712245
0.0,-57.377827,0.029256977,-0.14851543
0.0,-57.375137,0.0414255,-0.14052925
0.0,-57.37354,0.053034957,-0.14650884
0.0,-57.3715,0.06408472,-0.15061566
0.0,-57.369972,0.074237585,-0.1545563
0.0,-57.36739,0.08348566,-0.16099074
0.0,-57.36468,0.0917315,-0.17496279
0.0,-57.36264,0.098800816,-0.18238121
0.0,-57.359962,0.10466774,-0.18401942
0.0,-57.357685,0.10929399,-0.18419456
0.0,-57.355568,0.11261007,-0.16928478
0.0,-57.353737,0.1145702,-0.14020091
0.0,-57.351326,0.11514898,-0.12317923
0.0,-57.350197,0.11430238,-0.11857849
0.0,-57.34873,0.112038545,-0.10697441
0.0,-57.347958,0.108842544,-0.09666334
0.0,-57.34713,0.10441692,-0.09554285
0.0,-57.34595,0.09893906,-0.10084316
0.0,-57.3455,0.09207386,-0.10370961
0.0,-57.34482,0.08425429,-0.10238525
0.0,-57.344437,0.07538494,-0.09956327
0.0,-57.34253,0.065707654,-0.10708919
0.0,-57.341972,0.055262804,-0.1240913
0.0,-57.34154,0.04438284,-0.1272769
0.0,-57.3406,0.03307543,-0.12544626
0.0,-57.339172,0.021596722,-0.13435936
0.0,-57.33848,0.009946495,-0.14245689
0.0,-57.337482,-0.0016034022,-0.14309794
0.0,-57.336357,-0.013030089,-0.14393514
0.0,-57.33441,-0.024308745,-0.15000135
0.0,-57.333626,-0.03526419,-0.15617436
0.0,-57.33209,-0.045709617,-0.15615755
0.0,-57.33102,-0.05556237,-0.15752846
0.0,-57.329666,-0.06471347,-0.15407622
0.0,-57.32756,-0.073116824,-0.15734392
0.0,-57.3266,-0.08056114,-0.16234922
0.0,-57.324677,-0.08703299,-0.15694934
0.0,-57.322426,-0.09256365,-0.15870768
0.0,-57.32095,-0.09690663,-0.16787529
0.0,-57.31908,-0.10012269,-0.17388633
0.0,-57.31756,-0.10221383,-0.17506969
0.0,-57.3159,-0.1031578,-0.1709246
0.0,-57.314217,-0.102933615,-0.16730389
0.0,-57.31257,-0.101538464,-0.15897161
0.0,-57.310814,-0.09908812,-0.1507054
0.0,-57.308895,-0.09556812,-0.15394473
0.0,-57.306507,-0.09104425,-0.16677701
0.0,-57.30488,-0.08550113,-0.17863995
0.0,-57.302967,-0.07907748,-0.17962772
0.0,-57.301407,-0.07182738,-0.17238152
0.0,-57.29895,-0.06385382,-0.16390786
0.0,-57.297195,-0.055285648,-0.16154093
0.0,-57.295506,-0.04612142,-0.1598385
0.0,-57.29377,-0.03655486,-0.15942365
0.0,-57.29206,-0.026696349,-0.16011283
0.0,-57.290047,-0.016646868,-0.16392738
0.0,-57.28869,-0.0064703524,-0.16369516
0.0,-57.286316,0.003682267,-0.16175061
0.0,-57.284607,0.013687726,-0.1632951
0.0,-57.282513,0.023380846,-0.16245745
0.0,-57.28118,0.032708418,-0.1571604
0.0,-57.2798,0.0415621,-0.14251864
0.0,-57.2788,0.049844123,-0.12778518
0.0,-57.277565,0.057520073,-0.11755785
0.0,-57.276478,0.0644311,-0.113478094
0.0,-57.275745,0.07034132,-0.10879853
0.0,-57.274323,0.075547025,-0.11130071
0.0,-57.273052,0.079660684,-0.12323338
0.0,-57.272255,0.082929574,-0.13229454
0.0,-57.271248,0.085128896,-0.13353339
0.0,-57.2698,0.0863952,-0.14003241
0.0,-57.268387,0.086736135,-0.14703423
0.0,-57.26713,0.085961,-0.14818606
0.0,-57.26592,0.08432445,-0.14772758
0.0,-57.26453,0.08171491,-0.14829269
0.0,-57.26341,0.078296095,-0.1497435
0.0,-57.26191,0.07407411,-0.15189728
0.0,-57.2605,0.06904866,-0.1556955
0.0,-57.259113,0.063234895,-0.15441826
0.0,-57.256268,0.0566986,-0.16055125
0.0,-57.254795,0.04964322,-0.17154136
0.0,-57.252804,0.04203261,-0.17265588
0.0,-57.25132,0.03400164,-0.17038581
0.0,-57.2495,0.025649883,-0.16550434
0.0,-57.2472,0.017097339,-0.16886494
0.0,-57.240345,0.0084574595,-0.18139571
0.0,-57.236217,1.4219433e-05,-0.20223936
0.0,-57.230824,-0.008351421,-0.22903162
0.0,-57.224663,-0.016656611,-0.25626314
0.0,-57.218407,-0.024896197,-0.28116524
0.0,-57.211937,-0.0328912,-0.29891646
0.0,-57.20482,-0.040410087,-0.30885205
0.0,-57.19718,-0.04728598,-0.31213403
0.0,-57.189247,-0.05383307,-0.3103297
0.0,-57.179955,-0.059157833,-0.31331393
0.0,-57.172253,-0.06403385,-0.31723124
0.0,-57.16437,-0.06809068,-0.30656818
0.0,-57.157166,-0.07166344,-0.28256717
0.0,-57.15075,-0.074546576,-0.2555163
0.0,-57.145424,-0.07642384,-0.22763729
0.0,-57.140125,-0.07728402,-0.20139027
0.0,-57.134808,-0.07732074,-0.19180334
0.0,-57.130043,-0.07648864,-0.1917972
0.0,-57.125042,-0.07481325,-0.19317782
0.0,-57.119076,-0.07233762,-0.20224422
0.0,-57.1138,-0.069128595,-0.21289802
0.0,-57.108856,-0.06516431,-0.21287054
0.0,-57.103146,-0.06047702,-0.20805663
0.0,-57.09736,-0.05516018,-0.21101975
0.0,-57.0921,-0.049280763,-0.21212804
0.0,-57.086143,-0.042818032,-0.21087265
0.0,-57.080982,-0.035934336,-0.19702542
0.0,-57.076195,-0.028642654,-0.16941786
0.0,-57.071995,-0.021065027,-0.15118611
0.0,-57.06774,-0.013313562,-0.14145756
0.0,-57.064053,-0.0054838657,-0.13665986
0.0,-57.05968,0.002295822,-0.13599634
0.0,-57.056137,0.010007784,-0.13641083
0.0,-57.05239,0.017453775,-0.12875307
0.0,-57.04894,0.024732374,-0.11668277
0.0,-57.04549,0.031763732,-0.10636461
0.0,-57.041943,0.038311467,-0.10034287
0.0,-57.038677,0.044648252,-0.09580815
0.0,-57.03562,0.05042971,-0.10033488
0.0,-57.032764,0.055533506,-0.09684098
0.0,-57.03015,0.06007701,-0.082620144
0.0,-57.026897,0.063752696,-0.07970309
0.0,-57.024456,0.06684837,-0.08223736
0.0,-57.022186,0.069309786,-0.07752848
0.0,-57.01896,0.07079309,-0.07821542
0.0,-57.016483,0.07183748,-0.087782145
0.0,-57.013058,0.07192042,-0.10628331
0.0,-57.01079,0.071248055,-0.1180951
0.0,-57.008144,0.069840245,-0.116214514
0.0,-57.005604,0.06764927,-0.11721951
0.0,-57.002716,0.06451927,-0.12162912
0.0,-57.000328,0.060731634,-0.1273973
0.0,-56.99762,0.056261998,-0.13000286
0.0,-56.99517,0.051247258,-0.12982595
0.0,-56.992428,0.045771815,-0.12868601
0.0,-56.98988,0.03983134,-0.13176745
0.0,-56.986435,0.033392284,-0.1388005
0.0,-56.983795,0.026764225,-0.1469118
0.0,-56.981255,0.0199373,-0.1459533
0.0,-56.978764,0.012912899,-0.13876104
0.0,-56.975693,0.005808547,-0.13334233
0.0,-56.973473,-0.0011410788,-0.124536276
0.0,-56.971222,-0.007945046,-0.11222094
0.0,-56.96895,-0.014712937,-0.110475
0.0,-56.966927,-0.02121967,-0.114275336
0.0,-56.964592,-0.027519956,-0.12073672
0.0,-56.96221,-0.033417694,-0.12711066
0.0,-56.95981,-0.03872095,-0.13209635
0.0,-56.95778,-0.043580472,-0.13309777
0.0,-56.955666,-0.047824413,-0.12566194
0.0,-56.95339,-0.05162487,-0.11965087
0.0,-56.951443,-0.054664105,-0.11817968
