Env,ground_speed
0.0,39.90688
0.0,39.903698
0.0,39.900536
0.0,39.896873
0.0,39.89351
0.0,39.89015
0.0,39.886833
0.0,39.883392
0.0,39.879715
0.0,39.876118
0.0,39.8729
0.0,39.8699
0.0,39.866177
0.0,39.863586
0.0,39.8601
0.0,39.856514
0.0,39.85301
0.0,39.84885
0.0,39.845406
0.0,39.841778
0.0,39.83708
0.0,39.83322
0.0,39.82832
0.0,39.824383
0.0,39.820137
0.0,39.816017
0.0,39.811882
0.0,39.80792
0.0,39.804024
0.0,39.800163
0.0,39.79608
0.0,39.792477
0.0,39.78871
0.0,39.785385
0.0,39.78146
0.0,39.778023
0.0,39.774372
0.0,39.771286
0.0,39.767735
0.0,39.764206
0.0,39.7608
0.0,39.75738
0.0,39.75435
0.0,39.751205
0.0,39.74776
0.0,39.74441
0.0,39.7408
0.0,39.736805
0.0,39.733395
0.0,39.730434
0.0,39.726887
0.0,39.723545
0.0,39.720398
0.0,39.716724
0.0,39.71301
0.0,39.70959
0.0,39.70668
0.0,39.702873
0.0,39.699726
0.0,39.696697
0.0,39.693405
0.0,39.68962
0.0,39.686356
0.0,39.68302
0.0,39.68025
0.0,39.67698
0.0,39.673977
0.0,39.67106
0.0,39.66698
0.0,39.66396
0.0,39.660355
0.0,39.657158
0.0,39.65389
0.0,39.650993
0.0,39.64749
0.0,39.64435
0.0,39.641327
0.0,39.638264
0.0,39.63517
0.0,39.631744
0.0,39.62786
0.0,39.6249
0.0,39.62144
0.0,39.61742
0.0,39.613415
0.0,39.60925
0.0,39.605522
0.0,39.60135
0.0,39.59655
0.0,39.592327
0.0,39.588017
0.0,39.583008
0.0,39.57856
0.0,39.5743
0.0,39.56993
0.0,39.566154
0.0,39.56093
0.0,39.5567
0.0,39.552956
0.0,39.549503
0.0,39.545708
0.0,39.542263
0.0,39.538933
0.0,39.535614
0.0,39.53172
0.0,39.52823
0.0,39.523895
0.0,39.520805
0.0,39.51707
0.0,39.51387
0.0,39.51003
0.0,39.50671
0.0,39.50294
0.0,39.49992
0.0,39.496372
0.0,39.492935
0.0,39.489456
0.0,39.485867
0.0,39.481926
0.0,39.47823
0.0,39.47418
0.0,39.470776
0.0,39.467377
0.0,39.463413
0.0,39.459682
0.0,39.456043
0.0,39.45243
0.0,39.448387
0.0,39.44504
0.0,39.441402
0.0,39.4381
0.0,39.434578
0.0,39.43123
0.0,39.427242
0.0,39.42341
0.0,39.419556
0.0,39.416393
0.0,39.41213
0.0,39.40803
0.0,39.40441
0.0,39.399605
0.0,39.39492
0.0,39.390312
0.0,39.386444
0.0,39.38239
0.0,39.37769
0.0,39.373604
0.0,39.369724
0.0,39.365223
0.0,39.360252
0.0,39.35617
0.0,39.351578
0.0,39.347046
0.0,39.342037
0.0,39.33737
0.0,39.332317
0.0,39.327778
0.0,39.32324
0.0,39.31912
0.0,39.314293
0.0,39.309586
0.0,39.305237
0.0,39.30096
0.0,39.296837
0.0,39.29244
0.0,39.287766
0.0,39.283882
0.0,39.279305
0.0,39.2754
0.0,39.271725
0.0,39.267834
0.0,39.264153
0.0,39.260777
0.0,39.257317
0.0,39.253292
0.0,39.249973
0.0,39.246964
0.0,39.243103
0.0,39.239243
0.0,39.23544
0.0,39.23145
0.0,39.227325
0.0,39.223484
0.0,39.219536
0.0,39.215385
0.0,39.21095
0.0,39.20645
0.0,39.20248
0.0,39.19763
0.0,39.193188
0.0,39.1889
0.0,39.184753
0.0,39.18043
0.0,39.176052
0.0,39.1718
0.0,39.16777
0.0,39.163406
0.0,39.159492
0.0,39.1556
0.0,39.151413
0.0,39.14773
0.0,39.144264
0.0,39.140965
0.0,39.137848
0.0,39.134556
0.0,39.131325
0.0,39.128452
0.0,39.125168
0.0,39.122475
0.0,39.118633
0.0,39.115715
0.0,39.112175
0.0,39.1093
0.0,39.106407
0.0,39.10333
0.0,39.10036
0.0,39.096996
0.0,39.093693
0.0,39.090687
0.0,39.086636
0.0,39.082954
0.0,39.080067
0.0,39.077126
0.0,39.07429
0.0,39.07142
0.0,39.068073
0.0,39.065445
0.0,39.062626
0.0,39.059692
0.0,39.05702
0.0,39.054382
0.0,39.051033
0.0,39.04744
0.0,39.0437
0.0,39.040215
0.0,39.03686
0.0,39.03274
0.0,39.028675
0.0,39.024982
0.0,39.02114
0.0,39.017323
0.0,39.013752
0.0,39.00937
0.0,39.006123
0.0,39.00218
0.0,38.998497
0.0,38.9953
0.0,38.991943
0.0,38.988472
0.0,38.984375
0.0,38.981426
0.0,38.977863
0.0,38.974716
0.0,38.970463
0.0,38.96696
0.0,38.96388
0.0,38.960567
0.0,38.956886
0.0,38.95328
0.0,38.949646
0.0,38.94636
0.0,38.94262
0.0,38.939243
0.0,38.93597
0.0,38.932976
0.0,38.929073
0.0,38.924614
0.0,38.921444
0.0,38.91796
0.0,38.91395
0.0,38.910217
0.0,38.906628
0.0,38.902912
0.0,38.89953
0.0,38.8953
0.0,38.89163
0.0,38.88734
0.0,38.88363
0.0,38.87886
0.0,38.87427
0.0,38.870102
0.0,38.865883
0.0,38.861847
0.0,38.857143
0.0,38.852684
0.0,38.84841
0.0,38.84415
0.0,38.839725
0.0,38.835594
0.0,38.83153
0.0,38.82761
0.0,38.823692
0.0,38.81982
0.0,38.815536
0.0,38.810947
0.0,38.806442
0.0,38.80165
0.0,38.7978
0.0,38.793793
0.0,38.789986
0.0,38.78634
0.0,38.78169
0.0,38.77842
0.0,38.77523
0.0,38.772198
0.0,38.769283
0.0,38.7666
0.0,38.76373
0.0,38.760746
0.0,38.756912
0.0,38.75424
0.0,38.751194
0.0,38.747913
0.0,38.744473
0.0,38.740993
0.0,38.737206
0.0,38.73386
0.0,38.73022
0.0,38.72614
0.0,38.72256
0.0,38.71862
0.0,38.714825
0.0,38.71049
0.0,38.705925
0.0,38.702442
0.0,38.69807
0.0,38.694164
0.0,38.6901
0.0,38.686405
0.0,38.683144
0.0,38.678795
0.0,38.674267
0.0,38.670334
0.0,38.666965
0.0,38.66331
0.0,38.65901
0.0,38.655045
0.0,38.650856
0.0,38.647472
0.0,38.642982
0.0,38.638805
0.0,38.634953
0.0,38.63088
0.0,38.627388
0.0,38.62274
0.0,38.618866
0.0,38.615
0.0,38.61102
0.0,38.60705
0.0,38.60278
0.0,38.59911
0.0,38.595287
0.0,38.5913
0.0,38.587814
0.0,38.584385
0.0,38.58111
0.0,38.5779
0.0,38.574738
0.0,38.571766
0.0,38.568493
0.0,38.565582
0.0,38.562443
0.0,38.55936
0.0,38.55604
0.0,38.553246
0.0,38.550186
0.0,38.547173
0.0,38.544426
0.0,38.5408
0.0,38.53712
0.0,38.533928
0.0,38.53069
0.0,38.52717
0.0,38.523266
0.0,38.51879
0.0,38.51463
0.0,38.510845
0.0,38.5069
0.0,38.50285
0.0,38.49875
0.0,38.495014
0.0,38.491173
0.0,38.487446
0.0,38.483593
0.0,38.47999
0.0,38.476063
0.0,38.47282
0.0,38.468628
0.0,38.465347
0.0,38.46133
0.0,38.458176
0.0,38.454563
0.0,38.450314
0.0,38.446938
0.0,38.443066
0.0,38.439045
0.0,38.43511
0.0,38.43113
0.0,38.42751
0.0,38.423748
0.0,38.419613
0.0,38.415752
0.0,38.412136
0.0,38.407623
0.0,38.40453
0.0,38.400856
0.0,38.397118
0.0,38.392914
0.0,38.38928
0.0,38.385635
0.0,38.382282
0.0,38.37892
0.0,38.375595
0.0,38.372604
0.0,38.36965
0.0,38.366146
0.0,38.362984
0.0,38.359425
0.0,38.35629
0.0,38.35246
0.0,38.34759
0.0,38.34397
0.0,38.340435
0.0,38.33647
0.0,38.332615
0.0,38.328625
0.0,38.324535
0.0,38.320683
0.0,38.316654
0.0,38.312542
0.0,38.308643
0.0,38.30462
0.0,38.30067
0.0,38.29661
0.0,38.29253
0.0,38.28871
0.0,38.284874
0.0,38.28076
0.0,38.276463
0.0,38.272934
0.0,38.269188
0.0,38.265488
0.0,38.261948
0.0,38.25883
0.0,38.255375
0.0,38.2518
0.0,38.248917
0.0,38.245686
0.0,38.242863
0.0,38.239506
0.0,38.235188
0.0,38.23199
0.0,38.22904
0.0,38.225628
0.0,38.222588
0.0,38.218964
0.0,38.21475
0.0,38.211227
0.0,38.207973
0.0,38.20462
0.0,38.20088
0.0,38.197414
0.0,38.194088
0.0,38.19078
0.0,38.18716
0.0,38.184013
0.0,38.180794
0.0,38.176773
0.0,38.173527
0.0,38.170372
0.0,38.167114
0.0,38.163563
0.0,38.160503
0.0,38.156857
0.0,38.153114
0.0,38.149387
0.0,38.145542
0.0,38.14199
0.0,38.13741
0.0,38.13342
0.0,38.12873
0.0,38.12488
0.0,38.120827
0.0,38.116505
0.0,38.11192
0.0,38.107754
0.0,38.103596
0.0,38.099777
0.0,38.09548
0.0,38.091568
0.0,38.086468
0.0,38.08285
0.0,38.07938
0.0,38.07572
0.0,38.07124
0.0,38.067184
0.0,38.063522
0.0,38.05943
0.0,38.055702
0.0,38.05151
0.0,38.048088
0.0,38.04401
0.0,38.04037
0.0,38.036945
0.0,38.03332
0.0,38.029522
0.0,38.02601
0.0,38.022755
0.0,38.018707
0.0,38.015015
0.0,38.010418
0.0,38.007145
0.0,38.003117
0.0,37.998493
0.0,37.994427
0.0,37.990395
0.0,37.98627
0.0,37.981224
0.0,37.97581
0.0,37.971703
0.0,37.966785
0.0,37.962364
0.0,37.958153
0.0,37.953445
0.0,37.949615
0.0,37.945503
0.0,37.94093
0.0,37.937374
0.0,37.933693
0.0,37.929657
0.0,37.926556
0.0,37.923027
0.0,37.919647
0.0,37.91615
0.0,37.91156
0.0,37.90818
0.0,37.904858
0.0,37.90106
0.0,37.89658
0.0,37.89227
0.0,37.888424
0.0,37.88402
0.0,37.879906
0.0,37.875862
0.0,37.871338
0.0,37.86741
0.0,37.863075
0.0,37.858902
0.0,37.854237
0.0,37.850246
0.0,37.846245
0.0,37.842026
0.0,37.83804
0.0,37.833767
0.0,37.829704
0.0,37.825684
0.0,37.820915
0.0,37.816673
0.0,37.812508
0.0,37.80843
0.0,37.804443
0.0,37.800285
0.0,37.795753
0.0,37.79209
0.0,37.788662
0.0,37.784725
0.0,37.780067
0.0,37.776497
0.0,37.772717
0.0,37.769146
0.0,37.7652
0.0,37.76157
0.0,37.757008
0.0,37.75338
0.0,37.749393
0.0,37.745567
0.0,37.741184
0.0,37.73761
0.0,37.733456
0.0,37.72988
0.0,37.726646
0.0,37.722996
0.0,37.719093
0.0,37.715797
0.0,37.712105
0.0,37.708862
0.0,37.70571
0.0,37.702435
0.0,37.698578
0.0,37.694916
0.0,37.691544
0.0,37.68769
0.0,37.684357
0.0,37.6811
0.0,37.67703
0.0,37.673317
0.0,37.66925
0.0,37.665955
0.0,37.661377
0.0,37.657322
0.0,37.653664
0.0,37.649635
0.0,37.64603
0.0,37.64202
0.0,37.63832
0.0,37.634815
0.0,37.63075
0.0,37.626877
0.0,37.622177
0.0,37.618374
0.0,37.61472
0.0,37.610252
0.0,37.60651
0.0,37.60236
0.0,37.59881
0.0,37.59486
0.0,37.591072
0.0,37.587173
0.0,37.583576
0.0,37.579475
0.0,37.575706
0.0,37.571842
0.0,37.568214
0.0,37.56439
0.0,37.560463
0.0,37.556446
0.0,37.553055
0.0,37.549328
0.0,37.544884
0.0,37.54071
0.0,37.536667
0.0,37.532913
0.0,37.52878
0.0,37.524544
0.0,37.52058
0.0,37.51592
0.0,37.512024
0.0,37.507736
0.0,37.503506
0.0,37.499355
0.0,37.495815
0.0,37.491478
0.0,37.487865
0.0,37.483505
0.0,37.479786
0.0,37.475986
0.0,37.472248
0.0,37.46797
0.0,37.464317
0.0,37.45978
0.0,37.455822
0.0,37.451836
0.0,37.447445
0.0,37.443718
0.0,37.43977
0.0,37.435577
0.0,37.43152
0.0,37.42722
0.0,37.423103
0.0,37.41904
0.0,37.414524
0.0,37.410152
0.0,37.406555
0.0,37.402386
0.0,37.397964
0.0,37.393177
0.0,37.388718
0.0,37.384373
0.0,37.380074
0.0,37.375713
0.0,37.37138
0.0,37.366585
0.0,37.362385
0.0,37.357975
0.0,37.352844
0.0,37.347694
0.0,37.342724
0.0,37.337494
0.0,37.33292
0.0,37.32778
0.0,37.322487
0.0,37.316967
0.0,37.31182
0.0,37.307076
0.0,37.30224
0.0,37.297245
0.0,37.2923
0.0,37.28728
0.0,37.282944
0.0,37.278046
0.0,37.27307
0.0,37.26855
0.0,37.26369
0.0,37.259277
0.0,37.25509
0.0,37.25038
0.0,37.246174
0.0,37.24203
0.0,37.238342
0.0,37.234737
0.0,37.231003
0.0,37.227654
0.0,37.22415
0.0,37.2206
0.0,37.216644
0.0,37.21275
0.0,37.209766
0.0,37.206066
0.0,37.20243
0.0,37.198856
0.0,37.19533
0.0,37.191746
0.0,37.18822
0.0,37.18475
0.0,37.18105
0.0,37.17786
0.0,37.174423
0.0,37.17067
0.0,37.167385
0.0,37.16389
0.0,37.15977
0.0,37.155895
0.0,37.152325
0.0,37.14888
0.0,37.145203
0.0,37.14154
0.0,37.137768
0.0,37.134132
0.0,37.13006
0.0,37.126247
0.0,37.12235
0.0,37.118683
0.0,37.114807
0.0,37.110878
0.0,37.10726
0.0,37.10388
0.0,37.100418
0.0,37.096935
0.0,37.09338
0.0,37.088993
0.0,37.08553
0.0,37.082108
0.0,37.078102
0.0,37.074207
0.0,37.070065
0.0,37.065342
0.0,37.061295
0.0,37.05696
0.0,37.05236
0.0,37.04788
0.0,37.043293
0.0,37.038803
0.0,37.034832
0.0,37.030815
0.0,37.02607
0.0,37.021664
0.0,37.017635
0.0,37.01305
0.0,37.00883
0.0,37.004677
0.0,37.00041
0.0,36.996056
0.0,36.99152
0.0,36.98741
0.0,36.98293
0.0,36.97888
0.0,36.974106
0.0,36.969936
0.0,36.965424
0.0,36.960533
0.0,36.95617
0.0,36.952038
0.0,36.947544
0.0,36.942863
0.0,36.93838
0.0,36.933846
0.0,36.929585
0.0,36.92533
0.0,36.921078
0.0,36.916992
0.0,36.91245
0.0,36.90859
0.0,36.90416
0.0,36.899445
0.0,36.895363
0.0,36.89116
0.0,36.88735
0.0,36.882877
0.0,36.878174
0.0,36.873302
0.0,36.868587
0.0,36.86421
0.0,36.85909
0.0,36.85496
0.0,36.850185
0.0,36.845913
0.0,36.84161
0.0,36.837612
0.0,36.83339
0.0,36.82905
0.0,36.825325
0.0,36.82104
0.0,36.81617
0.0,36.812035
0.0,36.80737
0.0,36.803852
0.0,36.799637
0.0,36.796074
0.0,36.791542
0.0,36.78743
0.0,36.782772
0.0,36.7789
0.0,36.77485
0.0,36.77031
0.0,36.765472
0.0,36.76023
0.0,36.75556
0.0,36.75108
0.0,36.746098
0.0,36.740746
0.0,36.735878
0.0,36.73153
0.0,36.726383
0.0,36.721733
0.0,36.717133
0.0,36.712593
0.0,36.708103
0.0,36.70347
0.0,36.699223
0.0,36.693913
0.0,36.689445
0.0,36.68518
0.0,36.681103
0.0,36.676983
0.0,36.67262
0.0,36.668636
0.0,36.664906
0.0,36.660763
0.0,36.657036
0.0,36.65266
0.0,36.64881
0.0,36.644627
0.0,36.640114
0.0,36.63554
0.0,36.631138
0.0,36.626637
0.0,36.62191
0.0,36.61688
0.0,36.61193
0.0,36.60741
0.0,36.602844
0.0,36.598362
0.0,36.593002
0.0,36.58813
0.0,36.58321
0.0,36.57837
0.0,36.57307
0.0,36.568317
0.0,36.563442
0.0,36.55841
0.0,36.553864
0.0,36.54926
0.0,36.544678
0.0,36.539963
0.0,36.53531
0.0,36.530743
0.0,36.5261
0.0,36.521545
0.0,36.517075
0.0,36.512573
0.0,36.508034
0.0,36.504063
0.0,36.499596
0.0,36.49526
0.0,36.491493
0.0,36.487747
0.0,36.48386
0.0,36.47988
0.0,36.4758
0.0,36.472206
0.0,36.468735
0.0,36.46434
0.0,36.460564
0.0,36.456985
0.0,36.45253
0.0,36.44828
0.0,36.44354
0.0,36.438656
0.0,36.434464
0.0,36.430683
0.0,36.426376
0.0,36.422085
0.0,36.417595
0.0,36.413696
0.0,36.40978
0.0,36.405624
0.0,36.40139
0.0,36.397293
0.0,36.393764
0.0,36.389748
0.0,36.386086
0.0,36.382076
0.0,36.378445
0.0,36.374443
0.0,36.370895
0.0,36.367493
0.0,36.36366
0.0,36.35988
0.0,36.35652
0.0,36.35239
0.0,36.348442
0.0,36.34463
0.0,36.340233
0.0,36.33679
0.0,36.3329
0.0,36.328434
0.0,36.323734
0.0,36.31857
0.0,36.314075
0.0,36.30992
0.0,36.30537
0.0,36.301193
0.0,36.296753
0.0,36.29291
0.0,36.2892
0.0,36.284687
0.0,36.28091
0.0,36.277443
0.0,36.273502
0.0,36.269268
0.0,36.265247
0.0,36.26069
0.0,36.2568
0.0,36.252823
0.0,36.248577
0.0,36.244606
0.0,36.24045
0.0,36.236053
0.0,36.231262
0.0,36.227394
0.0,36.22327
0.0,36.2188
0.0,36.214104
0.0,36.209576
0.0,36.205116
0.0,36.20081
0.0,36.196724
0.0,36.192528
0.0,36.18704
0.0,36.182766
0.0,36.178104
0.0,36.173786
0.0,36.16949
0.0,36.164787
0.0,36.160107
0.0,36.15532
0.0,36.150974
0.0,36.14645
0.0,36.14251
0.0,36.13801
0.0,36.13343
0.0,36.129433
0.0,36.125134
0.0,36.120594
0.0,36.116302
0.0,36.112717
0.0,36.108124
0.0,36.104336
0.0,36.100037
0.0,36.095642
0.0,36.09171
0.0,36.08742
0.0,36.082928
0.0,36.079033
0.0,36.074284
0.0,36.070095
0.0,36.065987
0.0,36.061695
0.0,36.05756
0.0,36.053436
0.0,36.048553
0.0,36.044483
0.0,36.04049
0.0,36.03605
0.0,36.03239
0.0,36.028347
0.0,36.02368
0.0,36.01972
0.0,36.015724
0.0,36.01225
0.0,36.007977
0.0,36.004173
0.0,36.000362
0.0,35.99689
0.0,35.992405
0.0,35.9881
0.0,35.98395
0.0,35.979515
0.0,35.97545
0.0,35.97108
0.0,35.96704
0.0,35.9633
0.0,35.95973
0.0,35.955715
0.0,35.951973
0.0,35.948517
0.0,35.945145
0.0,35.94181
0.0,35.93827
0.0,35.93404
0.0,35.93088
0.0,35.92696
0.0,35.92265
0.0,35.918987
0.0,35.91537
0.0,35.91167
0.0,35.907986
0.0,35.903793
0.0,35.90012
0.0,35.896393
0.0,35.891365
0.0,35.886814
0.0,35.88275
0.0,35.878586
0.0,35.873943
0.0,35.869595
0.0,35.86542
0.0,35.86049
0.0,35.8554
0.0,35.85115
0.0,35.846706
0.0,35.841434
0.0,35.836937
0.0,35.832497
0.0,35.82799
0.0,35.823704
0.0,35.81913
0.0,35.814793
0.0,35.81037
0.0,35.805317
0.0,35.80147
0.0,35.79726
0.0,35.792725
0.0,35.78797
0.0,35.782803
0.0,35.778183
0.0,35.773518
0.0,35.769337
0.0,35.76467
0.0,35.759853
0.0,35.754887
0.0,35.75046
0.0,35.745102
0.0,35.74097
0.0,35.735863
0.0,35.731663
0.0,35.726707
0.0,35.72231
0.0,35.717598
0.0,35.713512
0.0,35.709076
0.0,35.704536
0.0,35.699707
0.0,35.6954
0.0,35.69063
0.0,35.686634
0.0,35.683
0.0,35.67866
0.0,35.675026
0.0,35.671455
0.0,35.667355
0.0,35.663025
0.0,35.658997
0.0,35.65505
0.0,35.650818
0.0,35.646915
0.0,35.642574
0.0,35.638397
0.0,35.633934
0.0,35.62987
0.0,35.62547
0.0,35.62093
0.0,35.616325
0.0,35.610775
0.0,35.605927
0.0,35.601635
0.0,35.597195
0.0,35.592796
0.0,35.58787
0.0,35.58334
0.0,35.578876
0.0,35.574135
0.0,35.56943
0.0,35.564743
0.0,35.560654
0.0,35.55615
0.0,35.551445
0.0,35.547085
0.0,35.54246
0.0,35.536354
0.0,35.531796
0.0,35.526634
0.0,35.521915
0.0,35.516407
0.0,35.511368
0.0,35.50654
0.0,35.50152
0.0,35.496582
0.0,35.49157
0.0,35.48659
0.0,35.481876
0.0,35.47673
0.0,35.472305
0.0,35.467216
0.0,35.462585
0.0,35.457294
0.0,35.452267
0.0,35.44756
0.0,35.441914
0.0,35.436794
0.0,35.431576
0.0,35.42695
0.0,35.421974
0.0,35.416985
0.0,35.411575
0.0,35.406982
0.0,35.402336
0.0,35.39688
0.0,35.39127
0.0,35.386242
0.0,35.380547
0.0,35.375534
0.0,35.370327
0.0,35.364418
0.0,35.358734
0.0,35.35252
0.0,35.34713
0.0,35.34164
0.0,35.336517
0.0,35.33085
0.0,35.325542
0.0,35.320667
0.0,35.315407
0.0,35.31039
0.0,35.305676
0.0,35.301296
0.0,35.29613
0.0,35.291615
0.0,35.287445
0.0,35.28276
0.0,35.278057
0.0,35.273354
0.0,35.268543
0.0,35.26395
0.0,35.25958
0.0,35.254673
0.0,35.24892
0.0,35.2435
0.0,35.23815
0.0,35.23313
0.0,35.227654
0.0,35.22299
0.0,35.217964
0.0,35.213116
0.0,35.20845
0.0,35.203876
0.0,35.19946
0.0,35.195343
0.0,35.191208
0.0,35.187054
0.0,35.18261
0.0,35.178417
0.0,35.17464
0.0,35.170403
0.0,35.166447
0.0,35.16273
0.0,35.15878
0.0,35.15455
0.0,35.150032
0.0,35.14582
0.0,35.141434
0.0,35.13685
0.0,35.131893
0.0,35.127533
0.0,35.122875
0.0,35.118534
0.0,35.11357
0.0,35.109173
0.0,35.10432
0.0,35.099503
0.0,35.09533
0.0,35.09034
0.0,35.08567
0.0,35.080086
0.0,35.07544
0.0,35.070663
0.0,35.065502
0.0,35.060802
0.0,35.05599
0.0,35.049915
0.0,35.044903
0.0,35.0399
0.0,35.034554
0.0,35.02821
0.0,35.022964
0.0,35.01791
0.0,35.01295
0.0,35.006966
0.0,35.00149
0.0,34.996567
0.0,34.99157
0.0,34.986134
0.0,34.980625
0.0,34.97514
0.0,34.96997
0.0,34.964855
0.0,34.95978
0.0,34.95499
0.0,34.949776
0.0,34.943928
0.0,34.938946
0.0,34.93433
0.0,34.928593
0.0,34.92309
0.0,34.918015
0.0,34.913185
0.0,34.90843
0.0,34.903305
0.0,34.897846
0.0,34.892487
0.0,34.88748
0.0,34.88197
0.0,34.876987
0.0,34.87141
0.0,34.86624
0.0,34.861034
0.0,34.8557
0.0,34.850494
0.0,34.844856
0.0,34.839394
0.0,34.834465
0.0,34.82932
0.0,34.823513
0.0,34.817356
0.0,34.811954
0.0,34.806156
0.0,34.799976
0.0,34.79455
0.0,34.78833
0.0,34.782906
0.0,34.77755
0.0,34.77163
0.0,34.76566
0.0,34.75997
0.0,34.7541
0.0,34.74838
0.0,34.742752
0.0,34.73693
0.0,34.73172
0.0,34.72596
0.0,34.72048
0.0,34.7146
0.0,34.709324
0.0,34.70384
0.0,34.69901
0.0,34.693787
0.0,34.689087
0.0,34.68416
0.0,34.67865
0.0,34.674232
0.0,34.669407
0.0,34.664314
0.0,34.659756
0.0,34.654835
0.0,34.6502
0.0,34.64584
0.0,34.640343
0.0,34.63484
0.0,34.63004
0.0,34.62478
0.0,34.620003
0.0,34.61505
0.0,34.609203
0.0,34.604214
0.0,34.598824
0.0,34.593513
0.0,34.588375
0.0,34.58332
0.0,34.578262
0.0,34.573265
0.0,34.568024
0.0,34.563267
0.0,34.557907
0.0,34.55206
0.0,34.54708
0.0,34.54172
0.0,34.536324
0.0,34.530655
0.0,34.525436
0.0,34.519924
0.0,34.514565
0.0,34.508865
0.0,34.503174
0.0,34.49776
0.0,34.492687
0.0,34.48733
0.0,34.48143
0.0,34.47601
0.0,34.47004
0.0,34.46488
0.0,34.459457
0.0,34.45414
0.0,34.448597
0.0,34.442406
0.0,34.43697
0.0,34.43198
0.0,34.42678
0.0,34.42107
0.0,34.41566
0.0,34.410736
0.0,34.405407
0.0,34.39998
0.0,34.395126
0.0,34.390064
0.0,34.384823
0.0,34.379272
0.0,34.37442
0.0,34.369583
0.0,34.364758
0.0,34.359516
0.0,34.35441
0.0,34.349667
0.0,34.34427
0.0,34.338837
0.0,34.33404
0.0,34.32947
0.0,34.324562
0.0,34.32006
0.0,34.314983
0.0,34.310383
0.0,34.305473
0.0,34.300632
0.0,34.295773
0.0,34.290825
0.0,34.285385
0.0,34.27966
0.0,34.274277
0.0,34.268936
0.0,34.263176
0.0,34.25745
0.0,34.251873
0.0,34.24563
0.0,34.240242
0.0,34.234936
0.0,34.22979
0.0,34.224674
0.0,34.21871
0.0,34.21301
0.0,34.207577
0.0,34.20225
0.0,34.19638
0.0,34.190674
0.0,34.185738
0.0,34.179863
0.0,34.174355
0.0,34.168285
0.0,34.163387
0.0,34.15832
0.0,34.15305
0.0,34.148384
0.0,34.142876
0.0,34.13774
0.0,34.13289
0.0,34.127644
0.0,34.122044
0.0,34.11716
0.0,34.11133
0.0,34.10598
0.0,34.100353
0.0,34.09493
0.0,34.089157
0.0,34.083626
0.0,34.077965
0.0,34.072304
0.0,34.06638
0.0,34.060257
0.0,34.054493
0.0,34.04849
0.0,34.042328
0.0,34.036247
0.0,34.02999
0.0,34.023727
0.0,34.0176
0.0,34.01123
0.0,34.0048
0.0,33.998104
0.0,33.9919
0.0,33.98519
0.0,33.97895
0.0,33.97229
0.0,33.965866
0.0,33.9598
0.0,33.95354
0.0,33.94746
0.0,33.941257
0.0,33.935356
0.0,33.928585
0.0,33.922573
0.0,33.916656
0.0,33.91041
0.0,33.904896
0.0,33.899136
0.0,33.892776
0.0,33.88674
0.0,33.88075
0.0,33.87464
0.0,33.868523
0.0,33.86309
0.0,33.857616
0.0,33.851547
0.0,33.84602
0.0,33.840546
0.0,33.835316
0.0,33.829903
0.0,33.824417
0.0,33.81825
0.0,33.812263
0.0,33.806786
0.0,33.80113
0.0,33.795372
0.0,33.789642
0.0,33.783276
0.0,33.77745
0.0,33.770798
0.0,33.764725
0.0,33.75894
0.0,33.753204
0.0,33.746246
0.0,33.739986
0.0,33.734207
0.0,33.72781
0.0,33.721092
0.0,33.71486
0.0,33.708916
0.0,33.70254
0.0,33.696697
0.0,33.689808
0.0,33.683117
0.0,33.676502
0.0,33.67006
0.0,33.663097
0.0,33.65692
0.0,33.65018
0.0,33.64384
0.0,33.637066
0.0,33.630684
0.0,33.624367
0.0,33.61768
0.0,33.611217
0.0,33.604458
0.0,33.598427
0.0,33.591976
0.0,33.585457
0.0,33.579376
0.0,33.573006
0.0,33.566692
0.0,33.56035
0.0,33.554054
0.0,33.548096
0.0,33.542316
0.0,33.535862
0.0,33.529366
0.0,33.52249
0.0,33.515495
0.0,33.509037
0.0,33.50229
0.0,33.49488
0.0,33.487713
0.0,33.481106
0.0,33.473995
0.0,33.467316
0.0,33.460457
0.0,33.454033
0.0,33.44707
0.0,33.439972
0.0,33.433254
0.0,33.426147
0.0,33.41973
0.0,33.4126
0.0,33.405373
0.0,33.39854
0.0,33.39149
0.0,33.384052
0.0,33.377045
0.0,33.369926
0.0,33.36256
0.0,33.355843
0.0,33.349003
0.0,33.341988
0.0,33.334965
0.0,33.327274
0.0,33.32036
0.0,33.31293
0.0,33.305984
0.0,33.298508
0.0,33.290977
0.0,33.283863
0.0,33.277164
0.0,33.270855
0.0,33.263287
0.0,33.256912
0.0,33.249237
0.0,33.242565
0.0,33.235832
0.0,33.228836
0.0,33.22103
0.0,33.214245
0.0,33.20751
0.0,33.20046
0.0,33.193363
0.0,33.186275
0.0,33.17937
0.0,33.172
0.0,33.164818
0.0,33.157806
0.0,33.15106
0.0,33.14394
0.0,33.13695
0.0,33.129696
0.0,33.122604
0.0,33.11533
0.0,33.10842
